40.8,40.848472072,40.7513774929,40.618958549,40.4865376306,40.5342049152,40.438403391,40.3068281018,40.1752447945
40.0,40.0490076282,39.9516299418,39.8190066376,39.6863814273,39.7349909801,39.6383494024,39.505856871,39.3733568155
39.2,39.2477848335,39.1548537992,39.0222420976,38.8896291819,38.9369005905,38.8447927235,38.7123582215,38.5799219443
38.4,38.4468076683,38.3574697372,38.2248311651,38.0921914381,38.1384721579,38.0499831496,37.9174958594,37.7850063567
37.6,37.6456565637,37.5597286723,37.4270739056,37.2944182053,37.3395679359,37.2545315101,37.1220143711,36.9894954779
36.8,36.8444769547,36.7617499558,36.6290806943,36.4964106352,36.5404284859,36.4586401902,36.3260958659,36.1935500365
36.0,36.0432413709,35.9635437406,35.8308623588,35.6981802883,35.741030773,35.6623248592,35.5297577974,35.3971894349
35.2,35.2419686842,35.1651549744,35.032463099,34.8997706161,34.9414329896,34.8656692327,34.7330824442,34.6004945077
34.4,34.4406621105,34.3666058725,34.2339047497,34.1012030825,34.1416567476,34.0687137437,33.9361095512,33.8035043295
33.6,33.639327498,33.5679162291,33.4352068206,33.3024969178,33.341724885,33.2714950758,33.1388752766,33.0062545429
32.8,32.8379687227,32.7691005257,32.6363835971,32.5036662149,32.5416536627,32.4740400568,32.3414060849,32.2087712556
32.0,32.0365892352,31.9701705068,31.8374466802,31.7047224337,31.7414566347,31.6763705141,31.5437235373,31.4110757667
31.2,31.2351918639,31.1711356647,31.0384054533,30.9056748501,30.9411448269,30.8785041253,30.7458451091,30.6131853525
30.4,30.4337790201,30.3720038352,30.2392676685,30.1065311337,30.1407274321,30.0804555235,29.9477852768,29.815114335
29.6,29.6323527529,29.5727815782,29.4400398185,29.307297711,29.3402121909,29.2822369773,29.1495561837,29.0168747335
28.8,28.8309148139,28.7734744191,28.6407273756,28.5079800018,28.5396056679,28.483858829,28.3511680728,28.2184766932
28.0,28.0294667247,27.9740870795,27.8413350175,27.7085826401,27.7389134884,27.68532994,27.5526297228,27.4199289106
27.2,27.2280097979,27.1746236076,27.0418667554,26.9091096009,26.9381404934,26.8866579121,26.7539486654,26.6212388485
26.4,26.4265451754,26.3750874812,26.2423260373,26.1095643022,26.1372908548,26.0878492791,25.9551313763,25.8224129248
25.6,25.6250738537,25.5754817443,25.4427158784,25.3099497312,25.3363682151,25.2889096914,25.1561834575,25.0234566934
24.8,24.8235967061,24.7758089601,24.6430388224,24.5102684118,24.5353756759,24.4898440792,24.3571097951,24.224374997
24.0,24.0221145006,23.9760714361,23.8432971565,23.7105226113,23.7343160039,23.6906566791,23.5579145907,23.4251720026
23.2,23.2206279113,23.1762711481,23.0434928392,22.9107142713,22.9331915783,22.8913512212,22.7586015424,22.625851376
22.4,22.4191375324,22.3764098143,22.243627574,22.1108450803,22.1320044674,22.0919309406,21.9591738563,21.8264162951
21.6,21.6176438881,21.5764889256,21.4437028391,21.3109165038,21.3307564723,21.2923986211,21.1596342929,21.0268694971
20.8,20.8161474424,20.7765097845,20.6437199243,20.5109298195,20.5294491602,20.4927567096,20.3599852773,20.2272133856
20.0,20.0146486071,19.9764734931,19.8436799218,19.7108861096,19.7280838742,19.6930072956,19.5602288829,19.4274500185
19.2,19.2131477465,19.1763809967,19.0435837696,18.9107863047,18.9266617847,18.8931522421,18.7603669589,18.6275812309
18.4,18.4116451861,18.3762331502,18.2434323132,18.1106312407,18.1251839622,18.0931931659,17.9604011144,17.8276086252
17.6,17.610141218,17.5760306431,17.4432262344,17.3104215928,17.3236513536,17.2931315738,17.1603328532,17.0275337034
16.8,16.8086361128,16.7757740552,16.6429661084,16.5101579307,16.5220649101,16.4929688412,16.3601635665,16.2273578743
16.0,16.0071301326,15.9754638794,15.8426524253,15.7098407426,15.7204257366,15.6927065586,15.5598948781,15.4270827979
15.2,15.2056235614,15.1751005604,15.0422856311,14.9094704762,14.9187353791,14.892346619,14.7595287611,14.626710533
14.4,14.4041167544,14.3746845471,14.2418661814,14.1090475947,14.1169963263,14.0918919136,13.9590682591,13.8262442836
13.6,13.6026102356,13.5742163373,13.4413945933,13.3085726357,13.3152129145,13.291347264,13.1585184619,13.0256894178
12.8,12.8011048588,12.7736966713,12.6408716443,12.5080464158,12.5133930642,12.4907210623,12.357888194,12.2250552024
12.0,11.9996020545,11.9731267743,11.8402986222,11.7074702883,11.7115510319,11.6900280079,11.5571927344,11.4243575053
11.2,11.1981041953,11.1725087083,11.0396776882,10.9068465181,10.9097097935,10.8892915973,10.7564562372,10.6236211607
10.4,10.3966151317,10.3718458374,10.2390123656,10.1061787958,10.1079010657,10.0885442054,9.95571197822,9.82288039281
9.6,9.59514099331,9.57114365485,9.43830839815,9.30547313042,9.30616806096,9.28782992693,9.15500547845,9.02218225181
8.8,8.79369138477,8.77041097418,8.63757499478,8.50473916217,8.50457257406,8.48721177661,8.35440201193,8.22159454546
8.0,7.99228119079,7.9696618545,7.83682684156,7.70399231235,7.70320485781,7.68678202446,7.55399753131,7.42121781689
7.2,7.19093335151,7.1689184456,7.03608712499,6.90325719774,6.90219825959,6.88667752852,6.75393551048,6.62120554403
6.4,6.38968322633,6.36821560773,6.23539257099,6.10257398033,6.10175251428,6.0871046969,5.95443646234,5.82180569966
5.6,5.5885856469,5.56760840509,5.43480218878,5.30201213725,5.30217286587,5.28838440825,5.15585849369,5.02346729883
4.8,4.78772650553,4.76718343481,4.63441334824,4.50170724309,4.50394220556,4.49104165939,4.35884513583,4.22716734297
4.0,3.98724155238,3.96707538039,3.8343983358,3.70198429524,3.70788229325,3.6960251783,3.56476410058,3.43552044792
3.2,3.18734472837,3.16748439137,3.03511043277,2.90382420539,2.9156116498,2.90534331562,2.77712494638,2.65628911619
2.4,2.38820234851,2.36851319455,2.23733514021,2.11051262031,2.13095403104,2.1239220046,2.00562302994,1.90922312811
1.6,1.587274334,1.56660260245,1.44104150112,1.33077083661,1.36208265383,1.3623414016,1.27089638195,1.2215923726
0.8,0.799992916506,0.799981979512,0.799983363605,0.799986061299,0.799993037783,0.799984898841,0.799989195321,0.79999330941
