40.8,40.8456830905,40.8956830905,40.9456830905,40.9956830905,41.0456830905,41.0956830905,41.1456830906,41.1956830906
40.0,40.048709123,40.0987091231,40.1487091231,40.1987091231,40.2487091231,40.2987091231,40.3487091231,40.3987091232
39.2,39.2476378812,39.2976378812,39.3476378812,39.3976378812,39.4476378812,39.4976378812,39.5476378812,39.5976378813
38.4,38.4464797657,38.4964797657,38.5464797657,38.5964797657,38.6464797657,38.6964797658,38.7464797658,38.7964797658
37.6,37.6452620375,37.6952620375,37.7452620376,37.7952620376,37.8452620376,37.8952620376,37.9452620376,37.9952620376
36.8,36.8439993797,36.8939993797,36.9439993797,36.9939993798,37.0439993798,37.0939993798,37.1439993798,37.1939993798
36.0,36.0426961534,36.0926961534,36.1426961534,36.1926961534,36.2426961534,36.2926961534,36.3426961535,36.3926961535
35.2,35.2414084157,35.2914084157,35.3414084157,35.3914084157,35.4414084158,35.4914084158,35.5414084158,35.5914084158
34.4,34.4388435866,34.4888435867,34.5388435867,34.5888435867,34.6388435867,34.6888435867,34.7388435867,34.7888435868
33.6,33.6390469142,33.6890469142,33.7390469142,33.7890469142,33.8390469142,33.8890469142,33.9390469142,33.9890469143
32.8,32.8352393703,32.8852393703,32.9352393703,32.9852393703,33.0352393704,33.0852393704,33.1352393704,33.1852393704
32.0,32.0370209647,32.0870209648,32.1370209648,32.1870209648,32.2370209648,32.2870209648,32.3370209648,32.3870209649
31.2,31.2331431366,31.2831431366,31.3331431366,31.3831431366,31.4331431366,31.4831431366,31.5331431367,31.5831431367
30.4,30.4348542636,30.4848542636,30.5348542636,30.5848542636,30.6348542636,30.6848542637,30.7348542637,30.7848542637
29.6,29.6321543664,29.6821543664,29.7321543664,29.7821543665,29.8321543665,29.8821543665,29.9321543665,29.9821543665
28.8,28.8320096804,28.8820096804,28.9320096805,28.9820096805,29.0320096805,29.0820096805,29.1320096805,29.1820096805
28.0,28.0319762443,28.0819762443,28.1319762444,28.1819762444,28.2319762444,28.2819762444,28.3319762444,28.3819762444
27.2,27.2289613038,27.2789613039,27.3289613039,27.3789613039,27.4289613039,27.4789613039,27.5289613039,27.578961304
26.4,26.4324456561,26.4824456561,26.5324456561,26.5824456561,26.6324456562,26.6824456562,26.7324456562,26.7824456562
25.6,25.626086729,25.6760867291,25.7260867291,25.7760867291,25.8260867291,25.8760867291,25.9260867291,25.9760867292
24.8,24.8333842357,24.8833842357,24.9333842357,24.9833842358,25.0333842358,25.0833842358,25.1333842358,25.1833842358
24.0,24.0235031423,24.0735031423,24.1235031423,24.1735031423,24.2235031424,24.2735031424,24.3235031424,24.3735031424
23.2,23.2345904507,23.2845904507,23.3345904507,23.3845904507,23.4345904508,23.4845904508,23.5345904508,23.5845904508
22.4,22.4212714687,22.4712714687,22.5212714687,22.5712714687,22.6212714688,22.6712714688,22.7212714688,22.7712714688
21.6,21.6358835709,21.6858835709,21.7358835709,21.7858835709,21.835883571,21.885883571,21.935883571,21.985883571
20.8,20.81940474,20.86940474,20.91940474,20.96940474,21.01940474,21.0694047401,21.1194047401,21.1694047401
20.0,20.0371319889,20.0871319889,20.1371319889,20.1871319889,20.2371319889,20.2871319889,20.337131989,20.387131989
19.2,19.2178807421,19.2678807421,19.3178807421,19.3678807422,19.4178807422,19.4678807422,19.5178807422,19.5678807422
18.4,18.4382573512,18.4882573512,18.5382573512,18.5882573512,18.6382573512,18.6882573513,18.7382573513,18.7882573513
17.6,17.6166566473,17.6666566473,17.7166566473,17.7666566473,17.8166566473,17.8666566474,17.9166566474,17.9666566474
16.8,16.8392251803,16.8892251804,16.9392251804,16.9892251804,17.0392251804,17.0892251804,17.1392251804,17.1892251805
16.0,16.0156792924,16.0656792924,16.1156792924,16.1656792924,16.2156792924,16.2656792924,16.3156792924,16.3656792925
15.2,15.2400367919,15.2900367919,15.3400367919,15.3900367918,15.4400367918,15.4900367918,15.5400367918,15.5900367918
14.4,14.414888005,14.464888005,14.514888005,14.564888005,14.614888005,14.664888005,14.714888005,14.764888005
13.6,13.6407232157,13.6907232157,13.7407232157,13.7907232157,13.8407232157,13.8907232157,13.9407232157,13.9907232157
12.8,12.8142184605,12.8642184605,12.9142184605,12.9642184605,13.0142184605,13.0642184605,13.1142184605,13.1642184605
12.0,12.041330603,12.091330603,12.1413306029,12.1913306029,12.2413306029,12.2913306029,12.3413306029,12.3913306029
11.2,11.2136163553,11.2636163553,11.3136163553,11.3636163553,11.4136163553,11.4636163553,11.5136163553,11.5636163553
10.4,10.4418991904,10.4918991904,10.5418991904,10.5918991904,10.6418991904,10.6918991904,10.7418991904,10.7918991904
9.6,9.6130552001,9.6630552001,9.7130552001,9.7630552001,9.8130552001,9.86305520009,9.91305520009,9.96305520009
8.8,8.84245479129,8.89245479129,8.94245479129,8.99245479129,9.04245479129,9.09245479128,9.14245479128,9.19245479128
8.0,8.01257160804,8.06257160804,8.11257160804,8.16257160804,8.21257160804,8.26257160803,8.31257160803,8.36257160803
7.2,7.24302029229,7.29302029229,7.34302029229,7.39302029228,7.44302029228,7.49302029228,7.54302029228,7.59302029228
6.4,6.41245175007,6.46245175007,6.51245175007,6.56245175007,6.61245175007,6.66245175006,6.71245175006,6.76245175006
5.6,5.64366310802,5.69366310801,5.74366310801,5.79366310801,5.84366310801,5.89366310801,5.943663108,5.993663108
4.8,4.81414599207,4.86414599207,4.91414599207,4.96414599207,5.01414599206,5.06414599206,5.11414599206,5.16414599206
4.0,4.04467751075,4.09467751075,4.14467751075,4.19467751074,4.24467751074,4.29467751074,4.34467751074,4.39467751074
3.2,3.22298745634,3.27298745633,3.32298745633,3.37298745633,3.42298745633,3.47298745633,3.52298745632,3.57298745632
2.4,2.44688160746,2.49688160746,2.54688160746,2.59688160746,2.64688160746,2.69688160745,2.74688160745,2.79688160745
1.6,1.64748457545,1.69748457545,1.74748457545,1.79748457545,1.84748457545,1.89748457545,1.94748457545,1.99748457546
0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8
