0.0,0.00166871032055,0.00166871006876,0.00166870268239,0.00165389442954,0.000957296094679,0.000900257697496
0.0,0.0016687130326,0.00166871278525,0.00166870464149,0.00165247551893,0.000954142230131,0.000900236399825
0.0,0.00166871231202,0.00166871208834,0.00166869998745,0.001645164845,0.000940607390974,0.000900142443628
0.0,0.00166871244475,0.00166871224591,0.00166869495361,0.0016360300578,0.000932924115132,0.000900094376694
0.0,0.00166871238159,0.00166871219036,0.00166868735793,0.001623398989,0.000925918117474,0.000900049904731
0.0,0.0016687123637,0.00166871218836,0.00166867655439,0.0016064276562,0.000920571955206,0.000900018747535
0.0,0.00166871234063,0.0016687121728,0.00166866105531,0.00158399518282,0.000916254388861,0.00089999496314
0.0,0.00166871232031,0.00166871215989,0.00166863887033,0.00155505119011,0.000912839221771,0.000899978141175
0.0,0.00166871230179,0.00166871214479,0.00166860713034,0.00151881789226,0.000910122914003,0.000899966624087
0.0,0.00166871228459,0.00166871212755,0.00166856175548,0.00147510988755,0.000907968733434,0.000899959523782
0.0,0.00166871226871,0.00166871210646,0.00166849693591,0.00142462655279,0.000906260375142,0.000899956016917
0.0,0.0016687122539,0.00166871207946,0.00166840440789,0.00136907123816,0.000904906719957,0.00089995549968
0.0,0.00166871224008,0.00166871204338,0.0016682724266,0.00131096463508,0.000903834674716,0.000899957490917
0.0,0.00166871222713,0.00166871199358,0.00166808431595,0.00125316516891,0.000902986151265,0.000899961622408
0.0,0.00166871221496,0.00166871192315,0.00166781642444,0.00119828617119,0.000902314915637,0.000899967610778
0.0,0.00166871220349,0.00166871182187,0.00166743525271,0.0011482562804,0.000901784228279,0.000899975241348
0.0,0.00166871219266,0.00166871167464,0.00166689343359,0.00110415795194,0.000901364906706,0.000899984353473
0.0,0.0016687121824,0.0016687114592,0.00166612413841,0.00106631302363,0.000901033786059,0.00089999482943
0.0,0.00166871217268,0.00166871114266,0.0016650333567,0.00103449439022,0.000900772486966,0.000900006585439
0.0,0.00166871216343,0.00166871067666,0.00166348936519,0.00100815151973,0.000900566433646,0.000900019564543
0.0,0.00166871215462,0.00166870999007,0.0016613086085,0.000986589855538,0.000900404071688,0.000900033730922
0.0,0.00166871214622,0.00166870897852,0.00165823725203,0.000969089846058,0.000900276245625,0.000900049065349
0.0,0.00166871213819,0.00166870748902,0.00165392802997,0.000954974751317,0.00090017570398,0.000900065561539
0.0,0.0016687121305,0.00166870529771,0.00164791304739,0.000943642734247,0.000900096705922,0.000900083223209
0.0,0.00166871212311,0.00166870207753,0.00163957547588,0.000934577026098,0.000900034708794,0.000900102061687
0.0,0.001668712116,0.00166869735133,0.00162812736808,0.000927344020415,0.000899986120008,0.000900122093964
0.0,0.00166871210913,0.00166869042408,0.00161260772599,0.000921585541716,0.000899948100086,0.00090014334108
0.0,0.00166871210245,0.00166868028495,0.00159192389778,0.000917008927666,0.000899918406367,0.000900165826777
0.0,0.0016687120959,0.00166866546592,0.00156496635326,0.000913376887573,0.000899895269006,0.000900189576367
0.0,0.0016687120894,0.00166864383831,0.00153082188706,0.000910498098245,0.000899877292629,0.000900214615741
