41.3,47.6511466698,40.9284257533,40.7959879522,40.6635475064,47.3737472598,40.618674018,40.4869624467,40.3552388674
40.5,46.807776472,40.1279525148,39.9952900408,39.8626251408,46.5299187058,39.814803653,39.6821640866,39.5495137701
39.7,45.5994976267,39.3317730325,39.1991885967,39.0666036576,45.3222720032,39.022896513,38.8905347924,38.758174971
38.9,44.6474494162,38.5343663528,38.4017172241,38.2690663305,44.3704570921,38.227916405,38.0954033039,37.9628860875
38.1,43.5375111631,37.7363352124,37.6036840506,37.4710321543,43.2613482244,37.4319330036,37.2994241993,37.1669142215
37.3,42.5457137585,36.9385419019,36.8058709717,36.6731991346,42.2703158555,36.636405957,36.5038577842,36.3713078462
36.5,41.4879721386,36.1401067154,36.0074256972,35.8747439887,41.2137185932,35.8396384415,35.7070720519,35.5745043762
35.7,40.486926015,35.3418209711,35.2091282817,35.0764349619,40.2139044174,35.0431906173,34.910602063,34.7780123152
34.9,39.4607159613,34.5431326989,34.4104313623,34.2777294695,39.1892129479,34.2459595571,34.1133548321,33.9807490588
34.1,38.463797659,33.7444857205,33.6117756567,33.4790650866,38.1939722637,33.4488277696,33.3162065694,33.1835844137
33.3,37.4597340945,32.9455850882,32.8128677137,32.6801498772,37.1918359406,32.6512051373,32.5185701939,32.3859343788
32.5,36.4726669427,32.1466638898,32.0139394355,31.8812145533,36.2068911778,31.8535547068,31.720906408,31.5882573023
31.7,35.4863366979,31.347573844,31.2148430701,31.0821118981,35.222921005,31.0555798448,30.9229196484,30.7902587017
30.9,34.5114026884,30.5484335004,30.4156966883,30.2829595026,34.2505628511,30.2575157909,30.1248442097,29.9921719245
30.1,33.5405638755,29.7491715971,29.6164292058,29.483686462,33.2825368801,29.4592197909,29.3265377003,29.1938549459
29.3,32.5784787217,28.9498475973,28.8170998789,28.6843518258,32.3234940866,28.660809645,28.528117515,28.3954247552
28.5,31.6218193439,28.1504286212,28.0176758779,27.8849228155,31.3701182,27.8622193356,27.7295177412,27.5968155465
27.7,30.6725693053,27.3509444798,27.2181869184,27.0854290514,30.4243915497,27.063507774,26.9307971046,26.7980858604
26.9,29.7291591391,26.5513807728,26.4186186064,26.285856146,29.4847517717,26.2646459216,26.1319265808,25.9992066873
26.1,28.7923766482,25.7517526666,25.618986059,25.4862191675,28.5519878868,25.4656636156,25.3329359117,25.2002076745
25.3,27.861427428,24.9520543694,24.8192834754,24.686512306,27.6253102012,24.6665490243,24.5338132517,24.4010769624
24.5,26.9365618772,24.1522937882,24.0195187345,23.8867434132,26.7049709636,23.8673176841,23.7345740803,23.6018299744
23.7,26.0173245806,23.352468986,23.2196898871,23.0869105272,25.790517882,23.0679654244,22.9352142085,22.8024625031
22.9,25.1037220936,22.552584248,22.4198012011,22.287017899,24.8819590527,22.2685007033,22.1357420591,22.0029829365
22.1,24.195445132,21.7526392653,21.6198523564,21.4870651972,23.9789869564,21.4689226718,21.3361567616,21.2033903824
21.3,23.2923878077,20.9526365016,20.8198458029,20.687054858,23.0814963967,20.6692361046,20.5364630671,20.4036895691
20.5,22.3943021584,20.1525762089,20.0197817834,19.8869871153,22.1892398061,19.8694414055,19.7366613646,19.6038808706
19.7,21.5010291261,19.3524598752,19.219661776,19.0868634373,21.3020576248,19.069541507,18.9367545687,18.8039671838
18.9,20.6123452173,18.5522879083,18.4194861803,18.2866842153,20.419725284,18.2695371744,18.1367434347,18.0039492547
18.1,19.728065348,17.7520612232,17.6192559028,17.4864503477,19.5420557668,17.4694303274,17.3366298751,17.2038289893
17.3,18.8479748715,16.9517801629,16.8189712824,16.6861621692,18.6688317643,16.6692218494,16.536414781,16.4036072875
16.5,17.9718754529,16.1514453368,16.0186329238,15.8858202797,17.799851411,15.868913386,15.7360998192,15.6032858395
15.7,17.0995550137,15.3510570594,15.2182411364,15.0854249844,16.9348982762,15.0685064005,14.9356865047,14.8028662165
14.9,16.2308082628,14.5506156488,14.4177962462,14.2849766177,16.0737618252,14.2680032981,14.1351773655,14.0023510767
14.1,15.3654234692,13.7501215553,13.6172987152,13.4844756543,15.2162242059,13.4674081727,13.3345767206,13.2017449743
13.3,14.5031917077,12.9495753389,12.8167491309,12.6839227108,14.3620694562,12.6667283765,12.5338923228,12.4010560769
12.5,13.6439010902,12.1489779666,12.0161485167,11.8833188704,13.5110777358,11.8659774307,11.7331383135,11.6002991593
11.7,12.7873409763,11.3483312524,11.2154987823,11.0826661435,12.6630295114,11.0651787954,10.9323389342,10.7994992628
10.9,11.9332995023,10.5476383773,10.4148032695,10.2819680453,11.8177030773,10.2643674129,10.1315301089,9.99869333996
10.1,11.081565536,9.74690489435,9.61406779587,9.48123069701,10.9748764902,9.46359160537,9.33076171956,9.19793294718
9.3,10.2319276518,8.94614018095,8.81330217401,8.68046451791,10.1343265326,8.66292181156,8.53010694772,8.39729432602
8.5,9.38417506156,8.14535983691,8.01252274573,7.87968744855,9.29582963044,7.86246489741,7.72967800358,7.59689607506
7.7,8.53809720518,7.34458954172,7.21175658315,7.07893247435,8.45916144147,7.06238727836,6.92965451152,6.79693469534
6.9,7.69348419519,6.54387136677,6.41104901328,6.27827242945,7.62409730732,6.26295871027,6.13035007031,5.99777994347
6.1,6.85012662806,5.74327364082,5.6104789828,5.47792752944,6.79041209234,5.46464943311,5.3324159238,5.20029769233
5.3,6.00781590068,4.94290728827,4.8102028939,4.67880259341,5.95788054736,4.66839295805,4.53761578528,4.40710856382
4.5,5.16634288128,4.14295216249,4.01062329295,3.88526189259,5.12627607618,3.87641670845,3.75208098781,3.62762458726
3.7,4.32550885213,3.34370976977,3.2131799301,3.11868315754,4.29538161756,3.09498834775,2.99933116875,2.89541372455
2.9,3.48502705821,2.5457790272,2.42426177427,2.4629661048,3.46489282398,2.34235629498,2.35353539743,2.29390625162
2.1,2.6454076327,1.7513533999,1.67325215857,2.03757849829,2.63528969367,1.6624963288,1.9021117828,1.86571386873
1.3,1.79999289374,0.988267671523,1.06814949422,1.72010788512,1.79999301487,1.12391363255,1.55688275116,1.51115259802
