41.3,47.6405945347,41.1243919701,40.8919525573,40.9448620525,47.4340145761,40.7620976054,40.7071123436,40.558141691
40.5,46.5774971195,39.9828959474,39.9827915856,40.084238082,46.3709694671,39.9667391188,40.5543932573,39.9607646032
39.7,45.522175853,39.4509061236,39.4090642104,38.9967720838,45.3157598888,39.2847610727,38.8790347345,39.4450050439
38.9,44.4746161239,38.8199577676,38.7497150605,38.4955001897,44.2683735821,38.4923029933,38.4418354327,38.6808143266
38.1,43.4347926804,38.0315782678,38.042431851,38.1466278608,43.2287887681,37.5768806039,38.4157355592,37.7504361457
37.3,42.4026698104,36.7685460447,36.994481811,38.1260734958,42.1969742882,37.0429562738,36.4604600234,36.8302542112
36.5,41.3782014091,36.1969396202,35.9857830018,35.7320798854,41.1728896355,36.0008121693,35.9642387522,35.8658010967
35.7,40.361331119,35.5617215569,35.3897329822,35.252848288,40.1564850441,35.0139360224,35.655781727,35.2602266037
34.9,39.3519924939,34.9195786965,34.6397291752,34.9950475429,39.1477015948,34.0990752954,35.2532740133,34.3206100398
34.1,38.3501092003,33.5718725417,33.9481810497,34.7687115998,38.1464713455,33.6509576914,34.6043777929,33.3135617048
33.3,37.3555952476,32.8965285137,32.9085432729,34.5147527811,37.1527174839,32.8340260269,33.3899897766,32.2337704619
32.5,36.368355251,32.2906526097,31.8232263308,34.7342473823,36.1663545017,32.2691486351,32.5558700548,31.7033266049
31.7,35.3882847212,31.6806616236,31.2168437265,30.925446048,35.1872883889,31.1432388531,31.2249241511,31.0538391012
30.9,34.4152703811,30.6816190794,30.6815733102,30.7123712484,34.2154168474,30.0954693032,30.2788604195,30.3056679135
30.1,33.4491905073,29.7168785911,29.8689732302,30.5702424707,33.2506295218,29.3935946808,29.4963443999,29.0196450856
29.3,32.4899152921,28.9972263823,28.6218630188,29.0445970578,32.2928082458,28.7800968792,28.8318545095,28.196476733
28.5,31.5373072261,28.371027789,28.0098003042,27.994695533,31.3418273045,28.0725035951,27.4989951937,27.6210756064
27.7,30.5912214971,27.690404249,27.4939738997,26.9687190467,30.3975537074,27.3228592864,26.7623117106,26.9531571724
26.9,29.6515064022,26.8320852517,26.9410370672,26.4175577856,29.4598474737,26.5532837248,26.2684397581,26.0523268462
26.1,28.7180037721,25.5945542836,26.4307689639,25.6667234743,28.5285619266,25.7481669842,25.6020569364,24.8413079726
25.3,27.7905494027,24.8851149303,25.9158827284,24.4260620576,27.6035439944,24.9385810594,24.2842821239,24.1312294052
24.5,26.868973492,24.2893529764,25.8190249575,24.0537517651,26.6846345179,24.1249806769,23.5005987732,23.5230415088
23.7,25.9531010792,23.6340877071,22.9820727418,23.0782468394,25.7716685606,23.3018754358,22.9515293705,22.8197220619
22.9,25.042752483,22.8652167925,22.8542411185,22.4820278063,24.8644757217,22.4711483185,22.2025020633,22.0735728229
22.1,24.1377437364,21.8771808586,21.3727274369,21.3018462929,23.9628804491,21.652658484,21.2434581803,21.2318079276
21.3,23.2378870147,20.8823157249,20.7389664102,20.4949306341,23.0667023504,20.8556618722,20.3958873087,20.0828335441
20.5,22.3429910543,20.1834338776,19.8048170327,19.590123988,22.1757565012,20.101771295,19.7233250102,19.1426395055
19.7,21.4528615595,19.5157205394,19.417324488,19.0045420145,21.289853749,19.3629996993,19.0856134583,18.5489666189
18.9,20.5673015953,18.813834899,18.2000811879,18.2457979179,20.4088010104,18.6246761922,18.2378271503,17.8519019269
18.1,19.6861119629,18.0704955574,17.3561092828,17.6915618365,19.5324015615,17.872212168,17.0694576296,17.1015811947
17.3,18.809091557,17.2975526755,16.744292538,16.7474531595,18.6604553195,17.1079166849,16.2347526036,16.3232470791
16.5,17.9360377018,16.1893100678,16.2296527192,16.0239949727,17.7927591142,16.3260915251,15.6289560182,15.5275312843
15.7,17.0667464651,15.1618426435,15.3812381936,15.2052801848,16.9291069499,15.5290998696,14.8911804987,14.7205528341
14.9,16.2010129485,14.5546778722,14.1958230813,14.9443679755,16.0692902547,14.7177785962,14.0319942088,13.9046348825
14.1,15.3386315522,13.901848653,13.4274240728,13.3897745232,15.213098119,13.9022134088,13.1643588772,13.0971443131
13.3,14.4793962142,13.1731102125,12.8676083775,12.3317486537,14.3603175208,13.082609887,12.4171127356,12.2938280957
12.5,13.6231006228,12.4241832691,12.2382619363,12.0368024109,13.5107335378,12.254116689,11.698576759,11.4900408038
11.7,12.7695384025,11.6405496899,11.3941807166,10.7220056045,12.6641295475,11.423705489,10.9861339788,10.6931289862
10.9,11.9185032724,10.8752109084,10.3019342792,10.1939461974,11.8202874138,10.5910890501,10.2734568113,9.88627063031
10.1,11.0697891778,9.94761128906,9.33417989257,9.10985726023,10.9789876599,9.75903581372,9.25285563262,9.08478078484
9.3,10.2231903962,8.79543969678,8.7888185909,8.45758589353,10.1400096301,8.93140712478,8.14435553077,8.27056606697
8.5,9.37850161668,8.01566835742,8.04268471223,7.49997906007,9.30313163815,8.09989136774,7.43705356728,7.4477933766
7.7,8.53551799409,7.40612989651,7.27355858252,6.83889021079,8.46813110314,7.27675084716,6.8147667897,6.63274880724
6.9,7.69403519164,6.69576094233,6.43431026326,6.07357015093,7.6347846859,6.45590225569,6.10842655564,5.81293669346
6.1,6.85384929532,5.96017406187,5.65623507986,5.35059943291,6.80286831282,5.63824855429,5.27560791985,5.02989623055
5.3,6.01475766196,5.17890498629,4.88901220423,4.56917232462,5.97215810837,4.82564074942,4.38765573837,4.32366773411
