80.8,80.0,79.2,78.4,77.6,76.8,76.0,75.2,74.4,73.6,72.8,72.0,71.2,70.4,69.6,68.8,68.0,67.2,66.4,65.6,64.8,64.0,63.2,62.4,61.6,60.8,60.0,59.2,58.4,57.6,56.8,56.0,55.2,54.4,53.6,52.8,52.0,51.2,50.4,49.6,48.8,48.0,47.2,46.4,45.6,44.8,44.0,43.2,42.4,41.6,40.8,40.0,39.2,38.4,37.6,36.8,36.0,35.2,34.4,33.6,32.8,32.0,31.2,30.4,29.6,28.8,28.0,27.2,26.4,25.6,24.8,24.0,23.2,22.4,21.6,20.8,20.0,19.2,18.4,17.6,16.8,16.0,15.2,14.4,13.6,12.8,12.0,11.2,10.4,9.6,8.8,8.0,7.2,6.4,5.6,4.8,4.0,3.2,2.4,1.6,0.8
80.8085261017,80.0089458251,79.2077217233,78.4067201152,77.6055573852,76.8043646503,76.0031186085,75.2018364782,74.4005217354,73.5991799784,72.7978149954,71.9964301365,71.195028147,70.3936113686,69.5921817788,68.7907410868,67.9892907542,67.1878320472,66.3863660689,65.5848937793,64.7834160179,63.9819335211,63.1804469338,62.378956826,61.5774636977,60.7759679911,59.9744700987,59.1729703646,58.3714690945,57.569972546,56.7685043402,55.9670709232,55.1656751404,54.3643198407,53.5630076344,52.7617408785,51.9605216325,51.1593516298,50.3582322572,49.5571645439,48.7561491591,47.9551864174,47.1542762918,46.3534184317,45.5526121868,44.7518566336,43.9511506054,43.1504927231,42.3498814264,41.5493150055,40.7487916308,39.9483093817,39.1478662733,38.3474602809,37.5470893619,36.7467514754,35.9464445992,35.1461667446,34.3459159686,33.5456903838,32.7454881671,31.9453075655,31.1451469012,30.3450045746,29.5448790665,28.7447689389,27.9446728352,27.1445894794,26.344517675,25.5444563027,24.7444043185,23.9443607513,23.1443246996,22.3442953292,21.5442718698,20.7442536123,19.9442399052,19.1442301523,18.3442238092,17.5442203804,16.7442194169,15.9442205132,15.144223305,14.3442274669,13.5442327109,12.7442387863,11.9442454813,11.1442526314,10.3442601396,9.54426802448,8.74427653163,7.94428638491,7.14429935,6.34431950762,5.54435605826,4.74442973682,3.94458634001,3.14492893354,2.34567559458,1.54731521014,0.799970575383
80.8185261018,80.0189458251,79.2177217233,78.4167201152,77.6155573852,76.8143646503,76.0131186085,75.2118364782,74.4105217354,73.6091799784,72.8078149954,72.0064301365,71.205028147,70.4036113686,69.6021817788,68.8007410868,67.9992907542,67.1978320472,66.3963660689,65.5948937793,64.7934160179,63.9919335211,63.1904469338,62.388956826,61.5874636977,60.7859679911,59.9844700987,59.1829703646,58.3814690945,57.5799665603,56.7784630011,55.9769586295,55.1754536333,54.3739481793,53.5724424145,52.7709364694,51.9694304589,51.1679244847,50.3664186365,49.5649129924,48.763407622,47.9619025853,47.1603979354,46.3588937183,45.5573899734,44.7558867353,43.9543840331,43.1528818919,42.3513803327,41.549879373,40.7483790272,39.9468796425,39.1453846609,38.3438957346,37.5424135895,36.740939004,35.9394728092,35.1380158858,34.3365691598,33.5351335972,32.7337101984,31.9322999912,31.1309040237,30.3295233575,29.5281590589,28.7268121919,27.9254838094,27.1241749458,26.3228866088,25.5216197722,24.720375369,23.9191542844,23.1179573502,22.3167853396,21.5156389628,20.7145188633,19.9134256151,19.1123597217,18.3113216158,17.5103116613,16.7093301577,15.9083773498,15.1074534436,14.306558636,13.5056931657,12.7048574041,11.9040520171,11.1032782534,10.302538464,9.50183703966,8.70118211002,7.90058863328,7.10008402364,6.29971843215,5.49958339884,4.69984586628,3.90080766145,3.10301250366,2.30740207081,1.51559970787,0.799994394694
80.8285261018,80.0289458251,79.2277217233,78.4267201152,77.6255573852,76.8243646503,76.0231186085,75.2218364782,74.4205217354,73.6191799784,72.8178149954,72.0164301365,71.215028147,70.4136113686,69.6121817788,68.8107410868,68.0092907542,67.2078320472,66.4063660689,65.6048937793,64.8034160179,64.0019335211,63.2004469338,62.398956826,61.5974636977,60.7959679911,59.9944700987,59.1929703646,58.3914690945,57.5899665603,56.7884630011,55.9869586295,55.1854536333,54.3839481793,53.5824424145,52.7809364694,51.9794304589,51.1779244847,50.3764186365,49.5749129924,48.773407622,47.9719025853,47.1703979354,46.3688937183,45.5673899734,44.7658867353,43.9643840331,43.1628818919,42.3613803327,41.559879373,40.7583790272,39.9568793069,39.1553802212,38.353881777,37.5523839791,36.7508868308,35.9493903336,35.1478944878,34.3463992922,33.5449047449,32.7434108428,31.941917582,31.140424958,30.3389329656,29.5374415992,28.7359508527,27.93446072,27.1329711949,26.3314822718,25.5299939459,24.7285062146,23.9270190785,23.1255326187,22.3240474987,21.5225640472,20.7210824576,19.9196029649,19.1181258591,18.3166515059,17.5151803793,16.7137131112,15.91225057,15.1107939815,14.3093451196,13.5079066031,12.7064823616,11.9050783635,11.1037037601,10.3023726791,9.50110705087,8.69994106158,7.89892820277,7.09815245579,6.29773446515,5.49783506662,4.69872628458,3.90082978466,3.10483328473,2.31172749645,1.52330490747,0.799993451686
80.8385261018,80.0389458251,79.2377217233,78.4367201152,77.6355573852,76.8343646503,76.0331186085,75.2318364782,74.4305217354,73.6291799785,72.8278149954,72.0264301365,71.225028147,70.4236113686,69.6221817788,68.8207410869,68.0192907542,67.2178320472,66.4163660689,65.6148937793,64.8134160179,64.0119335211,63.2104469338,62.408956826,61.6074636977,60.8059679911,60.0044700987,59.2029703646,58.4014690945,57.5999665603,56.7984630011,55.9969586295,55.1954536333,54.3939481793,53.5924424145,52.7909364694,51.9894304589,51.1879244847,50.3864186365,49.5849129924,48.783407622,47.9819025853,47.1803979354,46.3788937183,45.5773899734,44.7758867353,43.9743840331,43.1728818919,42.3713803327,41.569879373,40.7683790272,39.9668793069,39.1653802212,38.363881777,37.5623839792,36.7608868308,35.9593903336,35.1578944878,34.3563992922,33.5549047449,32.7534108428,31.951917582,31.150424958,30.3489329656,29.5474415992,28.7459508527,27.94446072,27.1429711949,26.3414822718,25.5399939459,24.7385062146,23.9370190785,23.1355325447,22.3340466304,21.5325613703,20.7310768283,19.9295931175,19.1281104379,18.326629148,17.525149863,16.7236734805,15.9222012051,15.1207347148,14.3192764053,13.5178297181,12.7163996182,11.9149932959,11.1136212097,10.3122986466,9.5110480844,8.70990279621,7.90891243762,7.10815173855,6.30773446515,5.50783506662,4.70872628458,3.91082978466,3.11483328473,2.32172749645,1.53330490747,0.79999336575
80.8485261018,80.0489458251,79.2477217233,78.4467201152,77.6455573852,76.8443646503,76.0431186085,75.2418364782,74.4405217354,73.6391799785,72.8378149954,72.0364301365,71.2350281471,70.4336113686,69.6321817788,68.8307410869,68.0292907542,67.2278320472,66.4263660689,65.6248937793,64.8234160179,64.0219335211,63.2204469338,62.4189568261,61.6174636977,60.8159679911,60.0144700987,59.2129703646,58.4114690945,57.6099665603,56.8084630011,56.0069586295,55.2054536333,54.4039481793,53.6024424145,52.8009364694,51.9994304589,51.1979244848,50.3964186365,49.5949129924,48.793407622,47.9919025853,47.1903979354,46.3888937183,45.5873899734,44.7858867353,43.9843840331,43.1828818919,42.3813803327,41.579879373,40.7783790272,39.9768793069,39.1753802212,38.373881777,37.5723839792,36.7708868308,35.9693903336,35.1678944878,34.3663992922,33.5649047449,32.7634108428,31.961917582,31.160424958,30.3589329656,29.5574415992,28.7559508527,27.95446072,27.1529711949,26.3514822718,25.5499939459,24.7485062146,23.9470190785,23.1455325447,22.3440466304,21.5425613703,20.7410768283,19.9395931175,19.1381104379,18.336629148,17.535149863,16.7336734805,15.9322012051,15.1307347148,14.3292764053,13.5278297181,12.7263996182,11.9249932959,11.1236212097,10.3222986466,9.52104808439,8.71990279621,7.91891243762,7.11815173855,6.31773446515,5.51783506662,4.71872628458,3.92082978466,3.12483328473,2.33172749645,1.54330490747,0.799993343961
80.8559139732,80.0568548622,79.2576915847,78.4567201152,77.6555573852,76.8543646503,76.0531186085,75.2518364782,74.4505217354,73.6491799785,72.8478149954,72.0464301365,71.2450281471,70.4436113686,69.6421817789,68.8407410869,68.0392907542,67.2378320472,66.4363660689,65.6348937793,64.8334160179,64.0319335211,63.2304469338,62.4289568261,61.6274636977,60.8259679911,60.0244700987,59.2229703646,58.4214690945,57.6199665603,56.8184630011,56.0169586295,55.2154536333,54.4139481793,53.6124424145,52.8109364694,52.0094304589,51.2079244848,50.4064186365,49.6049129924,48.803407622,48.0019025853,47.2003979354,46.3988937183,45.5973899734,44.7958867353,43.9943840331,43.1928818919,42.3913803327,41.589879373,40.7883790272,39.9868793069,39.1853802212,38.383881777,37.5823839792,36.7808868308,35.9793903336,35.1778944878,34.3763992922,33.5749047449,32.7734108428,31.971917582,31.170424958,30.3689329656,29.5674415992,28.7659508527,27.96446072,27.1629711949,26.3614822718,25.5599939459,24.7585062146,23.9570190785,23.1555325447,22.3540466304,21.5525613703,20.7510768283,19.9495931175,19.1481104379,18.346629148,17.545149863,16.7436734805,15.9422012051,15.1407347148,14.3392764053,13.5378297181,12.7363996182,11.9349932959,11.1336212097,10.3322986466,9.53104808439,8.72990279621,7.92891243762,7.12815173855,6.32773446515,5.52783506662,4.72872628458,3.93082978466,3.13483328473,2.34172749645,1.55330490747,0.799993329104
80.8304723452,80.0316299101,79.2347190878,78.4373430159,77.6396008261,76.8416251273,76.04342906,75.2450559522,74.4465280159,73.6478642744,72.8490755482,72.0501631685,71.2510812562,70.4517669373,69.6518803787,68.8507410869,68.0492907542,67.2478320472,66.4463660689,65.6448937793,64.8434160179,64.0419335212,63.2404469338,62.4389568261,61.6374636977,60.8359679911,60.0344700987,59.2329703646,58.4314690945,57.6299665603,56.8284630011,56.0269586295,55.2254536333,54.4239481793,53.6224424145,52.8209364694,52.0194304589,51.2179244848,50.4164186365,49.6149129924,48.813407622,48.0119025853,47.2103979354,46.4088937183,45.6073899734,44.8058867353,44.0043840331,43.2028818919,42.4013803327,41.599879373,40.7983790272,39.9968793069,39.1953802212,38.393881777,37.5923839792,36.7908868308,35.9893903336,35.1878944878,34.3863992922,33.5849047449,32.7834108428,31.981917582,31.180424958,30.3789329656,29.5774415992,28.7759508527,27.97446072,27.1729711949,26.3714822718,25.5699939459,24.7685062146,23.9670190785,23.1655325447,22.3640466304,21.5625613703,20.7610768283,19.9595931175,19.1581104379,18.356629148,17.555149863,16.7536734806,15.9522012051,15.1507347148,14.3492764053,13.5478297181,12.7463996182,11.9449932959,11.1436212097,10.3422986466,9.54104808439,8.73990279621,7.93891243762,7.13815173855,6.33773446515,5.53783506662,4.73872628458,3.94082978466,3.14483328473,2.35172749645,1.56258091575,0.799993285503
80.8040305501,80.0051038959,79.2081967025,78.41081542,77.6130700011,76.8150914839,76.016893077,75.2185180026,74.4199885958,73.6213244356,72.8225400402,72.0236473314,71.2246560167,70.4255742465,69.626408924,68.8271660038,68.0278506638,67.2284674277,66.429020333,65.6295129468,64.8299484891,64.0303298603,63.2306596703,62.4309403605,61.6311741234,60.8313629678,60.031508777,59.2316132963,58.4316781023,57.6317047119,56.8316937538,56.0316467065,55.2315558646,54.4314346183,53.6312758332,52.8307551221,52.0294304589,51.2279244848,50.4264186365,49.6249129924,48.823407622,48.0219025853,47.2203979354,46.4188937183,45.6173899734,44.8158867353,44.0143840331,43.212881892,42.4113803327,41.609879373,40.8083790272,40.0068793069,39.2053802213,38.403881777,37.6023839792,36.8008868308,35.9993903336,35.1978944878,34.3963992922,33.5949047449,32.7934108428,31.991917582,31.190424958,30.3889329656,29.5874415992,28.7859508527,27.98446072,27.1829711949,26.3814822718,25.5799939459,24.7785062146,23.9770190785,23.1755325447,22.3740466304,21.5725613703,20.7710768283,19.9695931175,19.1681104379,18.366629148,17.565149863,16.7636734806,15.9622012051,15.1607347148,14.3592764053,13.5578297181,12.7563996182,11.9549932959,11.1536212097,10.3522986466,9.55104808439,8.74990279621,7.94891243762,7.14815173855,6.34773446515,5.54783506662,4.74872628458,3.95082978466,3.15483328473,2.36172749645,1.57060605281,0.799993242346
80.7775885732,79.9785777274,79.1816742771,78.3842877777,77.5865391383,76.7885578048,75.9903570464,75.1919799457,74.3934487617,73.5947830181,72.7959971954,71.9971031875,71.1981106807,70.3990278094,69.5998614642,68.8006175894,68.0013013545,67.2019172766,66.4024693871,65.6029612486,64.8033960768,64.0037767683,63.2041059308,62.4043860024,61.6046191734,60.8048074509,60.0049527193,59.2050567214,58.4051210823,57.6051472995,56.8051367823,56.0050908788,55.2050108507,54.4048979097,53.6047531558,52.8045776948,52.0043725226,51.2041386696,50.4038770211,49.6035884923,48.8032739846,48.0029343168,47.2025703066,46.4021827057,45.601772349,44.8013398745,44.000886076,43.2004115845,42.3999171415,41.5994033748,40.7988709729,39.9983205085,39.1977526173,38.3971679249,37.5965670285,36.795950511,35.9953188707,35.1946727787,34.3940126702,33.5933391576,32.792652744,31.9919539591,31.1912432634,30.3905212034,29.5897882407,28.7890449931,27.9882920548,27.187531005,26.3867657937,25.5860081647,24.7853116063,23.9847016189,23.1840917531,22.3833474975,21.5823594129,20.7810734461,19.9795931175,19.1781104379,18.376629148,17.575149863,16.7736734806,15.9722012051,15.1707347148,14.3692764053,13.5678297181,12.7663996182,11.9649932959,11.1636212097,10.3622986465,9.56104808439,8.75990279621,7.95891243762,7.15815173855,6.35773446515,5.55783506662,4.75872628458,3.96082978466,3.16483328473,2.37150914935,1.57759867331,0.799993204228
