0.0,0.005282,0.000586888888889,0.000586888888889,0.000586888888889,0.005282,0.000586888888889,0.000586888888889,0.000586888888889
0.0,0.00220615570086,0.00224529918417,0.00239639031055,0.00249304882705,0.00222239363125,0.00240695449283,0.00250330683756,0.00259843718406
0.0,0.00701008255326,0.00135952444737,0.00156029560743,0.00153733532831,0.00597384306845,0.00153418197278,0.00151475894408,0.00149297328699
0.0,0.00189712619455,0.000995173585165,0.00168231889794,0.00168875394173,0.00193990390632,0.00173223969659,0.00174933458869,0.00175563908826
0.0,0.0139557843729,0.000629066643402,0.00163504839812,0.00162986519283,0.00850853416072,0.00154629585286,0.00159657189907,0.00158852062492
0.0,0.00144715909691,0.000542128066516,0.00155673990402,0.00155837064135,0.00164463653431,0.00130270506194,0.00152947478446,0.00153178528535
0.0,0.0211058316399,0.000660274058002,0.0016614935242,0.00166033563827,0.0177831270665,0.000993950706959,0.00163803662219,0.00163430798666
0.0,0.00153720835813,0.000778797206977,0.00153344588045,0.00153377733779,0.00127782075156,0.000648845076942,0.00144472303361,0.00144591496339
0.0,0.0202222548581,0.000876361414408,0.00166928938382,0.0016685517362,0.0201594029349,0.000642150134425,0.00166128078976,0.00165982762876
0.0,0.00129288837401,0.000980579502546,0.00151325088265,0.00151387316409,0.00136433931569,0.00071790434655,0.00141332953181,0.00141431534382
0.0,0.0162469132822,0.00106154459465,0.00168540607966,0.00168524010578,0.0152435152988,0.000825925553666,0.00168588952918,0.00168551921507
0.0,0.00129453518691,0.00115457671026,0.00150669747998,0.00150777319212,0.00117971344347,0.000958220422455,0.00140227796804,0.00140382557485
0.0,0.00673884304958,0.00122259327517,0.00171551091586,0.00171610886805,0.00716697445697,0.00104769949011,0.00173145295331,0.00173191135901
0.0,0.00122051987386,0.00130565097152,0.00151799586038,0.00151975158576,0.00116328567068,0.0011456444337,0.00140631815225,0.00140895789731
0.0,0.00352044974827,0.0013641972507,0.00177466999633,0.00177519905715,0.00406941305444,0.00122640802862,0.00182242288986,0.00182314844885
0.0,0.00120741030681,0.00143670149316,0.00153789519975,0.00153844123339,0.00115385216001,0.00129889461205,0.00142130674022,0.00142411773606
0.0,0.00215117332186,0.00148916585165,0.00179208467834,0.00179292708912,0.00264660337551,0.00137103955011,0.00193179653413,0.00193258666233
0.0,0.00145579770234,0.00154967210304,0.00156763590311,0.00156669755397,0.00127181392733,0.00142823283767,0.00145748243993,0.00145683160505
0.0,0.00181148802197,0.00159879393022,0.00175781312458,0.00175898837479,0.00202022892908,0.00148811113652,0.00189802867206,0.00190017792504
0.0,0.00159185599385,0.00164609295853,0.00159973915451,0.00159870865631,0.00146435613422,0.00153782414404,0.00151659360521,0.0015142865523
0.0,0.00171477555351,0.0016934460685,0.00172534144971,0.0017261767515,0.00182971089323,0.0015828451896,0.00181090742764,0.00181289432744
0.0,0.0016415885773,0.00172718263372,0.00162104990238,0.001620396569,0.00155490601173,0.00162896860178,0.00156278086047,0.00156120408985
0.0,0.00168372719159,0.0017731641772,0.00170619905673,0.00170668064172,0.00175377821718,0.00165893456361,0.00175988015805,0.00176104155636
0.0,0.00165896685074,0.00179380537318,0.00163334608966,0.00163297001277,0.00159870668152,0.00170212065694,0.00159026511793,0.00158933646943
0.0,0.001673402629,0.00183805630888,0.00169542677735,0.00169570310179,0.00171885338734,0.0017185646143,0.00173148069564,0.00173214584209
0.0,0.00166500110811,0.00184651329922,0.00164049370625,0.00164028015763,0.00162113267573,0.00175767449915,0.00160653213299,0.00160598568825
0.0,0.00166997237592,0.00188841542859,0.00168932913472,0.00168949948193,0.00170123204904,0.00176287692577,0.00171515407392,0.00171555281439
0.0,0.00166713935178,0.00188569141789,0.00164505414134,0.00164491944074,0.00163322803565,0.00179613746138,0.00161666722132,0.00161631769321
0.0,0.00166887161678,0.00192468102449,0.00168543147972,0.00168554989262,0.00169147975437,0.00179256890135,0.00170478104326,0.0017050329491
0.0,0.00166792872634,0.00191171954975,0.0016483301498,0.00164823380007,0.00164004359945,0.00181818780141,0.00162333069486,0.00162307240101
0.0,0.00166853419909,0.00194737306104,0.00168261721547,0.00168270591285,0.00168524690784,0.00180834837077,0.00169718250904,0.00169733136735
0.0,0.00166820732299,0.00192508625657,0.00165084879922,0.00165077087763,0.00164372872564,0.00182479393524,0.00162747945607,0.00162724129893
0.0,0.00166838245558,0.00195707263941,0.00168035127807,0.00168041556178,0.00168009911296,0.00181115828134,0.00169033632026,0.00169037337769
0.0,0.00166819850321,0.00192646886954,0.0016527350078,0.00165266002382,0.00164471101555,0.00181738568476,0.00162880543803,0.00162851792469
0.0,0.00166812334428,0.00195451342407,0.00167822490963,0.00167825678648,0.00167398764003,0.00180228161513,0.00168226307172,0.0016821455072
0.0,0.0016678277334,0.00191687330086,0.0016537883572,0.00165369296086,0.00164192810893,0.00179796940661,0.00162611797568,0.00162570213276
0.0,0.00166741393229,0.00194082764929,0.00167563012912,0.00167560177037,0.00166412242471,0.00178328912901,0.00167048066527,0.00167018976819
0.0,0.00166667744115,0.00189783856456,0.00165330525438,0.00165314259615,0.00163241129866,0.00176890642135,0.00161958366988,0.00161883794775
0.0,0.00166550590109,0.00191776101179,0.00167133777403,0.0016711862455,0.0016458433991,0.00175585097995,0.00164993089626,0.00164930704697
0.0,0.00166359786179,0.00187140381764,0.00164969518841,0.00164936904534,0.00161054378691,0.00173303285158,0.00160671520077,0.00160509185721
0.0,0.00166055573917,0.00188740852203,0.00166277765615,0.00166238634749,0.00161176640911,0.00180384707955,0.0016094191018,0.00160764119231
0.0,0.00165573182194,0.00183945924404,0.00163993704114,0.00163929019753,0.00156814932427,0.00168530882214,0.00156262187738,0.00156025788132
0.0,0.00164818802198,0.00185126900373,0.00164541516342,0.00164468186739,0.00155300659993,0.00189782534967,0.0015502455941,0.00154763911721
0.0,0.00163657188114,0.00180264484502,0.0016212257,0.0016201319515,0.00149813148104,0.00162881732078,0.00150246727018,0.00149905587265
0.0,0.00161906994667,0.00181776211393,0.00161522199152,0.00161424152221,0.0014645963084,0.00200927827168,0.00147421382875,0.00147014204093
0.0,0.00159345041922,0.0017669356578,0.00160858607953,0.00160465412605,0.00140275619405,0.00156887322888,0.00144008517067,0.00143072506002
0.0,0.00155736824571,0.00199810311879,0.00155373549566,0.00154443282711,0.00134653661574,0.00215128147845,0.00136761912569,0.00134652039239
0.0,0.00150903002329,0.00173441427621,0.00156461818167,0.00152268004293,0.0013007778259,0.00151508398903,0.0013491379688,0.00127986773052
