0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003
0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003
0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003
0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003
0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003
0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003
0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003
0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003
0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003
0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003
0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003
0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003
0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003
0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003
0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003
0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003
0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003
0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003
0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003
0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003
0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.00300000254187,0.00300002473689,0.00300006593642,0.00300011788184,0.00300017480988,0.00300023343244,0.00300029191915,0.00300034924061,0.00300040481782,0.00300045833469,0.00300050963321,0.00300055865214
0.003,0.003,0.003,0.00300000010214,0.00300001944647,0.00300007750568,0.00300016306003,0.00300026331308,0.0030003694914,0.00300047622604,0.00300058362665,0.00300069420308,0.00300080725082,0.00300092057448,0.00300103212189,0.00300114045314,0.00300124469596,0.00300134438849,0.00300143933887,0.00300152952464,0.00300161502625
0.003,0.00300001845932,0.00300008801943,0.00300020295466,0.00300034909434,0.00300052098382,0.00300071187969,0.00300091193699,0.00300111225353,0.00300130407677,0.00300146851625,0.00300160764255,0.00300173025467,0.00300184168201,0.00300194454073,0.00300204015155,0.00300212929381,0.00300221252147,0.0030022902847,0.00300236297607,0.00300243094922
0.003,0.00300014150621,0.00300034907236,0.00300060620634,0.00300087510266,0.0030011229837,0.00300135027277,0.00300155969551,0.00300175208389,0.00300192763288,0.00300208410101,0.00300222002679,0.0030023380493,0.00300244185402,0.0030025345032,0.00300261819626,0.00300269446748,0.00300276440573,0.00300282881085,0.00300288829411,0.00300294334154
0.003,0.00300030913763,0.00300063402866,0.00300095853294,0.00300127149252,0.00300155723358,0.00300180891164,0.00300202798823,0.00300221865375,0.00300238512586,0.00300252930105,0.00300265198809,0.00300275594,0.00300284473902,0.0030029216437,0.0030029892071,0.00300304930531,0.00300310328844,0.00300315213231,0.00300319655688,0.00300323710985
0.003,0.00300042605885,0.00300084469299,0.00300124007146,0.00300159864466,0.00300190881797,0.00300216788251,0.00300238131248,0.00300255748597,0.00300270432159,0.00300282759827,0.00300293065273,0.00300301645682,0.00300308821968,0.00300314894912,0.0030032011161,0.00300324659146,0.00300328673359,0.00300332251644,0.00300335464465,0.00300338364048
0.003,0.00300052517048,0.00300102539991,0.00300147631566,0.00300186341353,0.00300218191425,0.00300243573185,0.00300263530429,0.00300279283234,0.00300291898004,0.00300302159344,0.0030031055559,0.00300317425522,0.00300323067845,0.00300327751089,0.00300331697677,0.00300335077972,0.00300338016081,0.00300340600481,0.0030034289437,0.00300344943789
0.003,0.00300061057184,0.0030011792736,0.00300167384387,0.00300207904486,0.00300239633388,0.0030026376258,0.00300281921518,0.0030029568424,0.00300306313678,0.0030031470852,0.00300321436027,0.00300326854576,0.00300331238489,0.003003348208,0.00300337793124,0.00300340302667,0.00300342456677,0.00300344331196,0.00300345979989,0.00300347441698
0.003,0.00300068726875,0.00300131509453,0.00300184317696,0.00300225724781,0.00300256632439,0.00300279096851,0.00300295328201,0.00300307191411,0.00300316068296,0.00300322898952,0.00300328270743,0.00300332538832,0.00300335950545,0.0030033870461,0.00300340962191,0.00300342847002,0.00300344449082,0.00300345831981,0.00300347040264,0.00300348105609
0.003,0.00300075766564,0.00300143680563,0.00300198991964,0.00300240575612,0.00300270218715,0.00300290851258,0.00300305208097,0.00300315368308,0.00300322765807,0.00300328332886,0.00300332640802,0.00300336025551,0.0030033870626,0.00300340850605,0.00300342592525,0.00300344034658,0.00300345251652,0.00300346296014,0.00300347204332,0.0030034800238
0.003,0.00300082333281,0.00300154743527,0.0030021185965,0.00300253075679,0.00300281188213,0.00300299972693,0.00300312602085,0.00300321290802,0.00300327471798,0.00300332038001,0.00300335524603,0.00300338240001,0.00300340376031,0.00300342073547,0.00300343443493,0.00300344570773,0.0030034551715,0.00300346325983,0.00300347027343,0.00300347642263
0.003,0.00300088526359,0.00300164895394,0.00300223236352,0.00300263679468,0.00300290126066,0.00300307137521,0.00300318226092,0.00300325670466,0.00300330864384,0.00300334643662,0.00300337498576,0.00300339707066,0.00300341436025,0.00300342803842,0.0030034390263,0.00300344802859,0.00300345555854,0.00300346197627,0.00300346753068,0.00300347239495
0.003,0.00300094412379,0.00300174276492,0.00300233360435,0.00300272736833,0.00300297473364,0.00300312835601,0.00300322576558,0.00300328980686,0.00300333377563,0.00300336537931,0.00300338905092,0.00300340727046,0.00300342148741,0.00300343270083,0.00300344168006,0.00300344901406,0.00300345513275,0.00300346033785,0.00300346483752,0.00300346877595
0.003,0.00300100035693,0.0030018298587,0.0030024241176,0.00300280516205,0.00300303560513,0.00300317418859,0.00300325994626,0.00300331533353,0.00300335286194,0.00300337957266,0.00300339944625,0.00300341468573,0.0030034265519,0.00300343589305,0.00300344335687,0.00300344943987,0.00300345450557,0.00300345880943,0.00300346252743,0.00300346578113
0.003,0.00300105422907,0.00300191091499,0.00300250526211,0.00300287223213,0.00300308633433,0.00300321137906,0.00300328712292,0.00300333531439,0.00300336761689,0.00300339042831,0.00300340731238,0.00300342022445,0.0030034302651,0.00300343815996,0.00300344445902,0.00300344958486,0.00300345384791,0.00300345746667,0.00300346059165,0.00300346332652
0.003,0.00300110581459,0.00300198631733,0.00300257800039,0.00300293008702,0.00300312867643,0.00300324163231,0.00300330879105,0.00300335098542,0.00300337902077,0.00300339869521,0.00300341319828,0.00300342426793,0.00300343286953,0.00300343962857,0.00300344501635,0.00300344939585,0.00300345303476,0.00300345612188,0.00300345878726,0.00300346112031
0.003,0.00300115492227,0.00300205607971,0.00300264283949,0.00300297965565,0.00300316369558,0.00300326591019,0.00300332570817,0.00300336288378,0.00300338740875,0.00300340453394,0.0030034171178,0.00300342670936,0.00300343415996,0.00300344001302,0.00300344467589,0.00300344846322,0.00300345160793,0.0030034542747,0.00300345657702,0.00300345859277
0.003,0.00300120086806,0.0030021195929,0.0030026995828,0.00300302106527,0.00300319157968,0.00300328427707,0.00300333775413,0.00300337070851,0.003003392323,0.00300340735582,0.00300341837479,0.00300342676558,0.00300343328315,0.00300343840319,0.00300344248075,0.00300344579085,0.00300344853791,0.00300345086683,0.00300345287748,0.00300345463837
0.003,0.00300124217021,0.00300217512084,0.00300274671339,0.00300305297917,0.00300321096853,0.0030032952258,0.00300334325041,0.00300337262811,0.00300339180623,0.00300340510217,0.00300341482919,0.00300342223148,0.00300342798213,0.00300343250047,0.00300343609828,0.0030034390178,0.00300344143982,0.00300344349278,0.00300344526529,0.00300344681809
0.003,0.00300127525418,0.00300221832905,0.00300277982329,0.00300307098456,0.0030032173261,0.00300329403753,0.00300333730426,0.00300336360749,0.0030033807118,0.00300339253923,0.00300340117874,0.00300340775092,0.00300341285828,0.00300341687234,0.00300342006844,0.00300342266125,0.0030034248116,0.00300342663408,0.0030034282078,0.00300342958693
0.003,0.00300130192733,0.00300225293725,0.00300280386981,0.0030030806374,0.0030032163915,0.00300328645398,0.00300332560846,0.00300334928553,0.00300336463169,0.0030033752204,0.00300338294558,0.003003388821,0.00300339338878,0.00300339698005,0.00300339983954,0.00300340215875,0.00300340408175,0.00300340571143,0.00300340711889,0.00300340835281
0.003,0.00300132615457,0.00300228497413,0.00300282607155,0.00300308968209,0.00300321606244,0.003003280381,0.00300331603878,0.00300333750468,0.00300335137994,0.0030033609367,0.00300336790207,0.00300337319906,0.00300337731902,0.00300338055949,0.00300338313985,0.00300338523231,0.00300338696696,0.00300338843695,0.0030033897067,0.00300339082028
0.003,0.00300134781088,0.0030023139977,0.00300284583922,0.00300309736357,0.00300321539613,0.00300327471464,0.00300330737164,0.00300332695631,0.00300333958701,0.00300334827376,0.00300335459989,0.00300335941063,0.00300336315416,0.00300336609982,0.00300336844567,0.00300337034773,0.00300337192428,0.00300337326023,0.00300337441438,0.0030033754269
0.003,0.00300136737184,0.00300234050241,0.00300286365599,0.00300310406561,0.00300321463719,0.00300326957777,0.00300329964014,0.00300331761027,0.00300332917782,0.00300333712359,0.00300334290624,0.00300334730378,0.00300335072743,0.00300335342255,0.00300335556917,0.00300335730952,0.00300335875184,0.00300335997401,0.00300336102999,0.00300336195667
0.003,0.00300138514223,0.0030023647685,0.00300287976795,0.00300310993865,0.00300321381696,0.00300326490273,0.00300329270584,0.00300330927915,0.00300331993056,0.00300332723944,0.00300333255561,0.00300333659862,0.00300333974778,0.00300334222788,0.00300334420354,0.00300334580517,0.00300334713236,0.00300334825694,0.00300334922873,0.00300335008174
0.003,0.00300140139111,0.00300238705533,0.00300289439888,0.00300311512019,0.00300321297207,0.00300326064561,0.00300328646858,0.00300330182453,0.00300331168019,0.00300331843708,0.00300332334941,0.00300332708559,0.00300332999711,0.00300333229104,0.00300333411869,0.00300333560024,0.0030033368278,0.00300333786793,0.00300333876682,0.00300333955605
0.003,0.00300141633876,0.0030024075822,0.00300290773153,0.00300311971543,0.00300321212213,0.00300325676009,0.00300328083703,0.00300329512479,0.00300330428427,0.00300331055912,0.00300331511913,0.00300331858766,0.00300332129183,0.00300332342328,0.00300332512174,0.00300332649852,0.00300332763915,0.00300332860559,0.00300332944088,0.00300333017443
0.003,0.00300143016694,0.00300242653903,0.00300291991995,0.0030031238091,0.00300321127911,0.00300325320383,0.00300327573248,0.00300328907713,0.0030032976235,0.00300330347447,0.00300330772495,0.00300331095834,0.00300331348028,0.0030033154689,0.00300331705381,0.00300331833849,0.00300331940272,0.00300332030439,0.00300332108378,0.00300332176836
0.003,0.00300144302487,0.00300244409078,0.00300293109479,0.00300312746998,0.00300321044974,0.0030032499386,0.00300327108714,0.00300328359431,0.00300329159744,0.00300329707336,0.00300330105014,0.00300330407561,0.00300330643635,0.00300330829859,0.00300330978302,0.00300331098622,0.00300331198286,0.00300331282724,0.00300331355715,0.00300331419839
0.003,0.00300145503508,0.00300246038146,0.00300294136777,0.00300313075471,0.00300320963757,0.00300324693053,0.0030032668429,0.00300327860245,0.00300328612155,0.0030032912637,0.00300329499704,0.00300329783757,0.00300330005489,0.00300330180464,0.00300330319963,0.0030033043303,0.00300330526679,0.00300330606017,0.00300330674604,0.00300330734869
0.003,0.00300146629843,0.00300247553732,0.00300295083508,0.00300313371046,0.00300320884424,0.00300324414988,0.00300326294998,0.00300327403887,0.00300328112449,0.00300328596802,0.00300328948368,0.00300329215882,0.00300329424783,0.00300329589692,0.00300329721185,0.00300329827762,0.00300329916027,0.00300329990802,0.00300330055446,0.00300330112256
0.003,0.00300147689835,0.00300248966937,0.00300295958007,0.00300313637688,0.00300320807017,0.00300324157067,0.00300325936579,0.00300326985032,0.00300327654588,0.00300328112096,0.00300328444099,0.0030032869675,0.00300328894114,0.00300329049969,0.00300329174262,0.00300329275001,0.00300329358424,0.00300329429094,0.00300329490193,0.00300329543893
0.003,0.00300148690433,0.00300250287555,0.00300296767531,0.00300313878762,0.00300320731513,0.00300323917032,0.00300325605382,0.00300326599143,0.00300327233448,0.00300327666712,0.00300327981056,0.00300328220288,0.00300328407232,0.00300328554907,0.00300328672693,0.00300328768157,0.00300328847206,0.00300328914167,0.00300328972061,0.00300329022951
0.003,0.00300149637473,0.00300251524249,0.00300297518431,0.00300314097144,0.00300320657848,0.00300323692917,0.00300325298271,0.00300326242347,0.00300326844662,0.00300327255942,0.00300327554276,0.00300327781341,0.00300327958834,0.00300328099087,0.0030032821097,0.00300328301647,0.00300328376726,0.00300328440322,0.00300328495308,0.00300328543647
0.003,0.003001505359,0.00300252684699,0.00300298216283,0.00300314295305,0.00300320585936,0.00300323483012,0.00300325012546,0.00300325911317,0.00300326484494,0.00300326875761,0.00300327159526,0.00300327375516,0.00300327544403,0.00300327677896,0.003003277844,0.00300327870717,0.0030032794218,0.0030032800271,0.00300328055046,0.00300328101061
0.003,0.00300151389941,0.0030025377572,0.00300298865998,0.00300314475376,0.00300320515678,0.00300323285822,0.00300324745868,0.00300325603189,0.00300326149731,0.00300326522714,0.00300326793171,0.00300326999045,0.00300327160068,0.0030032728738,0.00300327388967,0.00300327471296,0.00300327539454,0.00300327597181,0.00300327647095,0.00300327690983
0.003,0.00300152203234,0.00300254803368,0.00300299471906,0.00300314639194,0.00300320446955,0.00300323100025,0.00300324496193,0.00300325315471,0.00300325837587,0.00300326193809,0.0030032645207,0.00300326648671,0.00300326802482,0.00300326924126,0.00300327021201,0.00300327099874,0.00300327164999,0.00300327220155,0.00300327267846,0.00300327309783
0.003,0.00300152978913,0.00300255773002,0.00300300037808,0.00300314788322,0.00300320379612,0.00300322924423,0.00300324261705,0.00300325045962,0.00300325545607,0.00300325886418,0.00300326133467,0.00300326321541,0.00300326468719,0.00300326585147,0.00300326678071,0.00300326753378,0.00300326815713,0.00300326868502,0.00300326914147,0.00300326954288
0.003,0.00300153719642,0.00300256689317,0.00300300566992,0.00300314924032,0.00300320313409,0.00300322757869,0.00300324040721,0.00300324792648,0.00300325271563,0.00300325598162,0.00300325834872,0.00300326015083,0.00300326156141,0.00300326267756,0.00300326356849,0.00300326429049,0.00300326488809,0.00300326539414,0.00300326583171,0.00300326621654
0.003,0.00300154427572,0.00300257556298,0.00300301062171,0.0030031504722,0.00300320247903,0.0030032259913,0.00300323831545,0.00300324553548,0.00300325013286,0.00300325326742,0.00300325553894,0.00300325726833,0.0030032586223,0.00300325969391,0.00300326054938,0.00300326124264,0.0030032618164,0.00300326230225,0.00300326272234,0.00300326309182
0.003,0.00300155104146,0.00300258377016,0.00300301525268,0.00300315158167,0.0030032018219,0.00300322446608,0.00300323632175,0.00300324326413,0.00300324768367,0.00300325069638,0.00300325287928,0.00300325454126,0.00300325584273,0.00300325687302,0.00300325769559,0.00300325836217,0.00300325891382,0.00300325938091,0.00300325978479,0.00300326014003
0.003,0.00300155749591,0.00300259153093,0.0030030195687,0.00300315255975,0.00300320114317,0.00300322297741,0.00300323439695,0.0030032410811,0.00300324533532,0.00300324823479,0.00300325033535,0.00300325193467,0.00300325318733,0.00300325417919,0.00300325497116,0.00300325561294,0.00300325614402,0.00300325659368,0.00300325698247,0.00300325732446
0.003,0.00300156361738,0.00300259883421,0.00300302354928,0.00300315337246,0.00300320039946,0.00300322147653,0.00300323248921,0.00300323893267,0.00300324303285,0.00300324582685,0.00300324785071,0.00300324939167,0.00300325059885,0.00300325155489,0.00300325231834,0.003003252937,0.0030032534489,0.0030032538823,0.00300325425703,0.00300325458666
0.003,0.00300156933329,0.00300260561188,0.00300302711773,0.00300315393088,0.00300319949345,0.00300321986136,0.00300323049372,0.00300323671236,0.00300324066873,0.00300324336426,0.00300324531655,0.00300324680302,0.00300324796772,0.00300324889031,0.00300324962712,0.00300325022417,0.00300325071817,0.00300325113638,0.00300325149797,0.00300325181606
0.003,0.00300157446054,0.00300261167056,0.00300303007245,0.00300315402218,0.00300319820475,0.00300321790729,0.00300322818345,0.00300323419169,0.00300323801351,0.00300324061694,0.00300324250228,0.00300324393778,0.00300324506275,0.00300324595403,0.00300324666589,0.00300324724272,0.00300324771996,0.00300324812395,0.00300324847325,0.00300324878054
0.003,0.00300157857055,0.00300261653442,0.00300303192933,0.00300315315214,0.00300319603242,0.00300321510963,0.00300322505159,0.00300323086254,0.00300323455824,0.00300323707536,0.00300323889796,0.0030032402857,0.0030032413734,0.00300324223533,0.0030032429238,0.00300324348167,0.00300324394318,0.00300324433384,0.00300324467161,0.00300324496876
0.003,0.00300158069688,0.00300261907985,0.00300303154824,0.00300315017008,0.00300319181932,0.00300321030772,0.00300321993547,0.00300322556107,0.0030032291383,0.00300323157437,0.00300323333805,0.00300323468092,0.00300323573363,0.00300323656796,0.00300323723445,0.00300323777449,0.00300323822123,0.00300323859936,0.00300323892629,0.0030032392139
0.003,0.00300157865211,0.00300261667102,0.00300302625549,0.00300314239347,0.00300318287808,0.00300320081158,0.0030032101437,0.003003215595,0.00300321906087,0.00300322142075,0.00300322312906,0.00300322442976,0.00300322544956,0.00300322625795,0.00300322690376,0.00300322742704,0.00300322785988,0.00300322822623,0.00300322854297,0.00300322882162
0.003,0.00300156762871,0.00300260307004,0.00300300956903,0.00300312329233,0.00300316266335,0.0030031800694,0.00300318912115,0.00300319440735,0.00300319776778,0.00300320005556,0.00300320171146,0.00300320297227,0.00300320396093,0.00300320474476,0.003003205371,0.00300320587841,0.0030032062981,0.0030032066533,0.00300320696039,0.00300320723056
0.003,0.00300153659007,0.00300256323165,0.00300296542287,0.00300307654478,0.00300311476771,0.00300313163813,0.0030031404073,0.00300314552775,0.00300314878259,0.0030031509983,0.00300315260195,0.00300315382308,0.00300315478083,0.00300315554033,0.00300315614719,0.00300315663889,0.00300315704557,0.00300315738975,0.00300315768732,0.00300315794913
0.003,0.00300149267727,0.00300250732359,0.00300290474822,0.00300301324643,0.00300305033424,0.00300306667953,0.00300307517287,0.00300308013195,0.00300308328415,0.00300308542988,0.00300308698287,0.00300308816561,0.00300308909354,0.00300308982958,0.00300309041777,0.00300309089435,0.00300309128851,0.00300309162209,0.00300309191051,0.00300309216431
0.003,0.00300144875014,0.00300245352955,0.00300284718232,0.00300295338294,0.00300298945865,0.00300300533395,0.00300301357998,0.00300301839421,0.00300302145419,0.00300302353699,0.00300302504441,0.00300302619259,0.00300302709367,0.00300302780858,0.00300302837996,0.00300302884292,0.00300302922579,0.00300302954981,0.00300302982999,0.00300303007657
0.003,0.00300140288263,0.00300239930527,0.00300279005204,0.00300289424125,0.00300292941276,0.00300294486655,0.00300295289038,0.00300295757432,0.00300296055128,0.0030029625774,0.00300296404373,0.00300296516076,0.0030029660376,0.00300296673346,0.00300296728967,0.00300296774032,0.00300296811301,0.0030029684284,0.00300296870113,0.0030029689412
0.003,0.00300135502992,0.00300234453253,0.00300273320543,0.00300283564515,0.00300287000939,0.00300288508502,0.00300289290908,0.00300289747571,0.00300290037786,0.00300290235286,0.00300290378212,0.00300290487101,0.00300290572598,0.00300290640463,0.00300290694713,0.00300290738667,0.00300290775015,0.00300290805775,0.00300290832375,0.00300290855792
0.003,0.00300130493721,0.00300228883173,0.00300267623402,0.00300277716542,0.00300281080997,0.00300282554642,0.00300283319085,0.00300283765185,0.00300284048655,0.00300284241542,0.0030028438112,0.00300284487467,0.00300284570987,0.00300284637297,0.00300284690309,0.00300284733259,0.00300284768774,0.00300284798829,0.0030028482482,0.00300284847703
0.003,0.00300125239837,0.00300223187064,0.00300261878582,0.00300271843277,0.00300275143725,0.00300276586977,0.00300277335275,0.00300277771864,0.00300278049254,0.0030027823798,0.00300278374535,0.00300278478586,0.00300278560319,0.00300278625223,0.00300278677116,0.00300278719158,0.00300278753921,0.00300278783338,0.00300278808778,0.00300278831179
0.003,0.00300119722091,0.00300217331851,0.00300256051867,0.0030026590906,0.00300269152785,0.00300270568853,0.00300271302659,0.00300271730692,0.00300272002606,0.00300272187578,0.00300272321405,0.00300272423382,0.00300272503502,0.00300272567137,0.00300272618018,0.0030027265924,0.00300272693323,0.00300272722163,0.00300272747106,0.00300272769069
0.003,0.00300113922776,0.00300211284137,0.00300250109524,0.00300259878971,0.00300263072679,0.003002644645,0.00300265185322,0.00300265605673,0.0030026587266,0.00300266054252,0.00300266185619,0.00300266285725,0.0030026636439,0.0030026642688,0.00300266476849,0.00300266517332,0.003002665508,0.0030026657912,0.00300266603612,0.00300266625182
0.003,0.00300107825215,0.00300205008744,0.00300244016841,0.00300253717334,0.00300256867238,0.00300258237516,0.00300258946741,0.0030025936021,0.00300259622776,0.0030025980133,0.00300259930484,0.00300260028905,0.00300260106259,0.00300260167718,0.00300260216867,0.00300260256683,0.00300260289597,0.00300260317448,0.00300260341535,0.00300260362749
0.003,0.00300101412664,0.00300198466146,0.00300237735554,0.00300247385123,0.00300250497018,0.00300251848256,0.00300252547166,0.00300252954491,0.00300253213103,0.00300253388934,0.00300253516101,0.0030025361301,0.00300253689187,0.00300253749721,0.00300253798132,0.00300253837349,0.00300253869767,0.00300253897196,0.00300253920918,0.00300253941813
0.003,0.00300094665546,0.00300191607031,0.00300231218452,0.00300240834553,0.00300243913882,0.00300245248413,0.00300245938198,0.00300246340067,0.00300246595156,0.00300246768557,0.00300246893949,0.00300246989504,0.00300247064628,0.00300247124335,0.00300247172087,0.00300247210768,0.00300247242741,0.00300247269791,0.00300247293187,0.00300247313795
0.003,0.00300087555037,0.00300184360245,0.00300224397238,0.00300233996897,0.00300237048794,0.00300238368803,0.00300239050576,0.00300239447628,0.00300239699597,0.0030023987084,0.00300239994651,0.00300240089002,0.00300240163189,0.00300240222159,0.00300240269324,0.00300240307529,0.00300240339105,0.00300240365818,0.00300240388923,0.00300240409275
0.003,0.00300080027925,0.00300176604538,0.00300217154392,0.00300226754445,0.00300229783822,0.0030023109138,0.0030023176619,0.00300232159029,0.00300232408258,0.00300232577599,0.00300232700016,0.00300232793301,0.0030023286666,0.00300232924979,0.00300232971626,0.00300233009409,0.00300233040634,0.0030023306705,0.00300233089896,0.00300233110023
0.003,0.0030007197448,0.00300168104059,0.00300209256552,0.00300218873391,0.00300221884837,0.00300223181859,0.00300223850673,0.00300224239854,0.00300224486691,0.00300224654367,0.00300224775558,0.00300224867906,0.00300224940536,0.00300224998284,0.00300225044476,0.00300225081888,0.00300225112805,0.00300225138958,0.00300225161577,0.00300225181504
0.003,0.00300063151105,0.00300158349531,0.00300200195302,0.00300209846379,0.00300212844711,0.003002141332,0.00300214797032,0.00300215183134,0.00300215427945,0.00300215594201,0.00300215714342,0.00300215805887,0.00300215877892,0.00300215935151,0.00300215980953,0.00300216018048,0.00300216048699,0.00300216074626,0.00300216097049,0.00300216116805
0.003,0.00300053040049,0.00300146204886,0.00300188792397,0.0030019848953,0.00300201477633,0.00300202758734,0.00300203418148,0.00300203801495,0.0030020404448,0.00300204209453,0.00300204328643,0.0030020441946,0.00300204490901,0.00300204547719,0.00300204593169,0.00300204629978,0.0030020466039,0.00300204686113,0.0030020470836,0.00300204727962
0.003,0.00300040444303,0.00300128960599,0.00300172207944,0.00300181972344,0.00300184958693,0.00300186236286,0.00300186893309,0.00300187275076,0.00300187516978,0.00300187681167,0.00300187799764,0.00300187890121,0.00300187961205,0.00300188017742,0.00300188062969,0.00300188099593,0.0030018812985,0.00300188155439,0.0030018817757,0.00300188197068
0.003,0.00300023064576,0.00300100437492,0.00300143175416,0.00300152851036,0.00300155800082,0.00300157061822,0.00300157710888,0.00300158088106,0.00300158327149,0.00300158489402,0.00300158606608,0.00300158695926,0.00300158766219,0.00300158822148,0.00300158866896,0.00300158903134,0.00300158933072,0.00300158958395,0.00300158980299,0.00300158999605
0.003,0.00299994987355,0.00300044987014,0.00300082088454,0.00300090621083,0.0030009323722,0.00300094378421,0.00300094975894,0.0030009532823,0.00300095554261,0.00300095709379,0.00300095822639,0.00300095909868,0.00300095979193,0.0030009603483,0.00300096079694,0.00300096116297,0.00300096146754,0.00300096172688,0.00300096195257,0.0030009621525
