52.1,52.1025,52.105,52.1075,52.11,52.1125,52.115,52.1175,52.12,52.1225,52.125,52.1275,52.13,52.1325,52.135,52.1375,52.14,52.1425,52.145,52.1475,52.15
51.5,51.5025,51.505,51.5075,51.51,51.5125,51.515,51.5175,51.52,51.5225,51.525,51.5275,51.53,51.5325,51.535,51.5375,51.54,51.5425,51.545,51.5475,51.55
50.9,50.9025,50.905,50.9075,50.91,50.9125,50.915,50.9175,50.92,50.9225,50.925,50.9275,50.93,50.9325,50.935,50.9375,50.94,50.9425,50.945,50.9475,50.95
50.3,50.3025,50.305,50.3075,50.31,50.3125,50.315,50.3175,50.32,50.3225,50.325,50.3275,50.33,50.3325,50.335,50.3375,50.34,50.3425,50.345,50.3475,50.35
49.7,49.7025,49.705,49.7075,49.71,49.7125,49.715,49.7175,49.72,49.7225,49.725,49.7275,49.73,49.7325,49.735,49.7375,49.74,49.7425,49.745,49.7475,49.75
49.1,49.1025,49.105,49.1075,49.11,49.1125,49.115,49.1175,49.12,49.1225,49.125,49.1275,49.13,49.1325,49.135,49.1375,49.14,49.1425,49.145,49.1475,49.15
48.5,48.5025,48.505,48.5075,48.51,48.5125,48.515,48.5175,48.52,48.5225,48.525,48.5275,48.53,48.5325,48.535,48.5375,48.54,48.5425,48.545,48.5475,48.55
47.9,47.9025,47.905,47.9075,47.91,47.9125,47.915,47.9175,47.92,47.9225,47.925,47.9275,47.93,47.9325,47.935,47.9375,47.94,47.9425,47.945,47.9475,47.95
47.3,47.3025,47.305,47.3075,47.31,47.3125,47.315,47.3175,47.32,47.3225,47.325,47.3275,47.33,47.3325,47.335,47.3375,47.34,47.3425,47.345,47.3475,47.35
46.7,46.7025,46.705,46.7075,46.71,46.7125,46.715,46.7175,46.72,46.7225,46.725,46.7275,46.73,46.7325,46.735,46.7375,46.74,46.7425,46.745,46.7475,46.75
46.1,46.1025,46.105,46.1075,46.11,46.1125,46.115,46.1175,46.12,46.1225,46.125,46.1275,46.13,46.1325,46.135,46.1375,46.14,46.1425,46.145,46.1475,46.15
45.5,45.5025,45.505,45.5075,45.51,45.5125,45.515,45.5175,45.52,45.5225,45.525,45.5275,45.53,45.5325,45.535,45.5375,45.54,45.5425,45.545,45.5475,45.55
44.9,44.9025,44.905,44.9075,44.91,44.9125,44.915,44.9175,44.92,44.9225,44.925,44.9275,44.93,44.9325,44.935,44.9375,44.94,44.9425,44.945,44.9475,44.95
44.3,44.3025,44.305,44.3075,44.31,44.3125,44.315,44.3175,44.32,44.3225,44.325,44.3275,44.33,44.3325,44.335,44.3375,44.34,44.3425,44.345,44.3475,44.35
43.7,43.7025,43.705,43.7075,43.71,43.7125,43.715,43.7175,43.72,43.7225,43.725,43.7275,43.73,43.7325,43.735,43.7375,43.74,43.7425,43.745,43.7475,43.75
43.1,43.1025,43.105,43.1075,43.11,43.1125,43.115,43.1175,43.12,43.1223851685,43.1238900205,43.1245647715,43.124796783,43.1248500693,43.1248705169,43.1249354012,43.1250849712,43.125339221,43.125706774,43.1261897697,43.1267866509
42.5,42.5025,42.505,42.507495298,42.5091128671,42.5090081952,42.5077603665,42.5059879338,42.5040913252,42.5019367755,42.4970741304,42.489430194,42.4801429838,42.4700737472,42.4597428214,42.4494511406,42.4393715477,42.4296021681,42.4201967758,42.4111824328,42.4025699939
41.9,41.9016445361,41.9009842974,41.8984115293,41.8919802152,41.8791393341,41.8616017794,41.8414103568,41.8200239311,41.7989378986,41.7822694772,41.7697089517,41.7594486372,41.7504397985,41.7422140718,41.7345698735,41.7274132064,41.7206929973,41.7143762824,41.7084385607,41.7028598184
41.3,41.2934270748,41.2769021009,41.2518234372,41.2246982428,41.2011151372,41.1801854248,41.1608501506,41.1427024591,41.1256547336,41.1102200079,41.0969399442,41.085637575,41.0758768183,41.0672689651,41.0595380972,41.0525008308,41.046035864,41.0400613909,41.0345205708,41.0293724459
40.7,40.6709882422,40.6398764718,40.6087702947,40.5782331313,40.5499024651,40.5246478661,40.5023259653,40.4824703902,40.4646512062,40.4489370385,40.4356122264,40.424511078,40.4152296119,40.4073533071,40.4005461521,40.3945617873,40.3892276402,40.3844249297,40.3800718783,40.3761113779
40.1,40.0568807979,40.014792917,39.9747100066,39.9376006578,39.9048181826,39.8769082845,39.8534565853,39.8336524282,39.8166877676,39.8020518249,39.7896546267,39.7793795313,39.7709379276,39.7639709148,39.7581458259,39.7531970438,39.7489291371,39.7452044262,39.7419276406,39.739032759
39.5,39.4448476169,39.3928312761,39.3454678801,39.3036485691,39.2679350695,39.2384314284,39.2144965711,39.1950715272,39.1790835988,39.1657222757,39.1546015782,39.1455106703,39.1381872799,39.1323108158,39.1275662532,39.1236894169,39.1204798674,39.1177941913,39.1155326977,39.1136265019
38.9,38.8346216347,38.7741572373,38.7204761493,38.6746636853,38.636909739,38.6067261092,38.5830365433,38.5644787786,38.549749663,38.537830005,38.5281245462,38.5203271511,38.5141793191,38.5093918727,38.5056745298,38.5027765997,38.5005040759,38.4987167466,38.4973168566,38.4962369728
38.3,38.2254899164,38.1575936168,38.0985979813,38.0497036951,38.0107287202,37.9805551013,37.9576020518,37.9401910769,37.9268245499,37.9163455455,37.9080256936,37.9014808928,37.8964464124,37.8926578006,37.8898510579,37.8877947435,37.8863076009,37.8852578446,37.8845534715,37.8841311304
37.7,37.6171400002,37.5426570853,37.4791954161,37.4279892056,37.3884482082,37.3587931095,37.3369037726,37.3207898134,37.308794787,37.299674802,37.2926260453,37.2872134517,37.2831675235,37.2802452483,37.2782084841,37.276847089,37.2759952946,37.2755321378,37.2753731393,37.2754602399
37.1,37.0093637502,36.9289720856,36.8617769627,36.8089341251,36.7693546561,36.7405729201,36.7199333901,36.7051597667,36.6944747868,36.686587718,36.6806609113,36.6762326235,36.6730334442,36.6708400086,36.6694385007,36.6686398734,36.6682943041,36.6682921986,36.6685570149,36.6690362422
36.5,36.4020310068,36.3162938586,36.2459933696,36.1920861301,36.1528799262,36.1252045751,36.1058976841,36.0924369373,36.0829620766,36.0761670762,36.0712093318,36.0676191089,36.0651320202,36.0635430157,36.0626604628,36.0623149706,36.0623718447,36.0627323663,36.0633275852,36.0641102673
35.9,35.7950544324,35.7044490051,35.6315843205,35.5770923863,35.5385723812,35.5121427161,35.4941796717,35.4819619595,35.4735812616,35.4677402237,35.4636104372,35.4607271154,35.4588346076,35.4577448426,35.4572859786,35.4573063018,35.4576848472,35.458332802,35.4591881217,35.4602083484
35.3,35.1883745479,35.0933136834,35.0183524817,34.9636732854,34.9260697201,34.9009554226,34.8843011387,34.8732350446,34.8658309147,34.8608173784,34.8573922122,34.8551038166,34.8537075988,34.8530310421,34.8529197129,34.8532374766,34.8538755317,34.8547538587,34.8558165332,34.8570253131
34.7,34.5819517017,34.4827980347,34.4061447131,34.3516038679,34.3150793225,34.2912999981,34.2758917269,34.265877984,34.2593391911,34.2550417238,34.2522164511,34.2504297505,34.249449265,34.2491165739,34.2492924334,34.2498542958,34.2507040041,34.2517692447,34.2529994499,34.2543600551
34.1,33.9757632491,33.8728376349,33.7948401066,33.7407006778,33.7053633084,33.6829037458,33.6686640641,33.659603903,33.6538293282,33.6501518432,33.6478388367,33.6464770869,33.6458468387,33.6458023467,33.6462175751,33.6469817725,33.6480060495,33.6492248092,33.6505921495,33.6520767004
33.5,33.3698049171,33.2633896391,33.1843426682,33.130812665,33.0967272798,33.0755489282,33.0623943444,33.0541941204,33.0490939496,33.0459545435,33.0440809369,33.0430811865,33.0427479788,33.0429469136,33.0435634348,33.0444970261,33.0456668586,33.0470131853,33.0484941647,33.0500812022
32.9,32.7640968663,32.6544338527,32.5745783709,32.5218155502,32.4890120785,32.4690612087,32.456907509,32.4494809005,32.4449764065,32.4423056228,32.4408108856,32.4401214371,32.440041929,32.4404480936,32.4412353678,32.4423121304,32.4436045739,32.4450580537,32.4466342696,32.4483070437
32.3,32.158696994,32.045981771,31.965499184,31.9136113493,31.8820894467,31.8633018279,31.8520666932,31.8453351737,31.8413576745,31.8390965905,31.8379302795,31.8375084791,31.8376471486,31.8382310611,31.8391643743,31.8403632189,31.8417599202,31.8433042969,31.8449611467,31.8467064033
31.7,31.5537256143,31.4381007615,31.3571027503,31.3061411005,31.2758679324,31.2581680356,31.2477698786,31.2416609074,31.2381495314,31.2362473513,31.2353667549,31.2351768586,31.2355041398,31.2362414111,31.2373004438,31.2386041326,31.2400901672,31.2417122776,31.2434379772,31.2452450491
31.1,30.9494165242,30.8309792369,30.749504509,30.6994537495,30.6703524902,30.6536422557,30.643990018,30.638428169,30.635322302,30.633729934,30.6330945829,30.6331030766,30.6335913973,30.6344593904,30.6356253888,30.6370181096,30.6385798668,30.640267765,30.6420516609,30.6439109323
30.5,30.3456100773,30.2244799645,30.1425700394,30.0934159084,30.0654169422,30.0496108057,30.0406270939,30.0355494295,30.0327991818,30.0314766385,30.0310538076,30.0312337041,30.0318609202,30.0328414981,30.0340994751,30.0355686244,30.037195281,30.0389394862,30.0407731365,30.0426769972
29.9,29.7422243343,29.6185241701,29.5362105712,29.4879321153,29.4609682334,29.4459892047,29.4376067783,29.4329597763,29.4305233459,29.4294374848,29.429200255,29.4295294541,29.4302774823,29.4313558703,29.4326936485,29.4342290115,29.4359118157,29.4377046765,29.439581279,29.4415236041
29.3,29.1391840237,29.0130417826,28.9303506854,28.8829235564,28.8569312187,28.842710364,28.8348707503,28.8306087025,28.8284508362,28.8275739636,28.8274999864,28.8279602101,28.8288141291,28.8299781606,28.8313857336,28.8329789349,28.8347107246,28.83654599,28.8384599944,28.8404357916
28.7,28.5364283474,28.4079741936,28.3249276289,28.2783253923,28.2532450078,28.2397206377,28.2323728369,28.2284565048,28.2265472682,28.2258560573,28.2259266143,28.2265026038,28.2274499815,28.2286895368,28.2301585967,28.2318026953,28.2335775455,28.2354500512,28.2373968778,28.2394020315
28.1,27.9339077157,27.8032716331,27.7198886471,27.6740838069,27.6498598079,27.636976694,27.6300760751,27.6264715975,27.6247854062,27.6242600598,27.6244593434,27.6251382503,27.626168636,27.6274752207,27.6289988046,27.6306879926,27.6325009528,27.6344063897,27.6363822206,27.6384133026
27.5,27.3315821551,27.1988916426,27.1151891012,27.0701538094,27.0467345701,27.0344432125,27.0279505781,27.0246285847,27.0231434347,27.0227670321,27.0230815911,27.0238525102,27.0249570467,27.0263234702,27.0278956923,27.0296250671,27.0314719638,27.0334067031,27.0354083266,27.0374624547
26.9,26.7294196426,26.5947978044,26.5107909774,26.4664975284,26.4438351957,26.4320911577,26.4259719562,26.4229068443,26.421603699,26.4213616826,26.4217799896,26.4226335966,26.4238047207,26.4252248495,26.4268406949,26.4286060845,26.4304833708,26.4324443315,26.4344690225,26.4365437529
26.3,26.1273946406,25.9909587317,25.9066617115,25.8630828816,25.841133157,25.8298964703,25.8241201333,25.8212894777,25.8201517759,25.8200315436,25.8205436552,25.8214719239,25.822703132,25.8241716971,25.8258268621,25.8276246904,25.8295293288,25.8315138751,25.833559304,25.8356525489
25.7,25.525486818,25.3873472527,25.3027732529,25.2598825271,25.2386044272,25.2278390672,25.2223784522,25.2197625209,25.218775779,25.2187663592,25.219363646,25.2203596233,25.2216452876,25.2231577329,25.2248484999,25.2266756806,25.2286050524,25.2306109136,25.2326750749,25.2347850376
25.1,24.9236799707,24.7839397486,24.6991013135,24.6568730327,24.636228644,24.6259020683,24.6207329898,24.6183143446,24.6174658334,24.6175576225,24.6182325531,24.6192901813,24.6206254026,24.6221777649,24.6239009025,24.6257547556,24.6277065889,24.6297317963,24.6318129524,24.6339380771
24.5,24.3219611303,24.1807156104,24.0956247604,24.0540342108,24.0339884492,24.024071194,24.0191720276,24.0169351939,24.0162136742,24.0163982241,24.0171441909,24.0182581633,24.0196386535,24.021227466,24.0229801497,24.0248583347,24.0268306466,24.0288734836,24.03097012,24.0331090513
23.9,23.7203198461,23.577656793,23.4923251227,23.451348583,23.4318689643,23.4223342919,23.4176856391,23.4156168308,23.4150123359,23.4152821802,23.4160933576,23.4172590023,23.418680989,23.4203032035,23.4220829516,23.4239834134,23.4259744645,23.4280334258,23.4301442155,23.4322957658
23.3,23.1187476173,22.9747474442,22.8891861861,22.8488009463,22.8298573701,22.8206809614,22.8162653658,22.8143522551,22.8138559102,22.8142044213,22.81507565,22.8162888347,22.8177489831,22.8194019068,22.8212065281,22.8231274534,22.8251357099,22.8272094693,22.8293332433,22.8314963674
22.7,22.5172374508,22.3719735961,22.2861936605,22.246378019,22.2279425679,22.219102254,22.2149039588,22.2131354837,22.212739356,22.2131606266,22.2140873175,22.2153443712,22.2168397208,22.2185209639,22.2203485149,22.2222882967,22.2243124001,22.2263997833,22.2285355072,22.2307092802
22.1,21.9157835218,21.7693229058,21.683334903,21.6440681498,21.6261149052,21.6175904324,21.6135951739,21.6119613746,21.6116583477,21.6121470924,21.6131251474,21.6144227957,21.6159507072,21.6176581401,21.6195068899,21.6214640976,21.6235028392,21.6256028022,21.6277495567,21.6299331569
21.5,21.3143809176,21.1667844371,21.0805986883,21.0418610781,21.0243659502,21.0161387753,21.0123336054,21.0108254865,21.0106091542,21.0111606271,21.012186373,21.0135216839,21.0150797953,21.0168115129,21.0186799137,21.0206532687,21.022705569,21.0248171797,21.0269741443,21.0291668388
20.9,20.7130254451,20.5643484758,20.4779750158,20.4397477346,20.4226883082,20.4147414182,20.4111145523,20.4097239648,20.4095885418,20.4101984666,20.4112685995,20.4126389384,20.4142251281,20.4159794198,20.4178660826,20.4198544381,20.4219193292,20.4240417524,20.4262081922,20.4284093244
20.3,20.1117134916,19.9620063724,19.8754549476,19.8377200752,19.8210754689,19.8133932234,19.8099339082,19.8086534491,19.808593695,19.8092582065,19.8103697446,19.8117727359,19.813385092,19.8151604168,19.8170640904,19.8190664141,19.8211430253,19.8232755097,19.825450764,19.827659744
19.7,19.5104419306,19.3597504082,19.2730304713,19.235770942,19.2195216801,19.2120896723,19.2087880722,19.207610998,19.207622152,19.2083377459,19.20948799,19.2109214852,19.2125582788,19.2143532438,19.216272798,19.2182881576,19.2203757027,19.2225175706,19.2247010435,19.2269173391
19.1,18.9092080718,18.7575736817,18.6706943846,18.6338939465,18.6180218427,18.6108267769,18.6076738747,18.6065940271,18.6066717526,18.6074352427,18.6086217419,18.6100837917,18.6117434554,18.6135567977,18.615491208,18.617518759,18.6196165263,18.6217671641,18.6239583162,18.6261814461
18.5,18.3080096677,18.155470013,18.0684401972,18.0320833713,18.0165714232,18.0096010069,18.0065885177,18.0056002586,18.005740595,18.0065490765,18.0077695995,18.0092584308,18.0109395388,18.0127701103,18.0147184457,18.0167574206,18.0188647637,18.0210236144,18.0232219563,18.0254514837
17.9,17.7068450093,17.5534338672,17.4662620499,17.4303340894,17.4151663823,17.4084092304,17.4055295255,17.4046276817,17.4048270029,17.405677821,17.4069303308,17.4084443259,17.4101455783,17.4119923321,17.4139537441,17.4160034438,17.418119774,17.4202863306,17.4224914169,17.4247269444
17.3,17.1057131923,16.9514603041,16.8641546494,16.8286414992,16.8138031188,16.8072486679,16.8044947092,16.803674523,16.8039295014,16.8048202234,16.806102856,16.8076405357,16.8093607438,16.8112227233,16.8131964364,16.8152562225,16.8173810023,16.8195548019,16.821766226,16.824007391
16.7,16.5046147336,16.3495449786,16.2621132251,16.22700148,16.2124784317,16.2061168646,16.2034821453,16.202739232,16.2030468069,16.2039751988,16.205286244,16.2068462522,16.2085843269,16.2104606554,16.2124459593,16.2145152469,16.2166479842,16.2188286033,16.2210459934,16.2232924643
16.1,15.9035529413,15.7476842698,15.6601335195,15.6254103766,15.6111895108,15.6050116874,15.6024901804,15.6018204901,15.6021778401,15.6031418455,15.604479731,15.6060608215,15.6078157621,15.6097056343,15.6117018769,15.6137801293,15.6159203726,15.6181074226,15.6203304376,15.6225819102
15.5,15.3025369698,15.1458758125,15.0582118625,15.0238650437,15.0099339818,15.0039313756,15.0015174858,15.0009172698,15.001321788,15.0023195093,15.0036827857,15.0052838106,15.0070546955,15.0089573702,15.0109639509,15.0130506742,15.015198008,15.0173911317,15.019619458,15.0218756528
14.9,14.701588654,14.5441203139,14.4563454862,14.4223630214,14.4087100688,14.4028747047,14.4005632249,14.400029004,14.4004782753,14.4015079571,14.4028952849,14.4045151839,14.4063011623,14.4082159549,14.4102323197,14.412327058,14.4144810992,14.4166799669,14.4189133155,14.4211739748
14.3,14.1007582401,13.9424281081,13.8545340924,13.8209031929,13.8075170833,13.8018414329,13.7996274862,13.7991560146,13.7996477913,13.8007078023,13.8021179383,13.8037557281,13.8055560112,13.8074822873,13.8095079225,13.8116102537,13.8137706476,13.8159749543,13.8182130575,13.8204779429
13.7,13.5001603497,13.3408423916,13.2527886311,13.2194895047,13.2063576023,13.2008339289,13.198712682,13.1983008023,13.1988329217,13.199921704,13.2013534669,13.2030082164,13.2048220589,13.2067592203,13.2087936426,13.2109031696,13.2130695829,13.2152790426,13.2175216497,13.2197905379
13.1,12.9000605214,12.7395293085,12.6511946242,12.618171244,12.6052647634,12.5998771027,12.5978390727,12.5974807691,12.5980491904,12.5991638786,12.600615125,12.6022851594,12.6041112244,12.6060581984,12.6081005422,12.6102165569,12.6123883982,12.6146025053,12.6168491749,12.6191216741
12.5,12.3004220604,12.1384651241,12.049736967,12.0169386481,12.0042317527,11.9989657936,11.9970024843,11.9966923686,11.9972934735,11.9984315029,11.9999003146,12.0015841354,12.0034212269,12.0053770535,12.0074265442,12.0095484131,12.0117251532,12.0139434554,12.0161937929,12.0184695526
11.9,11.7012438859,11.5376418093,11.4484065345,11.4157851861,11.40325404,11.398096705,11.3962003877,11.3959335709,11.3965640818,11.3977231319,11.3992077754,11.400904029,11.4027510669,11.4047148795,11.4067708181,11.4088979694,11.4110791309,11.4133012203,11.4155548698,11.4178335742
11.3,11.1025244835,10.9370527801,10.8471954488,10.8147051973,10.8023276905,10.7972669635,10.7954305686,10.7952025901,10.7958595217,10.7970374814,10.7985363811,10.8002438383,10.802099842,10.8040708539,10.8061326057,10.8082645206,10.8104496705,10.8126751772,10.814931816,10.8172131788
10.7,10.5042652338,10.3366937091,10.2460971416,10.2136939046,10.2014494012,10.1964741762,10.1946911997,10.1944979667,10.1951785839,10.1963735219,10.1978852379,10.199602776,10.2014668502,10.2034443432,10.2055113291,10.2076475342,10.2098362775,10.2120648642,10.2143241982,10.2166079585
10.1,9.90646957589,9.73656232814,9.64510617354,9.61274727883,9.60061639832,9.59571635027,9.5939807741,9.5938185096,9.59452029332,9.59573043271,9.59725364161,9.59898022971,9.60085155249,9.60283486753,9.60490655596,9.60704661698,9.60923859128,9.61146994893,9.61373170855,9.61601762712
9.5,9.30914258364,9.13665836348,9.04421810878,9.01186194358,8.99982637048,8.99499184341,8.99329806717,8.99316326609,8.99388388241,8.9951075795,8.99664105845,8.99837574454,9.00025355732,9.00224208594,9.00431798648,9.00646150273,9.00865637405,9.01089021754,9.01315415434,9.01544201093
8.9,8.71229047191,8.53698351252,8.44342941294,8.41103509782,8.39907741283,8.39429932254,8.3926421041,8.392531495,8.39326876971,8.39450449535,8.39604710804,8.39778900825,8.3996726069,8.40166578454,8.40374544214,8.40589204201,8.40808950061,8.41032556575,8.41259144954,8.41488104009
8.3,8.11592011344,7.93754147183,7.84273737424,7.8102644539,7.79836798336,7.79363773187,7.79201213566,7.7919226476,7.79267454366,7.79392086724,7.7954715519,7.79721984102,7.79910856843,7.80110586829,7.80318885841,7.80533819532,7.80753795242,7.80977599301,7.81204360936,7.81433474379
7.7,7.52003863942,7.33833802442,7.24214004575,7.20954819076,7.19769687071,7.19300627027,7.19140762169,7.19133635509,7.19210095295,7.19335652844,7.19491428734,7.19666819061,7.19856143007,7.20056235781,7.20264828218,7.20480003108,7.20700181598,7.2092416013,7.21151074932,7.21380324964
7.1,6.92465330542,6.73938121133,6.64163621041,6.60888492372,6.59706317542,6.59240438032,6.59082822511,6.59077242589,6.59154790611,6.59281145971,6.59437534985,6.59613413572,6.59803130517,6.60003539431,6.60212387715,6.60427773148,6.60648128895,6.60872260159,6.61099309206,6.61328679064
6.5,6.32977201324,6.14068166062,6.04122537831,6.00827369863,5.99646631221,5.99183175645,5.99027382398,5.99023086033,5.99101548796,5.992285807,5.99385493193,5.99561790559,5.99751845244,5.9995252602,6.00161594492,6.00377161383,6.00597670188,6.00821933578,6.0104909894,6.01278572748
5.9,5.73540532165,5.54225328833,5.44090783507,5.40771402861,5.39590605202,5.3912883913,5.38974456071,5.38971190179,5.39050401212,5.39177993502,5.39335343725,5.3951199348,5.39702333127,5.39903243482,5.40112498095,5.40328218689,5.40548857466,5.40773233333,5.41000497924,5.41230060555
5.3,5.14157168753,4.9441150786,4.84068481863,4.80720602796,4.79538265258,4.79077470669,4.78924097384,4.7892161692,4.79001415412,4.79129456079,4.79287161468,4.79464099753,4.79654673625,4.79855772916,4.80065180953,4.80281028587,4.8050177517,4.80726244659,4.80953592086,4.81183229034
4.7,4.54830964535,4.346296147,4.24055893825,4.20675074251,4.19489718557,4.19029188089,4.18876432574,4.18874498501,4.1895472795,4.19083108184,4.19241088655,4.19418253599,4.19609012557,4.19810261434,4.20019791223,4.20235740096,4.20456573047,4.20681117931,4.20908532356,4.21138229609
4.1,3.95570443671,3.74885188231,3.64053576048,3.60635106867,3.59445236784,3.58984264949,3.58831738914,3.58830115407,3.5891062182,3.59039234769,3.59197411816,3.59374742837,3.59565638801,3.59766998764,3.59976619328,3.60192644218,3.60413542592,3.60638145071,3.60865611036,3.61095354922
3.5,3.36394533822,3.15191554748,3.04062923201,3.00601392796,2.99405454979,2.98943328179,2.98790642396,2.98789094057,2.98869724095,2.98998463548,2.99156759245,2.99334196272,2.99525181581,2.99726614477,2.99936295122,3.00152371043,3.00373314101,3.0059795656,3.00825458773,3.01055235775
2.9,2.7734432861,2.55587413994,2.44090024892,2.40576101823,2.39372009676,2.38907890681,2.38754614802,2.38752888594,2.38833479887,2.38962234416,2.39120567522,2.39298048196,2.39489073503,2.39690539888,2.39900248926,2.40116350118,2.40337316505,2.40561980828,2.40789503576,2.41019299814
2.3,2.18507741732,1.96193198396,1.84171119125,1.8057166794,1.79351665607,1.78882943583,1.78727973789,1.78725519203,1.78805761554,1.78934338862,1.79092580176,1.7927001185,1.7946100791,1.7966245495,1.79872151478,1.80088245676,1.80309209322,1.80533873895,1.80761398827,1.80991198408
1.7,1.60064818267,1.37398151277,1.24583193198,1.2074458975,1.19440639536,1.18932821737,1.18756864754,1.18741970357,1.18814263412,1.18937441879,1.19091819736,1.19266369499,1.1945515815,1.19654888703,1.19863232331,1.20078242893,1.20298324342,1.2052226152,1.20749182319,1.20978479268
1.1,1.02380170226,0.803640029554,0.673597796066,0.634199128822,0.619761641071,0.612937306284,0.609222605339,0.606989151659,0.605542864115,0.604547013381,0.603820704875,0.603263653112,0.602823236068,0.602471524712,0.602189242111,0.601960071469,0.601770433759,0.601609942516,0.601471184646,0.601349072545
