61.1,64.5766000456,65.4290133671,65.9069110723,66.2119306053,66.4184153268,66.5629356994,66.6661814108,66.7412059263,66.7966424407,66.8382197742,66.8697435389,66.8941533755,66.9137070145,66.9292712914,66.9414847178,66.9517973191,66.960370536,66.9668793996,66.9721781804,66.9768189435,66.9800218619,66.9817855231,66.9835055559,66.9843349288,66.9835053099,66.9824190117,66.9812381579,66.9786992657,66.9747459166,66.9714438399,66.9675098813,66.9617998663,66.9555759973,66.9501362697,66.9435648393,66.9349443578,66.9269048325,66.9193939844,66.9103607933,66.8991689645,66.8893902999,66.8799483876,66.8687015016,66.8551458719,66.8435667553,66.8324014736,66.8192575146,66.8034856032,66.7898651679,66.7772163619,66.7625537027,66.7449890442,66.7286443292,66.7146942337,66.6989412278,66.680183479,66.6603685799,66.6449609112,66.6285579089,66.6091405037,66.5864875326,66.5680466279,66.5512835863,66.5318015341,66.508853864,66.4845766581,66.4667438055,66.4477729024,66.4253218382,66.3992669665,66.3748340239,66.356263213,66.3350925362,66.3101104468,66.2814830915,66.2565084742,66.2369006913,66.2139607181,66.1870358645,66.1564242637,66.1293752658,66.1089732275,66.0849162681,66.0567261203,66.0247646354,65.9934056429,65.9725211609,65.9481667801,65.9194971065,65.8869087799,65.8507998096,65.8271965279,65.8034864927,65.775214178,65.742784072,65.7066155628,65.6719262796,65.6497550425,65.6231107048,65.592006129,65.5568923445,65.5181736375,65.4863033311,65.462335855,65.4333142749,65.3997310806,65.362059392,65.3207194516,65.285235753,65.2612788168,65.2328585896,65.2003768748,65.1642216156,65.1247483239,65.0914717359,65.0651192968,65.0313241651,64.9910087251,64.9449547389,64.8938298588,64.8382083451,64.7785871793,64.7390364345,64.7153775593,64.686460763,64.6525917461,64.6142960026,64.5720471358,64.5262695751,64.4773425582,64.4256045849,64.3713578973,64.3148727498,64.2563913555,64.1961314683,64.1342895993,64.0710438856,64.0065566405,63.9409766166,63.8744410128,63.8070772549,63.7390045738,63.6703354061,63.601176635,63.531630687,63.4617964989,63.3917703632,63.3216466626,63.2515184966,63.1814782053,63.1116177935,63.042029254,62.9728047924,62.9040369516,62.835818636,62.7682430339,62.7014034407,62.6353929814,62.5703042384,62.5062287881,62.443256654,62.3814756884,62.3209708933,62.2618236996,62.2041112202,62.1479055007,62.0932727878,62.0402728389,61.9889582955,61.9393741418,61.8915572658,61.8455361387,61.8013306238,61.7589519195,61.7184026388,61.6796770202,61.6427612623,61.6076339679,61.5742666841,61.5426245178,61.5126668101,61.4843478475,61.4576175933,61.4324224207,61.4087058317,61.3864091491,61.3654721711,61.3458337785,61.3274324904,61.3102069637,61.2940964349,61.2790411038,61.2649824611,61.2518635619,61.2396292484,61.2282263262,61.2176036972,61.2077124548,61.1985059448,61.1899397969,61.1819719302,61.1745625375,61.1676740512,61.1612710935,61.1553204155,61.1497908264,61.1446531155,61.1398799687,61.1354458816,61.1313270713,61.127501386,61.1239482158,61.1206484044,61.1175841625,61.114738983,61.1120975598,61.1096457091,61.1073702942,61.1052591534,61.1033010319,61.1014855168,61.0998029764,61.0982445019,61.096801854,61.0954674114,61.0942341236,61.0930954665,61.092045401,61.0910783343,61.0901890844,61.0893728471,61.0886251647,61.0879418981,61.0873192004,61.0867534926,61.0862414419,61.0857799403,61.0853660865,61.0849971687,61.0846706481,61.0843841451,61.084135426,61.0839223904,61.0837430608,61.0835955724,61.0834781638,61.0833891689,61.083327009,61.0832901868,61.0832772793,61.0832869327,61.0833178572,61.0833688227,61.0834386543,61.0835262287,61.083630471,61.0837503517,61.0838848838,61.0840331205,61.0841941531,61.0843671087,61.084551149,61.0847454681,61.0849492916,61.085161875,61.0853825025,61.0856104862,61.0858451651,61.086085904,61.086332093,61.0865831465,61.0868385029,61.0870976237,61.0873599928,61.0876251163,61.0878925219,61.0881617582,61.0884323946,61.0887040203,61.0889762444,61.0892486954,61.0895210203,61.0897928847,61.0900639724,61.0903339844,61.0906026392,61.0908696719,61.0911348341,61.0913978934,61.0916586326,61.0919168499,61.0921723583,61.0924249847,61.0926745701,61.0929209688,61.0931640482,61.0934036882,61.0936397807,61.0938722293,61.094100949,61.0943258656,61.094546915,61.0947640433,61.0949772062,61.0951863682,61.0953915027,61.0955925913,61.0957896234,61.0959825958,61.0961715125,61.0963563841,61.0965372273,61.0967140647,61.0968869247,61.0970558404,61.0972208501,61.0973819962,61.0975393254,61.0976928881,61.0978427382,61.0979889327,61.0981315316,61.0982705973,61.0984061946,61.0985383903,61.0986672531,61.098792853,61.0989152615,61.0990345512,61.0991507954,61.0992640684,61.0993744446,61.0994819991,61.0995868068,61.0996889429,61.0997884823,61.0998854995,61.0999800687,61.1000722636,61.1001621572,61.1002498216,61.1003353283,61.1004187477,61.1005001492,61.1005796011,61.1006571706,61.1007329237,61.100806925,61.1008792381,61.100949925,61.1010190463,61.1010866615,61.1011528283,61.1012176032,61.1012810413,61.101343196,61.1014041194,61.1014638622,61.1015224735,61.101580001,61.101636491,61.1016919882,61.1017465361,61.1018001767,61.1018529505,61.1019048969,61.1019560537,61.1020064575,61.1020561435,61.1021051459,61.1021534973,61.1022012293,61.1022483723,61.1022949555,61.1023410069,61.1023865535,61.1024316212,61.1024762348,61.1025204183,61.1025641944,61.102607585,61.1026506112,61.102693293,61.1027356497,61.1027776996,61.1028194603,61.1028609486,61.1029021806,61.1029431715,61.102983936,61.103024488,61.1030648408,61.1031050071,61.1031449989,61.1031848276,61.1032245043,61.1032640394,61.1033034426,61.1033427234,61.1033818906
60.5,63.8783290563,64.7293431374,65.2066878929,65.5114128755,65.7177186083,65.8621224845,65.9652891442,66.0402591992,66.0956575655,66.1372075778,66.168711257,66.1931078688,66.212651427,66.2282070519,66.2404142107,66.2507231726,66.259291882,66.2657959437,66.2710937519,66.2757320096,66.2789308772,66.2806932917,66.2824126063,66.2832387542,66.2824055508,66.281320629,66.2801378346,66.2775948103,66.2736411635,66.2703396694,66.2664025752,66.2606877071,66.2544669043,66.2490264669,66.2424509268,66.2338265108,66.2257914444,66.2182788448,66.2092407811,66.1980465859,66.188272751,66.1788283927,66.1675760457,66.1540185738,66.142445292,66.1312772766,66.1181274145,66.1023520024,66.0887399937,66.0760887528,66.0614198976,66.0438482208,66.0275151715,66.0135640644,65.9978047985,65.9790396454,65.959233309,65.9438288665,65.9274200656,65.9079949619,65.8853376711,65.8669123175,65.8501455848,65.8306557313,65.807699965,65.7834339815,65.765606383,65.7466284459,65.7241687947,65.698105744,65.6736932361,65.6551215965,65.633942421,65.6089515931,65.5803162336,65.5553673839,65.5357555701,65.5128059098,65.4858715956,65.4552512683,65.4282308974,65.4078250712,65.3837594988,65.3555618602,65.3235942015,65.292264143,65.271377113,65.2470077726,65.2183217401,65.1857162282,65.1495911446,65.1260273,65.1023209424,65.0740622258,65.0416546337,65.0055162236,64.9708929598,64.9486866018,64.9219580279,64.890734102,64.855471659,64.8165795236,64.7846729349,64.760847611,64.7321417,64.6990183525,64.6619273695,64.6212705766,64.5862971138,64.561811946,64.5321359181,64.4977995745,64.4592898632,64.417040066,64.3819688955,64.3576983477,64.3289288939,64.2960745005,64.2595222066,64.2196276942,64.1767147099,64.1310762217,64.098009242,64.0682596321,64.0335409915,63.9944281458,63.9513934044,63.9048613999,63.8552119865,63.8027841248,63.7478800985,63.6907696974,63.6316941721,63.5708698717,63.5084915346,63.4447352365,63.3797610143,63.3137151953,63.2467324602,63.1789376703,63.110447484,63.0413717876,62.9718149604,62.9018769907,62.8316544576,62.7612413895,62.6907300081,62.6202113641,62.5497758704,62.4795137328,62.4095152832,62.3398712122,62.2706727034,62.202011467,62.1339796735,62.0666697863,62.0001742955,61.9345853554,61.8699943302,61.8064912552,61.7441642232,61.6830987095,61.6233768497,61.5650766903,61.5082714304,61.453028678,61.3994097432,61.3474689899,61.297253269,61.24880145,61.2021440686,61.1573031009,61.1142918708,61.0731150939,61.0337690539,60.9962419042,60.9605140838,60.9265588309,60.8943427787,60.8638266136,60.8349657757,60.8077111857,60.7820099758,60.7578062137,60.7350416015,60.7136561406,60.6935887525,60.6747778491,60.6571618482,60.6406796316,60.625270946,60.610876746,60.5974394836,60.5849033455,60.5732144422,60.5623209537,60.5521732347,60.542723886,60.5339277931,60.5257421397,60.5181263968,60.511042294,60.5044537733,60.4983269311,60.4926299497,60.4873330204,60.4824082613,60.4778296311,60.47357284,60.4696152601,60.4659358349,60.4625149907,60.4593345482,60.4563776379,60.4536286167,60.4510729884,60.4486973269,60.4464892033,60.4444371159,60.4425304249,60.4407592891,60.4391146078,60.4375879648,60.4361715771,60.4348582458,60.433641311,60.4325146094,60.4314724346,60.430509501,60.4296209093,60.4288021155,60.4280489015,60.4273573483,60.4267238112,60.4261448971,60.4256174434,60.4251384987,60.424705305,60.4243152818,60.423966011,60.4236552234,60.4233807864,60.4231406923,60.4229330487,60.4227560687,60.4226080622,60.4224874288,60.4223926501,60.4223222839,60.4222749581,60.422249366,60.4222442608,60.4222584523,60.4222908024,60.4223402221,60.4224056682,60.4224861406,60.4225806798,60.4226883648,60.4228083108,60.4229396678,60.4230816185,60.4232333772,60.4233941886,60.4235633262,60.4237400915,60.4239238131,60.4241138456,60.424309569,60.4245103879,60.4247157308,60.4249250496,60.4251378187,60.4253535351,60.425571717,60.4257919042,60.4260136571,60.4262365562,60.4264602021,60.4266842147,60.426908233,60.4271319145,60.4273549349,60.4275769878,60.427797784,60.4280170515,60.4282345345,60.4284499937,60.4286632053,60.4288739611,60.4290820674,60.4292873453,60.4294896298,60.4296887696,60.4298846265,60.4300770752,60.4302660026,60.4304513075,60.4306329002,60.430810702,60.4309846448,60.4311546707,60.4313207315,60.4314827883,60.4316408109,60.4317947779,60.4319446757,60.4320904983,60.4322322471,60.4323699301,60.432503562,60.4326331633,60.4327587603,60.4328803846,60.4329980727,60.4331118658,60.4332218091,60.433327952,60.4334303473,60.4335290512,60.4336241229,60.4337156242,60.4338036193,60.4338881747,60.4339693587,60.4340472411,60.4341218933,60.4341933878,60.4342617982,60.4343271985,60.4343896636,60.4344492688,60.4345060893,60.4345602006,60.4346116781,60.4346605967,60.4347070313,60.434751056,60.4347927443,60.4348321692,60.4348694026,60.4349045156,60.4349375784,60.43496866,60.4349978283,60.43502515,60.4350506906,60.4350745142,60.4350966838,60.4351172607,60.435136305,60.4351538754,60.4351700292,60.4351848219,60.435198308,60.4352105403,60.4352215701,60.4352314473,60.4352402203,60.4352479361,60.4352546402,60.4352603766,60.4352651881,60.4352691159,60.4352721998,60.4352744785,60.435275989,60.4352767673,60.4352768479,60.4352762642,60.4352750483,60.435273231,60.4352708421,60.4352679101,60.4352644626,60.4352605257,60.435256125,60.4352512845,60.4352460277,60.4352403768,60.4352343532,60.4352279774,60.4352212689,60.4352142465,60.4352069281,60.4351993308,60.435191471,60.4351833642,60.4351750255,60.4351664689,60.4351577081,60.435148756,60.4351396248,60.4351303263,60.4351208716,60.4351112714,60.4351015357,60.4350916741,60.4350816956,60.435071609
59.9,62.8184996629,63.6612165299,64.1352808611,64.4382581494,64.64350179,64.7872143656,64.8899119285,64.9645588136,65.0197308047,65.0611186846,65.0925031709,65.116821322,65.1363050423,65.1518093067,65.163979301,65.1742666482,65.182808584,65.1892841582,65.1945762054,65.1991995638,65.2023743655,65.2041294389,65.2058444552,65.2066514321,65.2057970025,65.2047202396,65.2035258874,65.2009583105,65.1970029867,65.1937048972,65.1897491555,65.1840054749,65.1778029458,65.1723582381,65.1657582706,65.1571106082,65.1491019712,65.1415789172,65.1325119005,65.121303819,65.1115585651,65.1020996281,65.0908148362,65.0772466271,65.0657078643,65.0545235564,65.0413386245,65.0255426593,65.0119805439,64.9993147713,64.9846091059,64.9669957901,64.9507321064,64.9367748847,64.9209784188,64.9021692962,64.882414041,64.867028567,64.8505852957,64.8311144842,64.8084319593,64.7900986409,64.7733098715,64.7537736485,64.7307697716,64.7065707449,64.6887740926,64.6697544475,64.6472439594,64.6211325415,64.5968416145,64.5782645754,64.5570344418,64.5319910804,64.5033073984,64.4785117001,64.4588768995,64.4358717147,64.4088839669,64.3782151828,64.3513656622,64.3309329097,64.3068083177,64.278555284,64.2465374742,64.215371021,64.1944811045,64.1700514267,64.1413098953,64.1086550189,64.0724964564,64.0491473594,64.0253738488,63.9970484641,63.9645783472,63.9283812351,63.8939738433,63.8717410146,63.8449656979,63.8137105704,63.7784304329,63.7395323004,63.7079078729,63.6839736,63.6551192182,63.6218185905,63.5845265515,63.5436488026,63.5088557359,63.4844371603,63.4550134901,63.421085034,63.3831135388,63.3415123647,63.3071602887,63.2822544915,63.252128183,63.2173203279,63.1783148195,63.1355438471,63.0893925626,63.0402039203,62.9854274976,62.9275259319,62.8675630804,62.8057823424,62.7423945578,62.6775855965,62.6115197998,62.5443430906,62.4761857502,62.407164878,62.3373865611,62.2669477843,62.1959381087,62.1244411483,62.0525358658,61.9802977137,61.9077996355,61.835112944,61.7623080896,61.6894553284,61.6166252971,61.5438895006,61.4713207163,61.3989933154,61.326983502,61.2553694694,61.1842314706,61.1136518001,61.0437146857,60.9745060858,60.9061133918,60.8386250339,60.7721299928,60.7067172194,60.6424749704,60.5794900684,60.5178471003,60.4576275688,60.3989090189,60.3417641601,60.2862600086,60.2324570762,60.18040863,60.1301600481,60.0817482912,60.0352015094,59.9905387963,59.9477700972,59.9068962735,59.8679093192,59.8307927178,59.795521927,59.7620649709,59.7303831203,59.7004316358,59.6721605544,59.6455154944,59.6204384601,59.5968686279,59.5747430986,59.5539976034,59.5345671555,59.5163866397,59.4993913379,59.4835173878,59.4687021769,59.4548846726,59.4420056934,59.4300081237,59.4188370787,59.4084400231,59.3987668498,59.3897699232,59.3814040917,59.3736266751,59.36639743,59.359678497,59.3534343349,59.3476316426,59.3422392732,59.3372281421,59.3325711304,59.3282429868,59.3242202279,59.3204810394,59.3170051779,59.3137738755,59.3107697462,59.3079766967,59.3053798389,59.3029654082,59.3007206841,59.2986339153,59.2966942497,59.2948916667,59.2932169154,59.2916614546,59.2902173989,59.2888774662,59.2876349302,59.2864835755,59.2854176564,59.2844318581,59.2835212612,59.2826813087,59.2819077759,59.2811967418,59.280544564,59.2799478542,59.2794034573,59.2789084305,59.2784600259,59.2780556732,59.2776929644,59.2773696404,59.2770835777,59.2768327773,59.2766153539,59.2764295264,59.2762736094,59.2761460054,59.2760451976,59.2759697433,59.2759182687,59.2758894633,59.2758820753,59.2758949073,59.2759268128,59.2759766928,59.2760434924,59.2761261986,59.2762238374,59.2763354721,59.276460201,59.2765971561,59.2767455009,59.2769044299,59.2770731665,59.2772509627,59.2774370975,59.2776308763,59.2778316302,59.278038715,59.2782515109,59.2784694217,59.2786918741,59.2789183175,59.2791482235,59.2793810853,59.2796164172,59.2798537544,59.2800926527,59.2803326879,59.2805734554,59.28081457,59.2810556655,59.2812963941,59.2815364266,59.2817754513,59.2820131741,59.2822493181,59.282483623,59.2827158449,59.2829457559,59.2831731434,59.2833978102,59.2836195737,59.2838382655,59.2840537313,59.2842658301,59.2844744339,59.2846794275,59.2848807076,59.2850781827,59.2852717726,59.2854614081,59.2856470302,59.2858285898,59.2860060476,59.2861793732,59.286348545,59.2865135495,59.2866743812,59.2868310419,59.2869835403,59.2871318921,59.2872761187,59.2874162477,59.2875523119,59.2876843494,59.2878124029,59.2879365193,59.2880567498,59.2881731491,59.2882857753,59.2883946896,59.288499956,59.2886016407,59.2886998125,59.2887945417,59.2888859006,59.2889739627,59.2890588028,59.2891404966,59.2892191207,59.2892947521,59.2893674681,59.2894373465,59.2895044648,59.2895689006,59.289630731,59.2896900329,59.2897468825,59.2898013554,59.2898535264,59.2899034694,59.2899512574,59.2899969624,59.2900406552,59.2900824054,59.2901222813,59.29016035,59.2901966773,59.2902313274,59.2902643632,59.2902958463,59.2903258365,59.2903543923,59.2903815706,59.290407427,59.2904320154,59.290455388,59.2904775959,59.2904986883,59.2905187131,59.2905377167,59.2905557439,59.2905728381,59.2905890414,59.2906043942,59.2906189357,59.2906327037,59.2906457346,59.2906580635,59.2906697243,59.2906807494,59.2906911702,59.2907010167,59.290710318,59.2907191017,59.2907273946,59.2907352222,59.2907426091,59.2907495788,59.2907561538,59.2907623557,59.2907682052,59.290773722,59.290778925,59.2907838322,59.2907884609,59.2907928276,59.2907969479,59.2908008369,59.2908045089,59.2908079774,59.2908112555,59.2908143555,59.2908172892,59.2908200677,59.2908227017,59.2908252014,59.2908275762,59.2908298354,59.2908319876,59.2908340409,59.2908360032,59.2908378819
59.3,61.8959780859,62.7239791991,63.1922143555,63.4920841591,63.6954387621,63.8379215615,63.9397846301,64.0138566118,64.0686258658,64.1097252656,64.1408976773,64.1650763372,64.1844534975,64.199866271,64.2119703188,64.2222190975,64.2307132433,64.2371381873,64.2424200442,64.2470167006,64.2501485196,64.2518908762,64.2535980217,64.2543706907,64.2534787692,64.2524164649,64.2512012971,64.2485898448,64.2446320754,64.241339727,64.2373505607,64.2315555472,64.225385999,64.2199333394,64.2132896719,64.2046012618,64.1966394622,64.1890974429,64.1799786794,64.1687468375,64.1590519555,64.1495666971,64.1382239467,64.1246378072,64.1131598213,64.1019461049,64.0886985378,64.072867338,64.0593933149,64.0467011878,64.0319297716,64.0142424416,63.9981029996,63.9841342293,63.9682712764,63.9493837508,63.9297209967,63.9143681892,63.8978631868,63.8783108551,63.8555857912,63.837414762,63.8205861108,63.8009671356,63.7778775183,63.7537999229,63.7360566198,63.7169623224,63.6943611923,63.6681635811,63.6440907388,63.6255027956,63.6041817338,63.5790448147,63.5502751122,63.525753441,63.5060764649,63.4829720795,63.4558889,63.4251335108,63.3985897053,63.3781080824,63.3538789538,63.3255281618,63.2934221467,63.2625503171,63.2416514003,63.2171116475,63.1882676941,63.1555204415,63.1193050676,63.0963336487,63.0724483377,63.0440168928,63.011452008,62.9751702438,62.9411611733,62.918860286,62.8919616844,62.8605930495,62.8252084417,62.7862139373,62.7550679874,62.7310308988,62.7020890852,62.6687204883,62.6313775325,62.5904638242,62.5561673158,62.5315475252,62.5018943501,62.4677167577,62.4294801713,62.3876007213,62.3397821803,62.2877976923,62.2332688573,62.1764785575,62.1176764584,62.0570821081,61.9948886282,61.9312661511,61.8660058477,61.8001014791,61.7332017266,61.6654064996,61.5967983586,61.5274538494,61.4574444695,61.3868376148,61.3156974704,61.2440858297,61.1720628385,61.0996876682,61.0270191206,60.9541161723,60.8810384611,60.8078467194,60.7346031568,60.6613717929,60.5882187407,60.5152124378,60.4424238242,60.3699264625,60.2977965951,60.2261131341,60.1549575783,60.0844138512,60.0145680549,59.9455081372,59.8773234664,59.8101043161,59.7439412599,59.6789244806,59.6151430047,59.5526838699,59.4916312463,59.4320655259,59.3740624063,59.3176919914,59.2630179362,59.2100966625,59.1589766688,59.1096979604,59.0622916156,59.0167795043,58.9731741653,58.931478846,58.8916877001,58.853786132,58.8177512749,58.7835525818,58.7511525089,58.7205072668,58.6915676169,58.66427969,58.6385858051,58.6144252713,58.591735156,58.5704510075,58.5505075226,58.5318391518,58.5143806401,58.4980675003,58.4828364207,58.4686256082,58.4553750717,58.4430268484,58.4315251789,58.4208166356,58.4108502102,58.4015773647,58.3929520511,58.3849307042,58.3774722129,58.3705378717,58.3640913186,58.3580984599,58.3525273869,58.3473482855,58.3425333415,58.3380566423,58.3338940787,58.330023245,58.3264233415,58.3230750776,58.3199605783,58.3170632929,58.3143679077,58.3118602618,58.3095272672,58.3073568324,58.3053377903,58.3034598302,58.3017134332,58.3000898122,58.2985808554,58.2971790731,58.2958775487,58.2946698927,58.2935501998,58.2925130094,58.291553269,58.2906662999,58.289847766,58.2890936449,58.2884002011,58.2877639617,58.2871816935,58.2866503828,58.2861672159,58.2857295623,58.2853349588,58.2849810948,58.2846657992,58.2843870287,58.2841428567,58.2839314633,58.2837511268,58.2836002149,58.283477178,58.2833805425,58.2833089043,58.2832609241,58.2832353223,58.2832308744,58.2832464075,58.2832807968,58.2833329623,58.2834018659,58.2834865093,58.2835859315,58.2836992071,58.283825444,58.2839637827,58.2841133939,58.2842734781,58.2844432642,58.2846220083,58.2848089932,58.2850035272,58.2852049439,58.2854126012,58.2856258807,58.2858441875,58.2860669491,58.2862936158,58.2865236595,58.2867565736,58.2869918729,58.2872290927,58.2874677887,58.2877075368,58.2879479324,58.2881885904,58.2884291445,58.2886692473,58.2889085694,58.2891467995,58.2893836438,58.2896188258,58.2898520856,58.2900831798,58.2903118812,58.2905379779,58.2907612736,58.2909815865,58.2911987493,58.2914126088,58.2916230251,58.2918298717,58.2920330344,58.2922324116,58.2924279133,58.2926194608,58.2928069866,58.2929904332,58.2931697536,58.29334491,58.2935158741,58.2936826259,58.2938451539,58.2940034546,58.2941575317,58.294307396,58.294453065,58.2945945621,58.294731917,58.2948651644,58.2949943444,58.2951195015,58.2952406848,58.2953579471,58.2954713452,58.295580939,58.2956867916,58.2957889685,58.295887538,58.2959825703,58.2960741376,58.2961623137,58.2962471736,58.2963287938,58.2964072513,58.2964826242,58.2965549908,58.2966244298,58.2966910202,58.2967548407,58.29681597,58.2968744864,58.2969304678,58.2969839913,58.2970351336,58.2970839703,58.2971305762,58.2971750251,58.2972173895,58.2972577412,58.2972961502,58.2973326855,58.2973674149,58.2974004044,58.297431719,58.2974614218,58.2974895749,58.2975162384,58.2975414711,58.2975653305,58.297587872,58.2976091499,58.2976292167,58.2976481235,58.2976659199,58.2976826537,58.2976983715,58.2977131181,58.2977269371,58.2977398705,58.2977519588,58.2977632412,58.2977737555,58.2977835381,58.297792624,58.297801047,58.2978088396,58.297816033,58.2978226574,58.2978287414,58.2978343129,58.2978393984,58.2978440233,58.2978482122,58.2978519885,58.2978553745,58.2978583918,58.2978610609,58.2978634014,58.2978654321,58.2978671709,58.297868635,58.2978698407,58.2978708037,58.2978715387,58.2978720601,58.2978723812,58.297872515,58.2978724738,58.2978722691,58.297871912,58.2978714132,58.2978707826,58.2978700297,58.2978691636,58.2978681927,58.2978671253,58.297865969,58.2978647311,58.2978634186,58.2978620378
58.7,60.9829964047,61.7903095865,62.2503182802,62.5457967809,62.7464800707,62.8872230984,62.9879054951,63.0611640264,63.115363352,63.1560544228,63.1869266602,63.2109081153,63.2301342361,63.2454172692,63.2574283664,63.2676223055,63.2760484667,63.2824018765,63.2876694317,63.2922278667,63.2952984814,63.2970235994,63.2987191107,63.2994427796,63.2984984056,63.2974564267,63.2962112391,63.2935372607,63.289577217,63.2862922955,63.2822552738,63.2763874707,63.2702656126,63.264800917,63.2580948667,63.249350152,63.2414542162,63.2338845477,63.2246920231,63.2134286448,63.2038039939,63.194280635,63.1828553323,63.1692464077,63.1578530309,63.1465967604,63.1332600066,63.1173818994,63.1040310459,63.0913005151,63.0764354604,63.0586436083,63.0426817544,63.0286951656,63.012737438,62.9937385514,62.9742102871,62.9589013434,62.9423080797,62.9226399226,62.8998599221,62.8819153076,62.8650287185,62.8452920454,62.822080739,62.7981800795,62.7805085591,62.761307637,62.7385778082,62.7122579225,62.688497638,62.6698913537,62.6484408957,62.6231712038,62.5942794671,62.5701491611,62.5504099806,62.5271647194,62.499946239,62.4690680953,62.4429605736,62.4224065721,62.3980287233,62.3695389633,62.3373075141,62.30686001,62.2859436267,62.261248679,62.2322606858,62.1993837512,62.163106254,62.1406481387,62.1165995019,62.0880128044,62.0553082409,62.0189007465,61.9854715538,61.9630848864,61.9360298522,61.9045206327,61.8690100003,61.8299025053,61.7993809116,61.7751293049,61.7459867796,61.7124372922,61.6749307159,61.6338684538,61.5865832239,61.5355482526,61.4820199092,61.4262599456,61.3685063446,61.3089676009,61.2470891348,61.1847229703,61.1211104524,61.0563589565,60.9905652707,60.9238163564,60.8561908518,60.7877604345,60.717928696,60.6477054105,60.5768550974,60.5054395963,60.4335104084,60.3611185601,60.2883147928,60.2151498556,60.1416748459,60.0679415656,59.9940028738,59.9199130278,59.8457280031,59.7715057894,59.6973066583,59.6231933971,59.5492315056,59.4754893501,59.4020382683,59.3289526202,59.2563097764,59.1841900375,59.1126764784,59.0418547095,58.9718125501,58.90263961,58.8344267762,58.7672656063,58.7012476309,58.6364635732,58.5730024963,58.5109508933,58.4503917399,58.3914035311,58.3340593288,58.2784258474,58.2245626052,58.1725211689,58.1223445175,58.0740665457,58.0277117233,57.9832949218,57.940821412,57.9002870279,57.8616784908,57.8249738761,57.7901432044,57.757149135,57.725947735,57.6964893016,57.6687192112,57.6425787732,57.6180060687,57.5949367568,57.5733048344,57.5530433393,57.5340849896,57.5163627547,57.4998103564,57.4843627008,57.4699562415,57.4565292809,57.4440222096,57.4323776933,57.421540809,57.4114591381,57.4020828212,57.3933645797,57.3852597087,57.3777260469,57.3707239265,57.3642161078,57.3581677003,57.3525460757,57.3473207728,57.3424633981,57.3379475235,57.3337485824,57.3298437662,57.3262119218,57.3228334504,57.31969021,57.3167654203,57.3140435712,57.3115103359,57.309152487,57.3069578179,57.3049150675,57.3030138494,57.3012445858,57.2995984449,57.2980672823,57.2966435866,57.2953204285,57.2940914132,57.292950637,57.2918926458,57.290912398,57.2900052292,57.2891668204,57.2883931681,57.287680557,57.2870255352,57.2864248911,57.2858756321,57.2853749657,57.284920282,57.2845091369,57.2841392384,57.2838084326,57.283514692,57.2832561041,57.2830308621,57.2828372551,57.2826736607,57.2825385371,57.2824304168,57.2823479005,57.282289652,57.2822543929,57.2822408989,57.2822479954,57.2822745548,57.2823194925,57.282381765,57.2824603672,57.28255433,57.2826627188,57.2827846317,57.2829191978,57.283065576,57.2832229542,57.2833905476,57.2835675984,57.2837533745,57.2839471691,57.2841483001,57.2843561092,57.2845699618,57.284789246,57.2850133727,57.285241775,57.2854739076,57.2857092468,57.2859472901,57.2861875556,57.286429582,57.2866729281,57.2869171726,57.2871619136,57.2874067687,57.2876513742,57.287895385,57.2881384743,57.2883803331,57.28862067,57.288859211,57.2890956986,57.2893298919,57.2895615662,57.2897905122,57.2900165361,57.2902394588,57.2904591159,57.2906753567,57.2908880442,57.2910970548,57.2913022773,57.2915036129,57.2917009747,57.291894287,57.2920834852,57.2922685152,57.2924493329,57.2926259037,57.2927982023,57.292966212,57.2931299244,57.2932893391,57.2934444629,57.2935953097,57.2937419,57.2938842605,57.2940224236,57.2941564272,57.2942863141,57.2944121318,57.2945339322,57.2946517709,57.2947657074,57.2948758042,57.2949821268,57.2950847436,57.295183725,57.2952791437,57.2953710741,57.2954595921,57.2955447752,57.2956267015,57.2957054502,57.2957811012,57.2958537346,57.295923431,57.2959902706,57.2960543341,57.2961157014,57.2961744524,57.296230666,57.2962844209,57.2963357947,57.2963848641,57.2964317051,57.2964763922,57.2965189991,57.296559598,57.29659826,57.2966350546,57.2966700502,57.2967033134,57.2967349097,57.2967649028,57.296793355,57.2968203268,57.2968458775,57.2968700644,57.2968929436,57.2969145694,57.2969349945,57.29695427,57.2969724456,57.2969895692,57.2970056874,57.297020845,57.2970350856,57.297048451,57.2970609818,57.2970727171,57.2970836944,57.2970939501,57.297103519,57.2971124349,57.29712073,57.2971284353,57.2971355808,57.2971421951,57.2971483057,57.2971539389,57.2971591201,57.2971638735,57.2971682222,57.2971721885,57.2971757937,57.297179058,57.2971820009,57.2971846409,57.2971869957,57.2971890823,57.2971909169,57.2971925147,57.2971938906,57.2971950583,57.2971960314,57.2971968224,57.2971974434,57.2971979058,57.2971982207,57.2971983983,57.2971984484,57.2971983805,57.2971982034,57.2971979254,57.2971975546,57.2971970984,57.2971965641,57.2971959584,57.2971952876,57.2971945579,57.2971937748
