41.3,47.7119086864,40.9299890081,40.7980129444,40.6660049229,47.435787261,40.629039731,40.4989381546,40.3687238363
40.5,46.6997102312,40.1296770007,39.996861262,39.8640327799,46.4234367515,39.8166647896,39.6833534553,39.5499993703
39.7,45.5872725806,39.3322921468,39.199721068,39.0671571507,45.3115221348,39.0242865386,38.8920769846,38.7598986966
38.9,44.5906250408,38.5352743739,38.4026270435,38.2699754887,44.3150950483,38.2297929481,38.097252312,37.9646962684
38.1,43.4937084139,37.7369666403,37.6043075161,37.4716482132,43.2190760836,37.4333227928,37.3008073759,37.1682940886
37.3,42.5125262161,36.9392511119,36.806580589,36.6739091437,42.2384919801,36.6379931064,36.5054458852,36.3728962475
36.5,41.4310024629,36.1406123038,36.0079278148,35.8752426474,41.1582470919,35.840836447,35.7082648821,35.575692224
35.7,40.4651151097,35.342461832,35.2097688235,35.0770752303,40.1933434482,35.0446972924,34.9121094882,34.7795205517
34.9,39.3987719428,34.54354604,34.4108429807,34.2781393719,39.1286696504,34.247027324,34.1144203872,33.9818124317
34.1,38.4479258581,33.7450870107,33.6123765973,33.4796657064,38.1792034491,33.4503024336,33.3176817367,33.1850601494
33.3,37.396469244,32.9459381125,32.813219864,32.6805011629,37.1298184249,32.6521981457,32.5195624908,32.3869259926
32.5,36.4603306929,32.1472384595,32.0145137443,31.8817886222,36.1954687122,31.855016377,31.7223685658,31.5897199996
31.7,35.4233882806,31.3478873875,31.2151562305,31.0824246864,35.1610138318,31.0565331628,30.9238730849,30.7912122882
30.9,34.501547283,30.5489900697,30.4162531186,30.2835158112,34.2413851727,30.2589767117,30.1263057021,29.993634034
30.1,33.4786727758,29.7494593344,29.6167168884,29.4839741015,33.2214293645,29.4601554442,29.3274740038,29.1947919333
29.3,32.5706479047,28.9503936401,28.8176459111,28.6848978628,32.316056103,28.6622805733,28.5295891407,28.3968971203
28.5,31.5613262517,28.1507000495,28.0179474916,27.8851946262,31.3101004719,27.8631520266,27.7304514561,27.5977503197
27.7,30.6665701807,27.351486634,27.2187291806,27.0859714355,30.4184516758,27.0649984893,26.9322886428,26.7995782619
26.9,29.6702234425,26.5516427136,26.4188809241,26.2861188519,29.4259347427,26.2655857233,26.1328676945,26.0001491469
26.1,28.7881290876,25.752296949,25.6195305455,25.4867638713,28.5474197002,25.4671830593,25.3344562765,25.2017289998
25.3,27.8041228137,24.9523117063,24.8195413495,24.6867707282,27.5677231184,24.6675026861,24.5347684632,24.4020337562
24.5,26.9340299018,24.1528455714,24.0200707923,23.8872957583,26.7016972356,23.8688739632,23.7361313349,23.6033882439
