0.003,0.0029970673792,0.0029970673792,0.0029970673792,0.0029970673792,0.0029970673792,0.0029970673792,0.0029970673792,0.0029970673792,0.0029970673792,0.0029970673792,0.0029970673792,0.0029970673792,0.0029970673792,0.0029970673792,0.0029970673792,0.0029970673792,0.0029970673792,0.0029970673792,0.0029970673792,0.0029970673792,0.0029970673792,0.0029970673792,0.0029970673792,0.0029970673792,0.0029970673792,0.0029970673792,0.0029970673792,0.0029970673792,0.0029970673792,0.0029970673792,0.0029970673792,0.0029970673792,0.0029970673792,0.0029970673792,0.0029970673792,0.0029970673792,0.0029970673792,0.0029970673792,0.0029970673792,0.0029970673792,0.0029970673792,0.0029970673792,0.0029970673792,0.0029970673792,0.0029970673792,0.0029970673792,0.0029970673792,0.0029970673792,0.0029970673792,0.0029970673792,0.0029970673792,0.0029970673792,0.0029970673792,0.0029970673792,0.0029970673792,0.0029970673792,0.0029970673792,0.0029970673792,0.0029970673792,0.0029970673792,0.0029970673792,0.0029970673792,0.0029970673792,0.0029970673792,0.0029970673792,0.0029970673792,0.0029970673792,0.0029970673792,0.0029970673792,0.0029970673792,0.0029970673792,0.0029970673792,0.0029970673792,0.0029970673792,0.0029970673792,0.0029970673792,0.0029970673792,0.0029970673792,0.0029970673792,0.0029970673792,0.0029970673792,0.0029970673792,0.0029970673792,0.0029970673792,0.0029970673792,0.0029970673792,0.0029970673792,0.0029970673792,0.0029970673792,0.0029970673792,0.0029970673792,0.0029970673792,0.0029970673792,0.0029970673792,0.0029970673792,0.0029970673792,0.0029970673792,0.0029970673792,0.0029970673792,0.0029970673792
0.003,0.00300004025163,0.00300004025163,0.00300004025163,0.00300004025163,0.00300004025163,0.00300004025163,0.00300004025163,0.00300004025163,0.00300004025163,0.00300004025163,0.00300004025163,0.00300004025163,0.00300004025163,0.00300004025163,0.00300004025163,0.00300004025163,0.00300004025163,0.00300004025163,0.00300004025163,0.00300004025163,0.00300004025163,0.00300004025163,0.00300004025163,0.00300004025163,0.00300004025163,0.00300004025163,0.00300004025163,0.00300004025163,0.00300004025163,0.00300004025163,0.00300004025163,0.00300004025163,0.00300004025163,0.00300004025163,0.00300004025163,0.00300004025163,0.00300004025163,0.00300004025163,0.00300004025163,0.00300004025163,0.00300004025163,0.00300004025163,0.00300004025163,0.00300004025163,0.00300004025163,0.00300004025163,0.00300004025163,0.00300004025163,0.00300004025163,0.00300004025163,0.00300004025163,0.00300004025163,0.00300004025163,0.00300004025163,0.00300004025163,0.00300004025163,0.00300004025163,0.00300004025163,0.00300004025163,0.00300004025163,0.00300004025163,0.00300004025163,0.00300004025163,0.00300004025163,0.00300004025163,0.00300004025163,0.00300004025163,0.00300004025163,0.00300004025163,0.00300004025163,0.00300004025163,0.00300004025163,0.00300004025163,0.00300004025163,0.00300004025163,0.00300004025163,0.00300004025163,0.00300004025163,0.00300004025163,0.00300004025163,0.00300004025163,0.00300004025163,0.00300004025163,0.00300004025163,0.00300004025163,0.00300004025163,0.00300004025163,0.00300004025163,0.00300004025163,0.00300004025163,0.00300004025163,0.00300004025163,0.00300004025163,0.00300004025163,0.00300004025163,0.00300004025163,0.00300004025163,0.00300004025163,0.00300004025163,0.00300004025163
0.003,0.00300265431376,0.00300265431376,0.00300265431376,0.00300265431376,0.00300265431376,0.00300265431376,0.00300265431376,0.00300265431376,0.00300265431376,0.00300265431376,0.00300265431376,0.00300265431376,0.00300265431376,0.00300265431376,0.00300265431376,0.00300265431376,0.00300265431376,0.00300265431376,0.00300265431376,0.00300265431376,0.00300265431376,0.00300265431376,0.00300265431376,0.00300265431376,0.00300265431376,0.00300265431376,0.00300265431376,0.00300265431376,0.00300265431376,0.00300265431376,0.00300265431376,0.00300265431376,0.00300265431376,0.00300265431376,0.00300265431376,0.00300265431376,0.00300265431376,0.00300265431376,0.00300265431376,0.00300265431376,0.00300265431376,0.00300265431376,0.00300265431376,0.00300265431376,0.00300265431376,0.00300265431376,0.00300265431376,0.00300265431376,0.00300265431376,0.00300265431376,0.00300265431376,0.00300265431376,0.00300265431376,0.00300265431376,0.00300265431376,0.00300265431376,0.00300265431376,0.00300265431376,0.00300265431376,0.00300265431376,0.00300265431376,0.00300265431376,0.00300265431376,0.00300265431376,0.00300265431376,0.00300265431376,0.00300265431376,0.00300265431376,0.00300265431376,0.00300265431376,0.00300265431376,0.00300265431376,0.00300265431376,0.00300265431376,0.00300265431376,0.00300265431376,0.00300265431376,0.00300265431376,0.00300265431376,0.00300265431376,0.00300265431376,0.00300265431376,0.00300265431376,0.00300265431376,0.00300265431376,0.00300265431376,0.00300265431376,0.00300265431376,0.00300265431376,0.00300265431376,0.00300265431376,0.00300265431376,0.00300265431376,0.00300265431376,0.00300265431376,0.00300265431376,0.00300265431376,0.00300265431376,0.00300265431376,0.00300265431376
0.003,0.00300298375119,0.00300319162934,0.00300319162934,0.00300319162934,0.00300319162934,0.00300319162934,0.00300319162934,0.00300319162934,0.00300319162934,0.00300319162934,0.00300319162934,0.00300319162934,0.00300319162934,0.00300319162934,0.00300319162934,0.00300319162934,0.00300319162934,0.00300319162934,0.00300319162934,0.00300319162934,0.00300319162934,0.00300319162934,0.00300319162934,0.00300319162934,0.00300319162934,0.00300319162934,0.00300319162934,0.00300319162934,0.00300319162934,0.00300319162934,0.00300319162934,0.00300319162934,0.00300319162934,0.00300319162934,0.00300319162934,0.00300319162934,0.00300319162934,0.00300319162934,0.00300319162934,0.00300319162934,0.00300319162934,0.00300319162934,0.00300319162934,0.00300319162934,0.00300319162934,0.00300319162934,0.00300319162934,0.00300319162934,0.00300319162934,0.00300319162934,0.00300319162934,0.00300319162934,0.00300319162934,0.00300319162934,0.00300319162934,0.00300319162934,0.00300319162934,0.00300319162934,0.00300319162934,0.00300319162934,0.00300319162934,0.00300319162934,0.00300319162934,0.00300319162934,0.00300319162934,0.00300319162934,0.00300319162934,0.00300319162934,0.00300319162934,0.00300319162934,0.00300319162934,0.00300319162934,0.00300319162934,0.00300319162934,0.00300319162934,0.00300319162934,0.00300319162934,0.00300319162934,0.00300319162934,0.00300319162934,0.00300319162934,0.00300319162934,0.00300319162934,0.00300319162934,0.00300319162934,0.00300319162934,0.00300319162934,0.00300319162934,0.00300319162934,0.00300319162934,0.00300319162934,0.00300319162934,0.00300319162934,0.00300319162934,0.00300319162934,0.00300319162934,0.00300319162934,0.00300319162934,0.00300319162934,0.00300319162934
0.003,0.00300258870978,0.00300451752659,0.00300451752659,0.00300451752659,0.00300451752659,0.00300451752659,0.00300451752659,0.00300451752659,0.00300451752659,0.00300451752659,0.00300451752659,0.00300451752659,0.00300451752659,0.00300451752659,0.00300451752659,0.00300451752659,0.00300451752659,0.00300451752659,0.00300451752659,0.00300451752659,0.00300451752659,0.00300451752659,0.00300451752659,0.00300451752659,0.00300451752659,0.00300451752659,0.00300451752659,0.00300451752659,0.00300451752659,0.00300451752659,0.00300451752659,0.00300451752659,0.00300451752659,0.00300451752659,0.00300451752659,0.00300451752659,0.00300451752659,0.00300451752659,0.00300451752659,0.00300451752659,0.00300451752659,0.00300451752659,0.00300451752659,0.00300451752659,0.00300451752659,0.00300451752659,0.00300451752659,0.00300451752659,0.00300451752659,0.00300451752659,0.00300451752659,0.00300451752659,0.00300451752659,0.00300451752659,0.00300451752659,0.00300451752659,0.00300451752659,0.00300451752659,0.00300451752659,0.00300451752659,0.00300451752659,0.00300451752659,0.00300451752659,0.00300451752659,0.00300451752659,0.00300451752659,0.00300451752659,0.00300451752659,0.00300451752659,0.00300451752659,0.00300451752659,0.00300451752659,0.00300451752659,0.00300451752659,0.00300451752659,0.00300451752659,0.00300451752659,0.00300451752659,0.00300451752659,0.00300451752659,0.00300451752659,0.00300451752659,0.00300451752659,0.00300451752659,0.00300451752659,0.00300451752659,0.00300451752659,0.00300451752659,0.00300451752659,0.00300451752659,0.00300451752659,0.00300451752659,0.00300451752659,0.00300451752659,0.00300451752659,0.00300451752659,0.00300451752659,0.00300451752659,0.00300451752659,0.00300451752659
0.003,0.00300100169207,0.0030054917201,0.00300559947001,0.00300559947001,0.00300559947001,0.00300559947001,0.00300559947001,0.00300559947001,0.00300559947001,0.00300559947001,0.00300559947001,0.00300559947001,0.00300559947001,0.00300559947001,0.00300559947001,0.00300559947001,0.00300559947001,0.00300559947001,0.00300559947001,0.00300559947001,0.00300559947001,0.00300559947001,0.00300559947001,0.00300559947001,0.00300559947001,0.00300559947001,0.00300559947001,0.00300559947001,0.00300559947001,0.00300559947001,0.00300559947001,0.00300559947001,0.00300559947001,0.00300559947001,0.00300559947001,0.00300559947001,0.00300559947001,0.00300559947001,0.00300559947001,0.00300559947001,0.00300559947001,0.00300559947001,0.00300559947001,0.00300559947001,0.00300559947001,0.00300559947001,0.00300559947001,0.00300559947001,0.00300559947001,0.00300559947001,0.00300559947001,0.00300559947001,0.00300559947001,0.00300559947001,0.00300559947001,0.00300559947001,0.00300559947001,0.00300559947001,0.00300559947001,0.00300559947001,0.00300559947001,0.00300559947001,0.00300559947001,0.00300559947001,0.00300559947001,0.00300559947001,0.00300559947001,0.00300559947001,0.00300559947001,0.00300559947001,0.00300559947001,0.00300559947001,0.00300559947001,0.00300559947001,0.00300559947001,0.00300559947001,0.00300559947001,0.00300559947001,0.00300559947001,0.00300559947001,0.00300559947001,0.00300559947001,0.00300559947001,0.00300559947001,0.00300559947001,0.00300559947001,0.00300559947001,0.00300559947001,0.00300559947001,0.00300559947001,0.00300559947001,0.00300559947001,0.00300559947001,0.00300559947001,0.00300559947001,0.00300559947001,0.00300559947001,0.00300559947001,0.00300559947001,0.00300559947001
0.003,0.0030004109607,0.00300511615255,0.00300686785649,0.00300686785649,0.00300686785649,0.00300686785649,0.00300686785649,0.00300686785649,0.00300686785649,0.00300686785649,0.00300686785649,0.00300686785649,0.00300686785649,0.00300686785649,0.00300686785649,0.00300686785649,0.00300686785649,0.00300686785649,0.00300686785649,0.00300686785649,0.00300686785649,0.00300686785649,0.00300686785649,0.00300686785649,0.00300686785649,0.00300686785649,0.00300686785649,0.00300686785649,0.00300686785649,0.00300686785649,0.00300686785649,0.00300686785649,0.00300686785649,0.00300686785649,0.00300686785649,0.00300686785649,0.00300686785649,0.00300686785649,0.00300686785649,0.00300686785649,0.00300686785649,0.00300686785649,0.00300686785649,0.00300686785649,0.00300686785649,0.00300686785649,0.00300686785649,0.00300686785649,0.00300686785649,0.00300686785649,0.00300686785649,0.00300686785649,0.00300686785649,0.00300686785649,0.00300686785649,0.00300686785649,0.00300686785649,0.00300686785649,0.00300686785649,0.00300686785649,0.00300686785649,0.00300686785649,0.00300686785649,0.00300686785649,0.00300686785649,0.00300686785649,0.00300686785649,0.00300686785649,0.00300686785649,0.00300686785649,0.00300686785649,0.00300686785649,0.00300686785649,0.00300686785649,0.00300686785649,0.00300686785649,0.00300686785649,0.00300686785649,0.00300686785649,0.00300686785649,0.00300686785649,0.00300686785649,0.00300686785649,0.00300686785649,0.00300686785649,0.00300686785649,0.00300686785649,0.00300686785649,0.00300686785649,0.00300686785649,0.00300686785649,0.00300686785649,0.00300686785649,0.00300686785649,0.00300686785649,0.00300686785649,0.00300686785649,0.00300686785649,0.00300686785649,0.00300686785649
0.003,0.00300038152458,0.0030033150311,0.00300775870391,0.00300814559731,0.00300814559731,0.00300814559731,0.00300814559731,0.00300814559731,0.00300814559731,0.00300814559731,0.00300814559731,0.00300814559731,0.00300814559731,0.00300814559731,0.00300814559731,0.00300814559731,0.00300814559731,0.00300814559731,0.00300814559731,0.00300814559731,0.00300814559731,0.00300814559731,0.00300814559731,0.00300814559731,0.00300814559731,0.00300814559731,0.00300814559731,0.00300814559731,0.00300814559731,0.00300814559731,0.00300814559731,0.00300814559731,0.00300814559731,0.00300814559731,0.00300814559731,0.00300814559731,0.00300814559731,0.00300814559731,0.00300814559731,0.00300814559731,0.00300814559731,0.00300814559731,0.00300814559731,0.00300814559731,0.00300814559731,0.00300814559731,0.00300814559731,0.00300814559731,0.00300814559731,0.00300814559731,0.00300814559731,0.00300814559731,0.00300814559731,0.00300814559731,0.00300814559731,0.00300814559731,0.00300814559731,0.00300814559731,0.00300814559731,0.00300814559731,0.00300814559731,0.00300814559731,0.00300814559731,0.00300814559731,0.00300814559731,0.00300814559731,0.00300814559731,0.00300814559731,0.00300814559731,0.00300814559731,0.00300814559731,0.00300814559731,0.00300814559731,0.00300814559731,0.00300814559731,0.00300814559731,0.00300814559731,0.00300814559731,0.00300814559731,0.00300814559731,0.00300814559731,0.00300814559731,0.00300814559731,0.00300814559731,0.00300814559731,0.00300814559731,0.00300814559731,0.00300814559731,0.00300814559731,0.00300814559731,0.00300814559731,0.00300814559731,0.00300814559731,0.00300814559731,0.00300814559731,0.00300814559731,0.00300814559731,0.00300814559731,0.00300814559731,0.00300814559731
0.003,0.00300052000759,0.00300199512161,0.00300691178714,0.00300947670213,0.00300948778247,0.00300948778247,0.00300948778247,0.00300948778247,0.00300948778247,0.00300948778247,0.00300948778247,0.00300948778247,0.00300948778247,0.00300948778247,0.00300948778247,0.00300948778247,0.00300948778247,0.00300948778247,0.00300948778247,0.00300948778247,0.00300948778247,0.00300948778247,0.00300948778247,0.00300948778247,0.00300948778247,0.00300948778247,0.00300948778247,0.00300948778247,0.00300948778247,0.00300948778247,0.00300948778247,0.00300948778247,0.00300948778247,0.00300948778247,0.00300948778247,0.00300948778247,0.00300948778247,0.00300948778247,0.00300948778247,0.00300948778247,0.00300948778247,0.00300948778247,0.00300948778247,0.00300948778247,0.00300948778247,0.00300948778247,0.00300948778247,0.00300948778247,0.00300948778247,0.00300948778247,0.00300948778247,0.00300948778247,0.00300948778247,0.00300948778247,0.00300948778247,0.00300948778247,0.00300948778247,0.00300948778247,0.00300948778247,0.00300948778247,0.00300948778247,0.00300948778247,0.00300948778247,0.00300948778247,0.00300948778247,0.00300948778247,0.00300948778247,0.00300948778247,0.00300948778247,0.00300948778247,0.00300948778247,0.00300948778247,0.00300948778247,0.00300948778247,0.00300948778247,0.00300948778247,0.00300948778247,0.00300948778247,0.00300948778247,0.00300948778247,0.00300948778247,0.00300948778247,0.00300948778247,0.00300948778247,0.00300948778247,0.00300948778247,0.00300948778247,0.00300948778247,0.00300948778247,0.00300948778247,0.00300948778247,0.00300948778247,0.00300948778247,0.00300948778247,0.00300948778247,0.00300948778247,0.00300948778247,0.00300948778247,0.00300948778247,0.00300948778247
0.003,0.00300066755737,0.00300136601623,0.00300489631639,0.00300959204964,0.0030108821725,0.0030108821725,0.0030108821725,0.0030108821725,0.0030108821725,0.0030108821725,0.0030108821725,0.0030108821725,0.0030108821725,0.0030108821725,0.0030108821725,0.0030108821725,0.0030108821725,0.0030108821725,0.0030108821725,0.0030108821725,0.0030108821725,0.0030108821725,0.0030108821725,0.0030108821725,0.0030108821725,0.0030108821725,0.0030108821725,0.0030108821725,0.0030108821725,0.0030108821725,0.0030108821725,0.0030108821725,0.0030108821725,0.0030108821725,0.0030108821725,0.0030108821725,0.0030108821725,0.0030108821725,0.0030108821725,0.0030108821725,0.0030108821725,0.0030108821725,0.0030108821725,0.0030108821725,0.0030108821725,0.0030108821725,0.0030108821725,0.0030108821725,0.0030108821725,0.0030108821725,0.0030108821725,0.0030108821725,0.0030108821725,0.0030108821725,0.0030108821725,0.0030108821725,0.0030108821725,0.0030108821725,0.0030108821725,0.0030108821725,0.0030108821725,0.0030108821725,0.0030108821725,0.0030108821725,0.0030108821725,0.0030108821725,0.0030108821725,0.0030108821725,0.0030108821725,0.0030108821725,0.0030108821725,0.0030108821725,0.0030108821725,0.0030108821725,0.0030108821725,0.0030108821725,0.0030108821725,0.0030108821725,0.0030108821725,0.0030108821725,0.0030108821725,0.0030108821725,0.0030108821725,0.0030108821725,0.0030108821725,0.0030108821725,0.0030108821725,0.0030108821725,0.0030108821725,0.0030108821725,0.0030108821725,0.0030108821725,0.0030108821725,0.0030108821725,0.0030108821725,0.0030108821725,0.0030108821725,0.0030108821725,0.0030108821725,0.0030108821725
