0.004,0.00399855662413,0.00399074603126,0.00399408517685,0.0039974060048,0.0039944125385,0.00399477801415,0.00400859431529,0.00402234078254
0.004,0.00400263517873,0.00398797666223,0.00398949120469,0.00399097617421,0.00399305013633,0.00398191530741,0.00398809210083,0.00399414599479
0.004,0.0040056501335,0.00398595114416,0.00398588150027,0.00398579531116,0.00399163357066,0.00397135473338,0.0039708349982,0.00397024518205
0.004,0.00400533219542,0.00398791260719,0.00398803529234,0.00398816056156,0.00399335789158,0.00397580618352,0.00397608050855,0.00397636866583
0.004,0.0040059527796,0.00398952074866,0.00398959466968,0.00398966706099,0.00399533754719,0.00397867005499,0.00397880237996,0.00397893042483
0.004,0.00400606740678,0.00399056836276,0.00399063457316,0.00399070024495,0.00399637386111,0.00398062094822,0.00398074605942,0.00398087037638
0.004,0.00400634208462,0.00399161427676,0.00399166981017,0.00399172484784,0.00399758825398,0.00398257808063,0.00398268249329,0.00398278594784
0.004,0.00400648398723,0.00399241894936,0.00399246764252,0.00399251597504,0.00399845365115,0.0039840814256,0.00398417327959,0.00398426445903
0.004,0.00400664512698,0.00399316484444,0.00399320804135,0.0039932509541,0.00399929462906,0.00398548262472,0.00398556419292,0.00398564522395
0.004,0.00400676242154,0.00399380836416,0.00399384736025,0.00399388612888,0.00400000124734,0.00398669138605,0.00398676509178,0.00398683836679
0.004,0.00400687184141,0.00399439872221,0.00399443430098,0.00399446969366,0.00400065549115,0.00398780261137,0.00398786989343,0.00398793682201
0.004,0.00400696159558,0.00399493352429,0.00399496632142,0.00399499896399,0.00400124140438,0.00398880968261,0.00398887172112,0.00398893346551
0.004,0.00400704089551,0.00399542865921,0.00399545913582,0.00399548948245,0.00400178258227,0.00398974273397,0.00398980038926,0.00398985779699
0.004,0.00400710854512,0.00399588806421,0.00399591659033,0.00399594500621,0.00400228083291,0.00399060868253,0.00399066265183,0.00399071641077
0.004,0.00400716752499,0.00399631858491,0.00399634545443,0.00399637222981,0.00400274517753,0.00399142051827,0.00399147135048,0.00399152200259
0.004,0.00400721848503,0.0039967240234,0.00399674947938,0.00399677485433,0.00400317949829,0.00399218519215,0.00399223333709,0.00399228132713
0.004,0.00400726279222,0.00399710832601,0.00399713256386,0.00399715673161,0.00400358859762,0.00399290989901,0.00399295573294,0.00399300143298
0.004,0.00400730121918,0.00399747426861,0.00399749745148,0.00399752057377,0.00400397565631,0.00399360006199,0.00399364389745,0.00399368761681
0.004,0.00400733457259,0.003997824329,0.00399784660183,0.00399786882212,0.0040043436948,0.00399426040434,0.00399430250638,0.00399434450766
0.004,0.00400736348235,0.00399816071862,0.00399818220311,0.00399820364159,0.00400469529922,0.00399489482965,0.00399493543019,0.00399497594282
0.004,0.00400738851865,0.00399848530044,0.00399850609064,0.00399852684086,0.004005032661,0.00399550691284,0.0039955462005,0.00399558541153
0.004,0.0040074101522,0.00399879935973,0.00399881954909,0.00399883970384,0.00400535740775,0.00399609934265,0.00399613748691,0.00399617556463
0.004,0.00400742879369,0.00399910441117,0.0039991240822,0.00399914372298,0.00400567132697,0.00399667470742,0.00399671186251,0.00399674895949
0.004,0.00400744480662,0.00399940170905,0.00399942092433,0.00399944011334,0.00400597587829,0.00399723538687,0.00399727167686,0.00399730791599
0.004,0.00400745850235,0.00399969211265,0.00399971093334,0.0039997297314,0.00400627215604,0.00399778316173,0.00399781869524,0.00399785418431
0.004,0.00400747014829,0.00399997660222,0.00399999508365,0.00400001354561,0.00400656130947,0.00399831967884,0.00399835455441,0.00399838939084
0.004,0.00400747998405,0.00400025600239,0.00400027419203,0.00400029236498,0.00400684428542,0.00399884645603,0.00399888075467,0.00399891501806
0.004,0.00400748821621,0.00400053102933,0.00400054896884,0.0040005668942,0.00400712187187,0.00399936471402,0.0039993984982,0.00399943224902
0.004,0.00400749501783,0.00400080230146,0.00400082002957,0.00400083774578,0.00400739464299,0.00399987544968,0.003999908755,0.00399994202548
0.004,0.00400750052266,0.00400107040028,0.00400108795456,0.00400110549821,0.00400766292714,0.00400037929627,0.0040004121128,0.0040004448872
0.004,0.00400750481565,0.00400133598944,0.0040013533884,0.00400137077709,0.00400792666386,0.00400087627747,0.00400090851661,0.00400094069671
0.004,0.0040075078826,0.00400159928152,0.00400161653312,0.00400163377365,0.00400818460057,0.00400136530417,0.00400139675187,0.00400142810585
0.004,0.00400750953794,0.0040018604342,0.004001877536,0.00400189462286,0.00400843391572,0.00400184377335,0.00400187397283,0.00400190401415
0.004,0.00400750927719,0.00400211960011,0.00400213650313,0.00400215338261,0.00400866877124,0.004002305884,0.00400233392458,0.00400236169923
0.004,0.00400750603072,0.00400237613381,0.00400239271726,0.00400240926144,0.00400887688314,0.00400273898286,0.00400276328011,0.00400278715869
0.004,0.00400749782362,0.00400262835993,0.00400264441153,0.00400266039861,0.00400903510513,0.0040031196377,0.00400313788085,0.0040031555023
0.004,0.00400748124529,0.00400287334491,0.00400288850789,0.00400290356242,0.00400910763619,0.00400341239215,0.00400342169285,0.00400343011465
0.004,0.00400745078666,0.00400310622368,0.00400311991553,0.00400313343211,0.00400905319597,0.00400357515522,0.00400357194639,0.00400356742844
0.004,0.00400739741735,0.00400331882097,0.0040033300803,0.00400334104005,0.00400882329233,0.00400355953854,0.00400353834253,0.00400351516764
0.004,0.0040073076546,0.00400349795261,0.00400350527881,0.00400351211158,0.00400834578111,0.00400328977101,0.00400324217458,0.00400319104544
0.004,0.00400715868861,0.00400362211639,0.00400362305543,0.00400362300234,0.0040075026514,0.00400264960864,0.00400256134779,0.00400246607046
0.004,0.00400692000474,0.00400365981285,0.00400365039321,0.00400363880295,0.00400612049503,0.00400145243848,0.00400130044863,0.00400112852842
0.004,0.00400653163411,0.00400355178594,0.00400352521318,0.00400349163526,0.00400390951242,0.00399941463059,0.00399914972365,0.00399881816388
0.004,0.00400592899469,0.00400323006531,0.00400317283748,0.00400309002925,0.00400045781928,0.00399606799092,0.00399557533074,0.00399481170522
0.004,0.00400493364944,0.00400251088046,0.00400239181149,0.00400216083227,0.00399496075764,0.00399059383209,0.00398948757519,0.00398725740092
0.004,0.00400342858829,0.0040012927797,0.00400100575169,0.00400022468985,0.00398624043662,0.00398147211404,0.0039783502629,0.0039704825806
0.004,0.00400079997256,0.00399895517486,0.0039980834845,0.00399497254155,0.0039709516681,0.00396472497144,0.00395398114678,0.00392483114058
0.004,0.00399735417462,0.00399604579193,0.00399261177039,0.00397944504913,0.00394196152642,0.00393052415588,0.00389257847739,0.00379905865801
0.004,0.00399148133226,0.00399272959547,0.00397754167227,0.00392535315627,0.00387353353604,0.00384794450823,0.00373817241824,0.0035355130917
0.004,0.00397008613138,0.00392362942607,0.00359532588355,0.0032772710121,0.00332880060711,0.00331295795185,0.00302261846119,0.00279291130578
0.004,0.00395287695471,0.00385655376724,0.00322478483258,0.00267172317582,0.00283347961776,0.00283737330161,0.00241715737428,0.00222196168478
