36.5,36.481712775,36.9815040192,37.4814472221,37.9814224367,38.4814090786,38.9814009839,39.4735459538,39.3379991645,38.838547079,38.1576787894
35.7,35.6810420175,36.1808369002,36.680780771,37.1807562083,37.6807429489,38.1807349056,38.6595693798,38.4871627991,37.9264451108,37.1692800014
34.9,34.8803734092,35.3801715519,35.8801160211,36.380091658,36.8800784869,37.3800704897,37.8468736111,37.6404576609,37.0222077879,36.1924791427
34.1,34.0797067145,34.579507793,35.0794528009,35.5794286175,36.079415526,36.5794075702,37.035294846,36.7974476772,36.1251360617,35.2263710823
33.3,33.2790417336,33.778845468,34.2787909633,34.7787669424,35.2787539229,35.7787460046,36.2246945421,35.95775031,35.2346026832,34.2701342382
32.5,32.478378296,32.9781844432,33.4781303813,33.9781065081,34.4780935539,34.9780856697,35.4149549767,35.1210293255,34.3500439956,33.3230216226
31.7,31.677716255,32.1775246029,32.6774709448,33.1774472062,33.6774343117,34.1774264585,34.6059756644,34.2869886003,33.4709527661,32.3843530505
30.9,30.8770554842,31.3768658464,31.8768125578,32.3767889425,32.8767761025,33.3767682778,33.7976704536,33.455366808,32.5968719082,31.4535083459
30.1,30.0763958733,30.5762080854,31.0761551362,31.5761316341,32.0761188442,32.5761110456,32.9899651662,32.6259328583,31.7273889724,30.529921424
29.3,29.2757373262,29.7755512425,30.2754986059,30.775475208,31.2754624643,31.7754546897,32.182795669,31.7984819775,30.8621313035,29.6130751615
28.5,28.4750797584,28.9748952492,29.4748429014,29.9748195998,30.4748068987,30.9747991464,31.3761062923,30.9728323369,30.0007617811,28.7024970057
27.7,27.6744230955,28.1742400448,28.6741879646,29.1741647522,29.6741520906,30.1741443588,30.5698485277,30.148822148,29.1429750763,27.7977553183
26.9,26.8737672714,27.3735855752,27.8735337434,28.3735106138,28.8734979889,29.3734902763,29.7639799508,29.3263071585,28.2884943785,26.8984565052
26.1,26.0731122275,26.5729317921,27.0728801916,27.5728571392,28.0728445484,28.5728368535,28.9584633266,28.5051584905,27.4370685692,26.0042430581
25.3,25.2724579116,25.7722786526,26.2722272678,26.7722042873,27.2721917283,27.7721840501,28.1532658641,27.6852607738,26.5884698599,25.1147927327
24.5,24.4718042776,24.9716261184,25.4715749353,25.971552022,26.4715394928,26.9715318301,27.348358592,26.8665105376,25.7424919806,24.2298192127
23.7,23.671151286,24.170974157,24.6709231628,25.1709003125,25.6708878112,26.170880163,26.543715836,26.0488148398,24.8989491312,23.3490747503
22.9,22.8704989061,23.3703227439,23.870271927,24.3702491358,24.8702366607,25.3702290261,25.7393147796,25.232090144,24.057676139,22.4723553909
22.1,22.0698471234,22.5696718701,23.0696212199,23.5695984843,24.0695860338,24.569578412,24.9351351007,24.4162615411,23.2185306772,21.5995093969
21.3,21.2691959606,21.7690215632,22.2689710699,22.7689483866,23.2689359592,23.7689283496,24.1311586849,23.6012626478,22.3813990811,20.7304491823
20.5,20.4685455331,20.9683719429,21.4683215976,21.9682989637,22.4682865582,22.9682789599,23.3273694515,22.7870371866,21.5462082962,19.8651661636
19.7,19.6678962068,20.1677233791,20.6676731736,21.1676505862,21.6676382013,22.1676306138,22.5237534928,21.9735451586,20.712947532,19.0037460352
18.9,18.86724902,19.3670769134,19.8670268401,20.3670042969,20.8669919315,21.3669843541,21.7203006988,21.1607816093,19.8817030069,18.1463789223
18.1,18.0666069912,18.5664355673,19.0663856192,19.5663631177,20.0663507707,20.566343203,20.9170161293,20.348828189,19.0527040058,17.2933554913
17.3,17.2659790311,17.7658082235,18.2657583883,18.7657359244,19.2657235942,19.7657160351,20.1140034745,19.5379788683,18.2263602019,16.4450396304
16.5,16.4653638349,16.9651935842,17.4651438512,17.9651214214,18.4651091062,18.965101555,19.3112311248,18.7280910153,17.402334906,15.6009010263
15.7,15.6647611583,16.164591411,16.6645417703,17.1645193712,17.6645070696,18.1644995255,18.5086767494,17.9190807819,16.5804513409,14.7606582192
14.9,14.8641707668,15.3640014745,15.863951917,16.3639295457,16.8639172565,17.3639097188,17.7063210262,17.1108721484,15.7605375029,13.9240216249
14.1,14.0635925268,14.5634236456,15.0633741635,15.5633518172,16.0633395389,16.563332007,16.9041473989,16.3033995688,14.9424454007,13.0907365291
13.3,13.2630263884,13.7628578779,14.2628084639,14.7627861402,15.262773872,15.7627663451,16.1021416464,15.4966061767,14.1260449855,12.2605651648
12.5,12.4624723799,12.9623042032,13.4622548504,13.9622325471,14.4622202879,14.9622127658,15.3002915487,14.6904426334,13.3112216269,11.4332785483
11.7,11.6619306039,12.1617627266,12.6617134287,13.1616911438,13.6616788927,14.1616713747,14.4985866097,13.8848661394,12.4978725096,10.6086467734
10.9,10.8614012339,11.3612336243,11.8611843755,12.3611621069,12.861149863,13.3611423489,13.6970178339,13.0798396012,11.6859008952,9.7864384013
10.1,10.0608845143,10.5607171425,11.0606679373,11.5606456833,12.0606334459,12.5606259351,12.8955775354,12.275330868,10.8752044993,8.96645543989
9.3,9.26038076174,9.76021359977,10.2601644331,10.7601421919,11.2601299602,11.7601224524,12.0942592114,11.471311861,10.0656493666,8.14867828057
8.5,8.45989037297,8.95972339439,9.45967426137,9.95965203144,10.4596398047,10.9596322994,11.2930573304,10.6677567046,9.25700967306,7.33370753568
7.7,7.65941384772,8.15924702738,8.65919792342,9.15917570318,9.6591634807,10.1591559777,10.4919676408,9.86463637487,8.44883125089,6.52392681335
6.9,6.85895184909,7.35878516296,7.85873608365,8.35871387164,8.85870165281,9.35869415173,9.69098556776,9.06189626209,7.64013193733,5.72615857591
6.1,6.05850537724,6.55833880217,7.05828974328,7.55826753808,8.05825532227,8.55824782272,8.89011241522,8.25938095002,6.82877361162,4.95630988594
5.3,5.25807623213,5.75790974568,6.2578607031,6.75783850336,7.25782628996,7.75781879187,8.08932748514,7.45651244825,6.01018929443,4.24235337758
4.5,4.45766844395,4.95750202408,5.45745299377,5.95743079812,6.45741858654,6.9574110886,7.28866280001,6.65128790641,5.17488364057,3.61260804277
3.7,3.657292118,4.15712574273,4.65707672068,5.1570545278,5.65704231744,6.15703482449,6.48743340377,5.83609313981,4.30314780773,3.06944065473
2.9,2.85697744061,3.35681108578,3.85676206747,4.35673987584,4.85672766603,5.35672018118,5.68203252692,4.98506567421,3.35325226692,2.58922453611
2.1,2.05680975666,2.55664998552,3.05660278321,3.55658131382,4.05656945788,4.55656225952,4.82242942599,3.97617578805,2.23045264406,2.14733339801
1.3,0.800013318803,0.800002065852,0.80000062653,0.800000258283,0.800000126604,0.8,0.843330680282,0.829061952525,0.927921200135,1.72834948352
