0.004,0.00399677911542,0.00399677911542,0.00399677911542,0.00399677911542,0.00399677911542,0.00399677911542,0.00399677911542,0.00399677911542,0.00399677911542,0.00399677911542
0.004,0.00399838955771,0.00399838955771,0.00399838955771,0.00399838955771,0.00399838955771,0.00399838955771,0.00399838955771,0.00399838955771,0.00399838955771,0.00399838955771
0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004
0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004
0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004
0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004
0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004
0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004
0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004
0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004
0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004
0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004
0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004
0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004
0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004
0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004
0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004
0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004
0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004
0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004
0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004
0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004
0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004
0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004
0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.0040000002333,0.0040000002333,0.0040000002333,0.0040000002333
0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.00400001938652,0.00400001938652,0.00400001938652,0.00400001938652
0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.00400009703057,0.00400009703057,0.00400009703057,0.00400009703057
0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.0040003289401,0.0040003289401,0.0040003289401,0.0040003289401
0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.00400145334722,0.00400145334722,0.00400145334722,0.00400145334722
0.004,0.0040005576249,0.00400070515643,0.00400075338653,0.00400077612981,0.00400078892127,0.00400079688752,0.00400384156608,0.00400384156608,0.00400384156608,0.00400384156608
0.004,0.00400196495619,0.00400221635945,0.00400229732419,0.00400233531183,0.00400235662172,0.00400236987004,0.00400704290871,0.00400704290871,0.00400704290871,0.00400704290871
0.004,0.00400318651226,0.00400335589466,0.00400340882459,0.00400343339702,0.00400344710383,0.00400345559214,0.00401118289837,0.00401118289837,0.00401118289837,0.00401118289837
0.004,0.00400369757412,0.00400379522844,0.00400382469077,0.00400383818164,0.00400384564128,0.00400385022647,0.00401695076595,0.00401695076595,0.00401695076595,0.00401695076595
0.004,0.00400383387189,0.00400387566293,0.00400388671054,0.00400389144631,0.00400389395973,0.00400389545918,0.00402505420084,0.00402505420084,0.00402505420084,0.00402505420084
0.004,0.00400379326901,0.00400380604868,0.00400380833449,0.00400380906606,0.00400380937604,0.00400380953106,0.00403619656999,0.00403619656999,0.00403619656999,0.00403619656999
0.004,0.00400371977349,0.00400372440763,0.00400372516186,0.0040037254004,0.00400372550287,0.00400372555525,0.00405119948813,0.00405119948813,0.00405119948813,0.00405119948813
0.004,0.00400365466361,0.00400365707166,0.00400365747475,0.00400365760469,0.00400365766121,0.00400365769034,0.00407098207167,0.00407098207167,0.00407098207167,0.00407098207167
0.004,0.00400360367442,0.0040036051998,0.00400360546088,0.00400360554586,0.00400360558302,0.00400360560223,0.00409666510223,0.00409666510223,0.00409666510223,0.00409666510223
0.004,0.00400356597001,0.00400356704529,0.00400356723192,0.00400356729299,0.00400356731977,0.00400356733364,0.00411511990954,0.00412968331391,0.00412968331391,0.00412968331391
0.004,0.00400353831396,0.00400353912321,0.00400353926499,0.00400353931154,0.00400353933198,0.00400353934258,0.00410994064029,0.00417198505479,0.00417198505479,0.00417198505479
0.004,0.00400351821012,0.00400351884672,0.00400351895898,0.00400351899592,0.00400351901216,0.00400351902059,0.00409283335273,0.00422641284335,0.00422641284335,0.00422641284335
0.004,0.00400350358447,0.00400350410151,0.00400350419313,0.00400350422332,0.00400350423662,0.00400350424352,0.00407847018906,0.00429746770662,0.00429746770662,0.00429746770662
0.004,0.00400349293201,0.00400349336226,0.00400349343879,0.00400349346404,0.00400349347516,0.00400349348094,0.00406676341627,0.00439310365279,0.00439310365279,0.00439310365279
0.004,0.00400348514528,0.00400348551018,0.00400348557528,0.00400348559679,0.00400348560626,0.00400348561119,0.00405711750541,0.00448894630966,0.00453026820743,0.00453026820743
0.004,0.00400347938776,0.00400347970203,0.00400347975822,0.0040034797768,0.00400347978499,0.00400347978925,0.00404915621888,0.00450670946335,0.00476803774208,0.00480367124482
0.004,0.00400347495056,0.00400347522466,0.00400347527377,0.00400347529002,0.00400347529718,0.00400347530091,0.0040425583009,0.00445842229246,0.00501344769438,0.00541050223416
0.004,0.00400347104851,0.00400347129013,0.00400347133349,0.00400347134784,0.00400347135417,0.00400347135747,0.0040370649946,0.00441069847149,0.00506224827121,0.00577127859196
0.004,0.00400346645393,0.00400346666886,0.00400346670749,0.00400346672028,0.00400346672592,0.00400346672886,0.00403245843645,0.0043683234672,0.00497737318711,0.0056517685164
0.004,0.00400345842981,0.00400345862246,0.00400345865713,0.00400345866861,0.00400345867368,0.00400345867631,0.00402853938427,0.00432994697209,0.0048933578811,0.00552909296917
0.004,0.004003440164,0.00400344033792,0.00400344036926,0.00400344037964,0.00400344038422,0.00400344038661,0.00402507633953,0.00429477319749,0.00481587710038,0.00541620807792
0.004,0.00400341720451,0.00400341736269,0.00400341739123,0.00400341740069,0.00400341740486,0.00400341740704,0.00402208276512,0.00426340835476,0.0047451683216,0.00531172938493
0.004,0.00400339836753,0.00400339851238,0.00400339853853,0.00400339854721,0.00400339855104,0.00400339855303,0.004019623055,0.00423634309322,0.00468230655519,0.0052174153927
0.004,0.00400338197451,0.00400338210794,0.00400338213205,0.00400338214005,0.00400338214359,0.00400338214543,0.00401757246046,0.00421274008327,0.00462591241147,0.00513148948214
