37.8,38.2937267827,38.793575634,39.2935157785,39.7934846121,40.2643965369,40.7283634161,41.2283634163,41.7283634164,42.2283634166,42.7283634167
37.2,37.6930121319,38.1928608384,38.6928009471,39.1927697671,39.6617708297,40.1026046925,40.6026046927,41.1026046928,41.602604693,42.1026046932
36.6,37.092302554,37.5921511488,38.0920912298,38.5920600392,39.0595369781,39.4690830362,39.9690830363,40.4690830365,40.9690830366,41.4690830368
36.0,36.4915968138,36.9914453192,37.4913853778,37.9913541786,38.457604506,38.8255611769,39.3255611771,39.8255611773,40.3255611774,40.8255611776
35.4,35.8908939751,36.3907424071,36.8906824472,37.3906512409,37.855906101,38.1688634702,38.6688634704,39.1688634705,39.6688634707,40.1688634708
34.8,35.2901933392,35.7900417094,36.289981734,36.7899505217,37.2543910212,37.4950495372,37.99403707,38.4940370702,38.9940370703,39.3497517965
34.2,34.6894943937,35.1893427111,35.6892827224,36.189251505,36.6530206107,36.8205644973,37.2918025155,37.7918025156,38.2022978866,38.1163038948
33.6,34.0887967833,34.588645055,35.0885850547,35.5885538328,36.0517652084,36.1534503686,36.5305459772,36.9532414796,37.1126552303,36.8790865589
33.0,33.4881003078,33.9879485395,34.4878885289,34.9878573032,35.4506019637,35.4931490696,35.7361243593,36.0132413424,36.035923237,35.6858978892
32.4,32.8874049677,33.3872531638,33.8871931443,34.387161915,34.8495133142,34.8389096983,34.9553798314,35.0954074753,34.9911303652,34.5239998727
31.8,32.2867110906,32.786559255,33.2864992274,33.7864679951,34.248486068,34.1901441233,34.1892366175,34.1991047222,33.9723009963,33.3940925464
31.2,31.6860197131,32.1858678491,32.6858078142,33.185776579,33.6475114005,33.5463633793,33.4363789724,33.3228205196,32.9790978806,32.2939938882
30.6,31.0853334263,31.5851815365,32.0851214951,32.5850902574,33.0465875854,32.9072022927,32.6960799484,32.4655362971,32.0099018667,31.2222490741
30.0,30.4846511271,30.9844992137,31.4844391663,31.9844079262,32.4457040732,32.2720045862,31.9669267321,31.6253833763,31.0625981356,30.17639726
29.4,29.8839723409,30.3838204059,30.883760353,31.3837291108,31.8448535568,31.640275527,31.2478491305,30.800938392,30.1354743383,29.1545264576
28.8,29.2832966108,29.7831446559,30.2830845978,30.7830533537,31.2440302249,31.011580213,30.5378610796,29.9908709403,29.2269523493,28.1548668479
28.2,28.6826235644,29.182471591,29.6824115282,30.1823802822,30.643229496,30.3855479395,29.8360967361,29.1940027545,28.335625824,27.1758546837
27.6,28.0819528877,28.5818008971,29.0817408299,29.5817095822,30.0424477148,29.7618597157,29.1417844492,28.4092710173,27.4602239922,26.2160925993
27.0,27.4812843157,27.9811323089,28.4810722376,28.9810409882,29.4416819405,29.1402407188,28.4542370771,27.6357182665,26.599598815,25.2743413314
26.4,26.8806176232,27.3804656013,27.880405526,28.3803742752,28.8409297866,28.5204534995,27.772841033,26.8724788386,25.7527096492,24.3495110067
25.8,26.2799526181,26.7798005819,27.279740503,27.7797092508,28.2401893015,27.9022923779,27.0970474542,26.1187684751,24.9186114728,23.440660348
25.2,25.6792891354,26.1791370857,26.6790770033,27.1790457497,27.6394588769,27.285578729,26.4263644717,25.3738751378,24.0964446731,22.5470032876
24.6,25.0786270326,25.5784749702,26.0784148845,26.5783836297,27.0387371776,26.6701570221,25.7603505449,24.6371511686,23.28542656,21.6679254828
24.0,24.4779661863,24.9778141117,25.477754023,25.9777227669,26.4380230881,26.0558914851,25.0986086688,23.908006515,22.4848443143,20.8030134294
23.4,23.8773064887,24.3771544027,24.8770943109,25.3770630537,25.8373156704,25.4426632897,24.4407813291,23.1859028884,21.6940492824,19.9520995257
22.8,23.2766478456,23.7764957486,24.276435654,24.7764043957,25.2366141308,24.8303681711,23.7865460977,22.4703487372,20.9124525646,19.1153260554
22.2,22.6759901741,23.1758380666,23.6757779693,24.17574671,24.6359177941,24.2189144122,23.1356117799,21.7608949527,20.1395219268,18.29322847
21.6,22.0753334008,22.5751812832,23.0751211834,23.575089923,24.0352260827,23.6082211313,22.4877150406,21.0571312578,19.3747801655,17.4868312542
21.0,21.4746774607,21.9745253336,22.4744652312,22.9744339699,23.4345385,22.9982168266,21.842617454,20.358683256,18.6178051854,16.6977353535
20.4,20.8740222961,21.3738701597,21.873810055,22.3737787928,22.8338546173,22.3888381348,21.200102932,19.6652101578,17.8682322465,15.9281542516
19.8,20.2733678554,20.7732157101,21.2731556031,21.77312434,22.2331740627,21.7800287715,20.5599755078,18.9764032309,17.1257591281,15.1808345819
19.2,19.6727140929,20.1725619391,20.6725018299,21.1724705659,21.6324965126,21.1717386245,19.9220574688,18.2919850658,16.3901554119,14.4587998012
18.6,19.0720609685,19.5719088065,20.0718486952,20.5718174304,21.031821685,20.563922978,19.2861878695,17.6117097834,15.6612777747,13.7649110155
18.0,18.4714084485,18.9712562786,19.4711961652,19.9711648996,20.4311493347,19.9565418504,18.6522215034,16.9353643459,14.9390942093,13.1013439908
17.4,17.8707565079,18.3706043303,18.870544215,19.3705129486,19.8304792513,19.349559435,18.0200285018,16.2627711393,14.2237215199,12.4691654115
16.8,17.2701051368,17.7699529518,18.2698928346,18.7698615675,19.2298112616,18.7429436467,17.3894948605,15.5937919595,13.5154821629,11.8681668101
16.2,16.6694543548,17.1693021626,17.6692420435,18.1692107757,18.6291452414,18.1366658091,16.7605244239,14.9283334018,12.8149878507,11.296986356
15.6,16.068804245,16.5686520459,17.068591925,17.5685606565,18.0284811462,17.5307005928,16.1330431838,14.2663533804,12.123256297,10.7534225736
15.0,15.468155032,15.968002826,16.4679427033,16.9679114342,17.4278190882,16.9250265469,15.5070072093,13.6078680313,11.4418594084,10.2348035618
14.4,14.867507266,15.3673550534,15.8672949289,16.3672636591,16.8271595179,16.319628211,14.8824159886,12.9529575681,10.7730782743,9.73831054174
13.8,14.2668622493,14.7667100304,15.2666499043,15.7666186336,16.2265036558,15.7145027193,14.2593330403,12.3017689164,10.1199959796,9.26121147886
13.2,13.6662231569,14.1660709319,14.6660108042,15.1659795329,15.625854655,15.1096796088,13.6379141782,11.6545125837,9.48640622526,8.8010028006
12.6,13.0655978889,13.5654456578,14.0653855286,14.5653542567,15.0252214181,14.5052805431,13.0184380545,11.0114521903,8.87641208121,8.35547743267
12.0,12.4649851445,12.9648329076,13.4647727769,13.9647415044,14.4246024232,13.9012516152,12.4006645524,10.3721951892,8.29307929234,7.92226943969
11.4,11.8643847423,12.3642324997,12.8641723675,13.3641410944,13.8239973186,13.2975607052,11.7844666939,9.73658273198,7.73860594805,7.49949584266
10.8,11.2637964799,11.7636442317,12.263584098,12.7635528244,13.2234057575,12.6941788566,11.1697199395,9.10451938312,7.21360642643,7.08554111317
10.2,10.6632202561,11.1630680024,11.6630078673,12.1629765932,12.622827516,12.0910811756,10.5563166795,8.4760718675,6.71713775028,6.67905555188
9.6,10.0626560487,10.5625037897,11.0624436532,11.5624123785,12.0222624679,11.4882461358,9.94416097777,7.8515646917,6.24702626025,6.27890155067
9.0,9.46210391155,9.96195164726,10.4618915094,10.9618602342,11.4217105784,10.88565513,9.33316571546,7.23176416432,5.80035464281,5.88411848826
8.4,8.86156397118,9.36141170171,9.86135156253,10.3613202868,10.8211718989,10.2832920862,8.7232477814,6.61816867743,5.37390531033,5.49388946925
7.8,8.26103642633,8.76088415174,9.26082401123,9.76079273498,10.2206465649,9.68114314521,8.11431986591,6.01340176264,4.96448433008,5.10751419181
7.2,7.66052155076,8.16036927111,8.6603091293,9.16027785254,9.62013479586,9.07919635384,7.50627499708,5.42157481809,4.56911876267,4.72438633134
6.6,7.06001970316,7.55986741852,8.05980727541,8.55977599814,9.01963690905,8.47744133819,6.8989564988,4.84826090463,4.18515424185,4.34397508196
6.0,6.45953135171,6.95937906213,7.45931891774,7.95928763998,8.41915332384,7.87586845529,6.2920994872,4.29963456381,3.81028516063,3.96581012893
5.4,5.85905713287,6.35890483839,6.85884469274,7.35881341448,7.8186846959,7.27446716929,5.68521858843,3.78084412751,3.44254458744,3.58946946035
4.8,5.25859798785,5.75844568851,6.2583855416,6.75835426285,7.2182317492,6.67321643022,5.07739570972,3.29454792214,3.08027317534,3.21456947833
4.2,4.65815549128,5.15800318711,5.65794303895,6.15791175972,6.61779682199,6.0720660537,4.46688838042,2.84052730439,2.72207944657,2.84075695662
3.6,4.05773261209,4.55758030314,5.05752015373,5.55748887402,6.01737975541,5.47080423958,3.85040092127,2.41629614763,2.36679873922,2.46770246678
3.0,3.45733567677,3.95718336301,4.45712321236,4.95709193216,5.41699933158,4.86883586114,3.2217587018,2.01804055545,2.01345474523,2.09509496441
2.4,2.85697892626,3.35682660785,3.85676645601,4.35673517535,4.81661904779,4.26329492067,2.56923924358,1.64138146577,1.6612250935,1.72263728351
1.8,2.25669878377,2.75654646017,3.25648630692,3.75645502569,4.21645658339,3.64577775817,1.87101070605,1.28177955973,1.30941150175,1.35004233367
1.2,1.65659311699,2.15644078931,2.65638063532,3.15634935388,3.61518083313,2.96113385683,1.08422582903,0.934313844252,0.957411347625,0.977029845273
0.6,0.59999999737,0.59999999913,0.599999999587,0.599999999764,0.6,0.599980811271,0.599982148144,0.59999529568,0.599995213561,0.59999517077
