28.7,28.6827049538,29.1824985429,29.682424344,30.1823875912,30.74742751,30.9085592091,30.5474400517,29.9482802465,29.0768040608,27.887392103
28.1,28.0820289203,28.5818260737,29.0817528013,29.5817164095,30.1399608622,30.2582830281,29.8258287618,29.1409259886,28.1829563226,26.9126787012
27.5,27.4813556033,27.9811559132,28.4810834611,28.9810473889,29.5332353105,29.6121878033,29.1125114468,28.3457228081,27.3045710447,25.956679393
26.9,26.8806846818,27.3804878043,27.880416083,28.3803802957,28.9271435046,28.9698292493,28.40677538,27.5617549864,26.4405763533,25.0183544884
26.3,26.2800158868,26.7798215291,27.2797504627,27.7797149306,28.3215969064,28.3308173568,27.7079794203,26.7881917116,25.5899992937,24.0968479894
25.7,25.6793489904,26.1791569019,26.6790864251,27.1790511228,27.7165220156,27.6948091396,27.0155457374,26.0242775542,24.7519555511,23.1915081179
25.1,25.0786837986,25.578493763,26.0784238195,26.578388725,27.1118574318,27.0615024164,26.3289526823,25.2693243693,23.9256410251,22.301923197
24.5,24.4780201454,24.9778319746,25.4777625157,25.97772761,26.5075515534,26.4306304675,25.6477285784,24.5227043277,23.1103250034,21.4279766513
23.9,23.8773578872,24.3771714173,24.8771024002,25.3770676667,25.9035607642,25.8019574355,24.9714463057,23.7838439441,22.305344895,20.5699244594
23.3,23.2766968997,23.7765119866,24.276443374,24.7764087981,25.2998479956,25.1752743645,24.2997185616,23.0522189858,21.5101025535,19.7284949387
22.7,22.6760370746,23.1758535912,23.67578535,24.1757509188,24.6963815797,24.5503957826,23.6321937079,22.3273501839,20.7240623576,18.9050015015
22.1,22.075378317,22.5751961506,23.0751282515,23.5750939536,24.0931343277,23.9271567512,22.9685521323,21.6087997031,19.9467513916,18.1014401529
21.5,21.4747205431,21.9745395935,22.4744720105,22.9744378358,23.4900827868,23.305410314,22.3085030715,20.8961683612,19.1777623309,17.3205137151
20.9,20.8740636794,21.3738838569,21.8738165667,22.373782506,22.8872066363,22.6850252896,21.651781863,20.1890936223,18.416760033,16.5654941223
20.3,20.2734076603,20.7732288845,21.2731618662,21.7731279114,22.2844881947,22.0658843589,20.9981476165,19.4872484212,17.6634934415,15.8398359592
19.7,19.6727524282,20.1725746267,20.6725078615,21.1724740053,21.6819120148,21.4478824096,20.3473813323,18.7903409095,16.9178153306,15.1465385096
19.1,19.0720979323,19.5719210399,20.0718545108,20.5718207466,21.0794645509,20.8309251032,19.6992845409,18.098115234,16.179713771,14.48742624
18.5,18.4714441299,18.9712680873,19.4712017788,19.9711681006,20.4771338827,20.2149276474,19.0536786152,17.4103534579,15.449361057,13.8626603142
17.9,17.8707909876,18.3706157411,18.8705496394,19.3705160417,19.8749094877,19.5998137682,18.4104050223,16.7268786995,14.7271880384,13.2707253523
17.3,17.2701384885,17.769963989,18.2698980813,18.7698645592,19.2727820559,18.9855149205,17.7693269443,16.0475594544,14.0139934343,12.7088602253
16.7,16.6694866458,17.1693128486,17.6692471233,18.1692136722,18.6707433436,18.3719698663,17.1303329245,15.372314867,13.3110960661,12.1736717899
16.1,16.0688355368,16.5686624009,17.0685968474,17.5685634633,18.068786075,17.7591249836,16.4933434405,14.701120403,12.6205266302,11.6616707151
15.5,15.4681853813,15.968012869,16.4679474773,16.9679141563,17.4669039141,17.14693625,15.8583214606,14.0340129747,11.9452231615,11.1696145459
14.9,14.8675367249,15.3673648016,15.8672995628,16.3672663013,16.8650915861,16.5353752894,15.2252877649,13.371094238,11.2891289111,10.6946692779
14.3,14.2668908658,14.7667194996,15.2666544054,15.7666212002,16.2633454623,15.9244452701,14.5943403744,12.7125308641,10.6570059606,10.2344488113
13.7,13.6662509759,14.166080137,14.6660151798,15.1659820279,15.6616673113,15.3142196963,13.9656735386,12.0585517769,10.0537608731,9.78698871807
13.1,13.0656249872,13.5654546243,14.0653897907,14.565356687,15.0601041896,14.7049284987,13.3395837833,11.4094455574,9.4832932887,9.35069225833
12.5,12.465011591,12.9648416583,13.4647769364,13.9647438761,14.4586433482,14.0964508682,12.7157617815,10.7648672211,8.94674510729,8.92380474895
11.9,11.8644105988,12.364241055,12.8641764341,13.3641434132,13.8572757452,13.4887176311,12.0940453738,10.1247902582,8.44294672119,8.50499117104
11.3,11.2638218024,11.7636526102,12.2635880806,12.7635550952,13.2559935636,12.8816652841,11.4742721519,9.48937784638,7.96866874154,8.09311293847
10.7,10.6632450957,11.163076221,11.6630117738,12.1629788206,12.6547901593,12.2752391096,10.856300897,8.8591826445,7.51966537707,7.68722185455
10.1,10.062680452,10.5625118638,11.062447491,11.5624145668,12.0536598714,11.6693915755,10.2400031398,8.23539551417,7.09155023433,7.28651175183
9.5,9.46212792154,9.96195959107,10.4618952853,10.9618623871,11.4525978847,11.0640814089,9.62525787389,7.62025213076,6.68032298358,6.89029129071
8.9,8.86158762749,9.36141952838,9.86135528267,10.3613224079,10.8516001164,10.4592727699,9.01194194264,7.01756586992,6.28256920391,6.49795976288
8.3,8.26105976585,8.76089187347,9.26082768147,9.76079482766,10.2506631252,9.85493451462,8.39991335167,6.43317881098,5.89547392041,6.10898872604
7.7,7.66054460797,8.16037689933,8.66031275506,9.16027991986,9.64978404007,9.25103938767,7.78898095248,5.87473518741,5.51675363244,5.7229073145
7.1,7.06004251045,7.55987496394,8.05981086179,8.559778043,9.04896050885,8.64756272717,7.17884950681,5.34996224787,5.14456575459,5.33929062645
6.5,6.45955393972,6.95938653489,7.45932246956,7.95928966512,8.44819067711,8.04447916874,6.5690223546,4.8636014498,4.77742150772,4.95775044141
5.9,5.85907953071,6.35891224813,6.85884821458,7.35881542253,7.84747319874,7.44175296766,5.95863535289,4.41519674465,4.41411136296,4.57792775679
5.3,5.25862022335,5.75845304444,6.25838903784,6.75835625629,7.24680739265,6.83930537093,5.34618739685,3.99984922006,4.05364451858,4.19948672905
4.7,4.65817759127,5.1580104981,5.65794651381,6.15791374096,6.64619340297,6.23691570824,4.72913502709,3.61083185157,3.69520101068,3.82210970195
4.1,4.05775460268,4.55758757783,5.05752361132,5.5574908454,6.04563356031,5.63388436628,4.10335918932,3.24165486244,3.33809426542,3.44549307383
3.5,3.4573575837,3.95719060992,4.45712665672,4.95709389599,5.44512980058,5.02808401096,3.46278783441,2.88688631077,2.98174194358,3.06934381044
2.9,2.85700077576,3.35683383566,3.85676989127,4.35673713399,4.84462701573,4.41261241368,2.80076235183,2.54223053162,2.62564323016,2.69337645046
2.3,2.25672060414,2.75655367832,3.25648973758,3.75645698171,4.24284132467,3.76609835231,2.12219084284,2.20435661981,2.26936117173,2.31731048798
1.7,1.6566044862,2.15644322153,2.65638148444,3.15634973532,3.62100597053,2.99518897806,1.49589918641,1.87071945825,1.91250894555,1.94086801949
1.1,0.600010123665,0.600002075103,0.600000709966,0.600000315255,0.618645032494,0.628810411032,1.0797291346,1.53952562816,1.5547401902,1.56377164789
