40.8,40.8487700812,40.8987700812,40.9487700812,40.9987700812,41.0487700813,41.0987700813,41.1487700813,41.1987700813
40.0,40.0488013254,40.0988013254,40.1488013254,40.1988013254,40.2488013255,40.2988013255,40.3488013255,40.3988013255
39.2,39.2468079649,39.2968079649,39.3468079649,39.396807965,39.446807965,39.496807965,39.546807965,39.596807965
38.4,38.4472013331,38.4972013331,38.5472013331,38.5972013331,38.6472013332,38.6972013332,38.7472013332,38.7972013332
37.6,37.6438184025,37.6938184025,37.7438184025,37.7938184025,37.8438184025,37.8938184025,37.9438184026,37.9938184026
36.8,36.8460105574,36.8960105574,36.9460105574,36.9960105574,37.0460105574,37.0960105575,37.1460105575,37.1960105575
36.0,36.0400684348,36.0900684348,36.1400684348,36.1900684348,36.2400684348,36.2900684348,36.3400684349,36.3900684349
35.2,35.2453253482,35.2953253483,35.3453253483,35.3953253483,35.4453253483,35.4953253483,35.5453253483,35.5953253484
34.4,34.4334322892,34.4834322892,34.5334322893,34.5834322893,34.6334322893,34.6834322893,34.7334322893,34.7834322893
33.6,33.6448090587,33.6948090587,33.7448090587,33.7948090587,33.8448090587,33.8948090588,33.9448090588,33.9948090588
32.8,32.8182415947,32.8682415947,32.9182415947,32.9682415947,33.0182415947,33.0682415947,33.1182415948,33.1682415948
32.0,32.0443216242,32.0943216242,32.1443216242,32.1943216243,32.2443216243,32.2943216243,32.3443216243,32.3943216243
31.2,31.1938935775,31.2438935775,31.2938935775,31.3438935776,31.3938935776,31.4438935776,31.4938935776,31.5438935776
30.4,30.4437809853,30.4937809853,30.5437809853,30.5937809854,30.6437809854,30.6937809854,30.7437809854,30.7937809854
29.6,29.641360758,29.6387261124,29.6887261124,29.7387261124,29.7887261124,29.8387261124,29.8887261125,29.9387261125
28.8,28.8414519846,28.885360321,28.9353603211,28.9853603211,28.9680229456,29.0180229456,29.0680229456,29.1180229456
28.0,28.0398927667,28.0719920331,28.1219920331,28.1719920331,28.1288365718,28.1788365718,28.2288365718,28.2788365718
27.2,27.2401892418,27.283860885,27.333860885,27.383860885,27.3831073431,27.4275111911,27.4775111912,27.5275111912
26.4,26.438592553,26.4817173587,26.5317173587,26.5817173587,26.6256633077,26.6010346995,26.6510346995,26.7010346995
25.6,25.6391907804,25.6826136835,25.7326136835,25.7826136835,25.7905607054,25.834425158,25.884425158,25.934425158
24.8,24.8373613611,24.883897528,24.933897528,24.983897528,25.0278332082,25.0436586712,25.0936586712,25.1436586712
24.0,24.0382391154,24.0809881845,24.1309881845,24.1809881846,24.205584498,24.2495204857,24.2995204857,24.3495204857
23.2,23.2361250348,23.2836887153,23.3336887153,23.3836887153,23.4277116277,23.4065973108,23.4565973109,23.5065973109
22.4,22.4372794881,22.4814401013,22.5314401013,22.5814401013,22.6207292307,22.6646552354,22.7146552354,22.7646552354
21.6,21.6348393378,21.6829132098,21.7329132098,21.7829132098,21.8269148243,21.8190489754,21.8690489754,21.9190489755
20.8,20.8363360278,20.8833830263,20.9333830264,20.9833830264,21.0292738545,21.0730492224,21.1230492224,21.1730492225
20.0,20.0334620167,20.080490586,20.130490586,20.180490586,20.2243173939,20.2355698903,20.2855698903,20.3355698903
19.2,19.2354512818,19.282153766,19.332153766,19.382153766,19.4295892341,19.4737093598,19.5237093598,19.5737093598
18.4,18.4319339013,18.4785846409,18.5285846409,18.5785846409,18.6219307569,18.6485676928,18.6985676928,18.7485676929
17.6,17.6346773876,17.6814394063,17.7314394063,17.7814394064,17.8301542608,17.8744345268,17.9244345268,17.9744345269
16.8,16.8301066954,16.8764476469,16.9264476469,16.976447647,17.0230158459,17.0647389131,17.1147389131,17.1647389131
16.0,16.0338404945,16.080812947,16.130812947,16.180812947,16.2291205419,16.2734006456,16.3234006456,16.3734006456
15.2,15.2269431816,15.2697723888,15.3197723888,15.3697723888,15.4138358305,15.4601361184,15.5101361184,15.5601361184
14.4,14.4341040752,14.4841040752,14.5341040752,14.5841040752,14.6341040752,14.6780140377,14.7280140377,14.7780140377
13.6,13.6308426062,13.6808426062,13.7308426062,13.7808426062,13.8308426062,13.8786359972,13.9286359972,13.9786359972
12.8,12.8322872923,12.8822872923,12.9322872923,12.9822872923,13.0322872923,13.0758645395,13.1258645395,13.1758645395
12.0,12.029606492,12.079606492,12.1296064919,12.1796064919,12.2296064919,12.2783195109,12.3283195109,12.3783195109
11.2,11.2312290974,11.2812290974,11.3312290974,11.3812290974,11.4312290974,11.4766349909,11.5266349909,11.5766349909
10.4,10.4283718752,10.4783718752,10.5283718752,10.5783718752,10.6283718752,10.6774745875,10.7274745875,10.7774745875
9.6,9.63026629696,9.68026629696,9.73026629696,9.78026629696,9.83026629696,9.87853483196,9.92853483195,9.97853483195
8.8,8.8270774821,8.8770774821,8.9270774821,8.9770774821,9.0270774821,9.07527628527,9.12527628527,9.17527628527
8.0,8.02938295714,8.07938295714,8.12938295713,8.17938295713,8.22938295713,8.27746691175,8.32746691175,8.37746691175
7.2,7.22558802395,7.27558802394,7.32558802394,7.37558802394,7.42558802394,7.47343023691,7.52343023691,7.57343023691
6.4,6.42881901452,6.47881901452,6.52881901452,6.57881901451,6.62881901451,6.67702801555,6.72702801555,6.77702801555
5.6,5.62379713285,5.67379713285,5.72379713284,5.77379713284,5.82379713284,5.87055747125,5.92055747125,5.97055747124
4.8,4.82930921524,4.87930921524,4.92930921524,4.97930921523,5.02930921523,5.07905768208,5.12905768208,5.17905768208
4.0,4.02439684147,4.07439684147,4.12439684146,4.17439684146,4.22439684146,4.27299263408,4.32299263408,4.37299263408
3.2,3.22737496645,3.27737496645,3.32737496644,3.37737496644,3.42737496644,3.47655714513,3.52655714513,3.57655714513
2.4,2.42000735051,2.4700073505,2.5200073505,2.5700073505,2.6200073505,2.6677298039,2.7177298039,2.7677298039
1.6,1.63082674396,1.68082674396,1.73082674396,1.78082674396,1.83082674396,1.88082674396,1.93082674396,1.98082674396
0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8
