0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00166866728675,0.00166866248491,0.00166861489336,0.00166850759038,0.00166828984596,0.00166784187857,0.00166692326555,0.00166504450834,0.00166121814965,0.00165348038764,0.00163802676897,0.00160788028482,0.00155152149916,0.00145402743279,0.00130477445405,0.00127297662114
0.00166852398477,0.00166848711715,0.00166825660882,0.00166781115533,0.0016669371317,0.00166522681592,0.00166189729931,0.00165546327363,0.00164317601126,0.00162017178786,0.00157854647037,0.00150745408414,0.00139677774361,0.00124611081924,0.00107227295152,0.00103704309193
0.00166817937954,0.0016680724491,0.00166744673925,0.00166630590972,0.00166414953816,0.00166010958678,0.00165261254906,0.00163890087556,0.0016143930671,0.00157218246867,0.00150364684453,0.00140185829717,0.00126813867264,0.00111636063059,0.00096747987914,0.000938223123933
0.00166751958301,0.00166728889105,0.00166597388116,0.00166367684837,0.00165948958652,0.0016519647046,0.0016386489826,0.00161563526471,0.00157727448039,0.00151676101061,0.00142868425932,0.00131366578797,0.00118175590184,0.00104925029102,0.000930482748771,0.000907529873732
0.00166639760048,0.00166597055892,0.00166357519348,0.00165954266118,0.00165243920049,0.00164017369036,0.00161946519845,0.00158566462547,0.00153318562553,0.00145733687368,0.00135775228537,0.00124139326811,0.00112132357883,0.00101069887345,0.000917510025718,0.000899708758299
0.00166462616663,0.00166390773956,0.00165992789888,0.00165345049575,0.00164240929512,0.00162407827604,0.00159455706839,0.00154909649006,0.00148338900757,0.00139616571215,0.00129193673447,0.00118105031473,0.00107567751881,0.000984714019254,0.000911890216927,0.000898122118276
0.00166197549348,0.00166084556253,0.00165465512092,0.00164490032616,0.00162880583302,0.00160312807315,0.00156373873785,0.00150660384884,0.00142974163499,0.00133567377913,0.00123232686256,0.00113059829097,0.00103996325637,0.00096561910185,0.000908730832907,0.000898083648779
0.00165817112732,0.00165648287204,0.00164733255083,0.00163336931506,0.00161108682892,0.00157697970426,0.00152725228208,0.00145942423873,0.0013744342502,0.00127802709745,0.00117960072806,0.00108867806101,0.00101168124324,0.000951091322094,0.000906620194368,0.000898381397084
0.00165289376773,0.00165047367144,0.00163750125166,0.00161834648327,0.00158882899353,0.0015455834998,0.00148580028393,0.0014092020651,0.00131961253954,0.00122478761145,0.00113385566175,0.00105407006461,0.00098918861727,0.000939883789996,0.000905089325363,0.000898709834808
0.00164578285658,0.00164243328581,0.00162469014028,0.00159938124397,0.00156180326904,0.00150924905533,0.00144050507853,0.00135776131915,0.00126708875387,0.0011768472684,0.00109474090207,0.00102563570736,0.0009712649721,0.000931183299764,0.000903940123086,0.000898997884798
0.00163644574657,0.00163195123734,0.00160845008252,0.00157614382654,0.00153004649011,0.00146866602853,0.00139279025204,0.00130686286132,0.0012181857768,0.00113452423369,0.00106164661666,0.00100234909212,0.000956964815134,0.000924406917549,0.000903065436658,0.000899235640794
0.00162447436439,0.00161861274879,0.00158839983002,0.00154849082268,0.00149391094432,0.00142486313563,0.00134420624326,0.00125800499537,0.00117370909354,0.00109772029251,0.00103385566456,0.000983318417724,0.00094554590893,0.000919119436831,0.000902396561455,0.000899428709124
0.00160947097822,0.00160203013959,0.00156428109301,0.00151652398791,0.00145407334767,0.00137910521754,0.00129624284264,0.00121230642627,0.00113401008177,0.00106607652525,0.00101064198994,0.000967787625236,0.000936422693362,0.000914989893968,0.000901885356266,0.000899585876295
0.00159108364515,0.00158188381918,0.0015360159971,0.00148062694413,0.00141149186187,0.00133274850743,0.00125017394673,0.00117047786405,0.00109909361687,0.00103909794171,0.000991325276987,0.000955125857429,0.000929131888711,0.000911764164391,0.000901496681441,0.000899715762025
0.00156904992803,0.0015579699856,0.00150375603571,0.00144146524589,0.00136731361109,0.00128708822077,0.00120696410598,0.00113286183844,0.00106873156119,0.00101624051571,0.000975296110997,0.000944811804335,0.000923306094103,0.000909245983217,0.000901204408854,0.000899825980233
0.00154324458678,0.00153024880283,0.00146790928278,0.001399942092,0.00132275066707,0.00124323315582,0.00116724249276,0.00109950954193,0.00104255982213,0.000996965559446,0.000962023476539,0.000936417136462,0.000918653318909,0.000907283177438,0.000900988941024,0.000899923016275
0.00151372372217,0.00149888370487,0.00142913418224,0.00135711367898,0.00127895240536,0.00120202958833,0.00113133033219,0.00107026685527,0.00102015095982,0.000980769980471,0.000951052699979,0.0009295910613,0.000914941055596,0.000905757427103,0.00090083550738,0.000900012298699
0.00148075544784,0.00146426108721,0.00138829472123,0.00131408045116,0.00123690160191,0.00116403877918,0.00109929920638,0.00104485167296,0.00100106316995,0.00096720050708,0.000941998832325,0.000924046784782,0.000911983843773,0.000904576529008,0.00090073292259,0.000900098303529
0.00144482710586,0.00142698152862,0.00134638188718,0.00127187769781,0.00119735147395,0.00112955763972,0.00107103909723,0.00102291464363,0.000984870303386,0.000955858095961,0.000934538324774,0.000919550023375,0.000909633518357,0.000903668481649,0.000900672644591,0.000900184638894
0.00140662245292,0.0013878193544,0.00130441622855,0.0012313876945,0.0011608067927,0.00109866527068,0.00104632173546,0.00100408233729,0.000971178277896,0.000946396785092,0.000928400513965,0.00091590942797,0.000907771525582,0.000902976920124,0.000900648039383,0.00090027409687
