0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004
0.00399981546109,0.00399991021428,0.00399998690928,0.00399995991244,0.00399992878257,0.00399986078586,0.00399971930246,0.00399942406202,0.00399880940789,0.00399753398953,0.00399490761222,0.00398955994965,0.0039789617633,0.00395874562426,0.00367874251842,0.00341193897728
0.00399980643879,0.00399987495598,0.00399989421363,0.0039997746411,0.00399955936844,0.00399912508819,0.003998258711,0.00399653602278,0.00399313292703,0.00398648188416,0.00397372715694,0.00395003562867,0.00390836938659,0.00384075559712,0.00342921001822,0.00305894236651
0.00399977286531,0.00399975779371,0.00399960655437,0.00399922719417,0.00399851004708,0.00399712379424,0.00399446481888,0.00398940480446,0.00397989836925,0.0039624048145,0.00393128196505,0.00387874869034,0.00379666985035,0.00368066019709,0.00325289611791,0.00289177373405
0.00399969216159,0.00399948492712,0.00399895975609,0.00399804333507,0.00399632410903,0.0039931218032,0.00398721260836,0.00397645406521,0.00395726859811,0.00392413266163,0.00386959357239,0.0037857538355,0.00366785172185,0.00351830945035,0.00312744693195,0.00281840660098
0.00399953318534,0.00399895594186,0.00399773876984,0.00399588441766,0.00399247414215,0.0039863408251,0.00397545048106,0.00395649502189,0.00392446250992,0.00387261984781,0.00379362744195,0.00368232769191,0.00353936604927,0.00337289815721,0.00303312672162,0.00278098161008
0.00399925425189,0.00399803781996,0.00399566671847,0.0039923334103,0.00398634271467,0.00397592892582,0.00395813719075,0.00392855457692,0.00388123526344,0.00380948955329,0.00370802019515,0.00357598669342,0.00341910913009,0.00324874699021,0.00295973795782,0.00275759665281
0.00399880124676,0.00399655952425,0.0039923967451,0.00398688972612,0.00397722627046,0.0039609858476,0.00393430307899,0.00389196618815,0.00382791894585,0.00373687902968,0.00361690569223,0.00347161197873,0.00331019899122,0.0031448537402,0.00290193211774,0.00274107286045
0.00399810592246,0.00399430750575,0.0039875073339,0.00397897305198,0.00396435868374,0.0039406250768,0.00390316664902,0.0038465208409,0.00376551247592,0.00365738392397,0.00352398590136,0.00337247096786,0.00321363416208,0.00305882818913,0.00285626618854,0.00272874959879
0.00399708441172,0.00399102227206,0.00398050136901,0.00396793588381,0.00394695060745,0.00391405573165,0.00386425516682,0.00379256334679,0.00369562946727,0.00357382570291,0.00343240257438,0.00328064300257,0.00312933664079,0.00298808790971,0.00282019450536,0.00271935737485
0.00399563619195,0.00398639685323,0.00397081089166,0.00395308745326,0.00392424575184,0.00388067721602,0.00381750623503,0.00373100706168,0.0036203282158,0.00348896474701,0.00334461664762,0.00319727345931,0.00305663374759,0.00293021469543,0.00279172928139,0.00271213476195
0.00399364387291,0.00398007840637,0.003957810116,0.00393373162063,0.00389559285181,0.00384017464485,0.00376332773689,0.00366326216461,0.00354188006446,0.00340525863655,0.00326237898263,0.00312279516299,0.00299453621773,0.00288306063017,0.00276929293097,0.00270655914159
0.00399097430853,0.00397167450258,0.00394083930722,0.00390921963396,0.00386052721953,0.00379259731783,0.00370259780805,0.00359109187653,0.00346253366342,0.00332470949752,0.00318678537332,0.0030571292366,0.00294191530421,0.00284476913759,0.00275162958352,0.00270224842182
0.00398748164431,0.00396076578313,0.00391924147625,0.00387901560822,0.00381885042591,0.00373840113663,0.00363659909239,0.00351642808931,0.00338432074632,0.00324880430608,0.00311838188785,0.0029998555962,0.00289761614707,0.00281376276876,0.00273774038997,0.00269891539917
0.00398301294824,0.00394692646994,0.00389241219539,0.00384276842828,0.00377069278886,0.00367844086999,0.00356689798906,0.00344118477052,0.00330892825089,0.00317852915906,0.0030572880017,0.00295034776609,0.00286052739482,0.00278871734023,0.00272683243019,0.00269634144185
0.00397741695571,0.003929753451,0.00385986006594,0.00380037950565,0.00371654319956,0.00361390894581,0.00349519310278,0.00336710208311,0.0032376402034,0.00311443050495,0.00300331524852,0.00290787318925,0.00282962069875,0.00276853129162,0.00271827750586,0.00269435906257
0.00397055609223,0.00390890317418,0.00382127178954,0.00375205308013,0.00365723570269,0.00354623044025,0.00342316242319,0.00329564048105,0.00317133757038,0.00305669836728,0.00295606957989,0.00287166391425,0.00280396995885,0.00275229468878,0.00271157882999,0.00269283950946
0.00396232126064,0.00388413342202,0.00377657232547,0.00369831630331,0.0035938914018,0.00347693420632,0.00335233480234,0.00322792875149,0.00311053752741,0.0030052532414,0.00291503325932,0.00284096372949,0.00278275743449,0.00273926010093,0.00270634417168,0.00269168359572
0.00395264793197,0.00385534461054,0.00372596864991,0.00364000101965,0.00352782474424,0.00340752391125,0.0032840010954,0.00316475838883,0.00305545373245,0.00295982559002,0.00287962666289,0.00281505756066,0.00276527171987,0.00272881637832,0.00270226427615,0.00269081477526
0.00394153107636,0.00382261336355,0.00366996650253,0.00357818711524,0.00346043121744,0.00333936947104,0.0032191686988,0.00310661091875,0.00300606311492,0.0029200226817,0.002849252566,0.00279328806903,0.00275090100668,0.00272046567833,0.00269909557132,0.00269017383648
0.00392903581906,0.00378621075406,0.00360935371299,0.00351411602417,0.0033930761975,0.00327363130781,0.00315855412948,0.00305370413189,0.00296216964865,0.00288538140196,0.00282332623598,0.00277506335894,0.00273912391287,0.00271380371119,0.00269664633851,0.00268971479102
