40.8,40.848769004,40.7635576758,40.6973200022,40.6372867344,40.6865472642,40.6955566779,40.7389720635,40.7889720635
40.0,40.0484329134,40.0067395915,39.9228199014,39.8251442032,39.8725544082,39.8094134184,39.8426652512,39.8926652512
39.2,39.247122726,39.1686973947,39.0700870283,38.9555068031,39.0038448166,38.9654136302,39.004874761,39.054874761
38.4,38.4462524336,38.3837381908,38.2850720247,38.1953600347,38.2404542928,38.1688926482,38.2015343013,38.2515343013
37.6,37.644977152,37.5751826404,37.4675495095,37.3476422958,37.3938787575,37.3196465068,37.3572289567,37.4072289567
36.8,36.8438825584,36.7757007583,36.6800094974,36.6022051018,36.6450986431,36.574916891,36.6055297888,36.6555297888
36.0,36.0425851822,35.9776426034,35.8674797602,35.7525192902,35.7961353989,35.7084962542,35.7362942711,35.7862942711
35.2,35.2413597352,35.1734367115,35.0762114485,34.9984258389,35.0394166013,34.9777318101,35.0077604979,35.0577604979
34.4,34.4400297118,34.3747292066,34.2631465035,34.1523194585,34.1932537624,34.1136423122,34.1401599937,34.1901599937
33.6,33.6387229736,33.5756878812,33.4716399343,33.3863176439,33.4264692748,33.3758162136,33.4067666209,33.4567666209
32.8,32.8373600166,32.7752644964,32.6613156061,32.5569130871,32.5944886829,32.5257103622,32.5526598358,32.6026598358
32.0,32.0360000825,31.9814523732,31.8710165284,31.7859766851,31.8240205766,31.7745182205,31.8070462432,31.8570462432
31.2,31.2346080915,31.1763807858,31.0573445451,30.9514896713,30.9853662373,30.9214622387,30.949522321,30.999522321
30.4,30.43321163,30.3795079495,30.2484267545,30.1510568602,30.1889716935,30.141947204,30.1744361052,30.2244361052
29.6,29.6317956158,29.5759520496,29.4518267891,29.3420851969,29.3744977279,29.3139933384,29.3418891965,29.3918891965
28.8,28.8303731164,28.7818057176,28.6352862312,28.5320571967,28.569885669,28.5266904856,28.5573021739,28.6073021739
28.0,28.0289379067,27.9745309687,27.8579772579,27.7409565554,27.7714809225,27.7122815571,27.7394039507,27.7894039508
27.2,27.2274963529,27.1795187878,27.0304323,26.9192984282,26.9562009523,26.9138938974,26.9442286321,26.9942286321
26.4,26.4260461044,26.375910422,26.2601053179,26.1385052925,26.1675378719,26.1103597482,26.1371843698,26.1871843698
25.6,25.6245904009,25.5783384588,25.4324412103,25.3173073388,25.3520850157,25.3119888339,25.3429533072,25.3929533072
24.8,24.8231285299,24.7768539065,24.6565428556,24.5371566693,24.5641883655,24.5120918117,24.5387022717,24.5887022717
24.0,24.0216622447,23.9751570652,23.8341463337,23.7117086854,23.7447362169,23.7094957191,23.7418036214,23.7918036214
23.2,23.2201914949,23.1773445785,23.0554010418,22.926500458,22.9517480883,22.9056897831,22.9335011387,22.9835011388
22.4,22.4187173011,22.3739877763,22.2324646717,22.0961247001,22.1281127651,22.0988292736,22.1323567156,22.1823567156
21.6,21.6172398512,21.5787877442,21.4457986316,21.3142640552,21.3386091796,21.2936356321,21.3219652794,21.3719652794
20.8,20.8157597868,20.7756174919,20.6369770405,20.4877707696,20.5184209724,20.4871860427,20.5209155129,20.5709155129
20.0,20.0142773602,19.9801934391,19.8434463175,19.7109814526,19.7318715159,19.6856337711,19.714014318,19.764014318
19.2,19.2127930034,19.1757547931,19.0383667968,18.8800732792,18.906365511,18.8702348333,18.9036851356,18.9536851356
18.4,18.41130696,18.3785857119,18.2377333986,18.1022986162,18.119685552,18.0762400347,18.1027712799,18.15277128
17.6,17.6098195378,17.5735422675,17.431275877,17.2679790878,17.2898922132,17.2492860765,17.279278711,17.329278711
16.8,16.8083309485,16.7722308383,16.6238941024,16.4863376954,16.5021683115,16.4632759979,16.4887327092,16.5387327092
16.0,16.006841422,15.9722518982,15.8217401694,15.6558950381,15.6752924109,15.6339733265,15.6597847117,15.7097847117
15.2,15.205351133,15.1680671697,15.0113690971,14.8749109017,14.889894327,14.8549260064,14.8799291418,14.9299291418
14.4,14.4038602598,14.3721167663,14.2202914148,14.0560007155,14.0729763217,14.0323258825,14.0563375056,14.1063375056
13.6,13.6023689498,13.5713811965,13.4088197313,13.2811935494,13.2901817538,13.2584416299,13.2832369202,13.3332369202
12.8,12.8008773757,12.7740706255,12.6201118619,12.4512403503,12.4627265187,12.4233993465,12.4459977527,12.4959977527
12.0,11.9993857179,11.9711743923,11.8027592324,11.6547039925,11.663804883,11.6382655968,11.6642086633,11.7142086633
11.2,11.1978943682,11.1700592585,11.009099364,10.83630965,10.8439031592,10.8088239557,10.8306522886,10.8806522886
10.4,10.3964038992,10.3651751439,10.1974673509,10.0295039853,10.0375976957,10.0135332012,10.0390786048,10.0890786048
9.6,9.59491603288,9.5655008097,9.4006463798,9.22481915523,9.23043654946,9.20012646669,9.22201935906,9.27201935906
8.8,8.79343337765,8.76342380642,8.59703922125,8.4215350393,8.42653598834,8.40375437883,8.4280887563,8.4780887563
8.0,7.99196374015,7.97084497847,7.80249620543,7.62257293317,7.62300456205,7.59433965215,7.61535959034,7.66535959034
7.2,7.1905179432,7.15955232947,6.98761444424,6.80468262137,6.80940286539,6.78751912182,6.81148928956,6.86148928955
6.4,6.38912841988,6.3595209656,6.1884635704,6.01210367774,6.01058862119,5.98358685017,6.00422737356,6.05422737355
5.6,5.58783248972,5.55701005657,5.37806559057,5.18638035636,5.19201430173,5.16885268721,5.19156144232,5.24156144231
4.8,4.78675280672,4.75576316064,4.57963678652,4.40055792013,4.40337615868,4.37802647489,4.39896904772,4.44896904772
4.0,3.98599464155,3.95528747822,3.77120165997,3.57762303054,3.58869830161,3.5660899292,3.58820777212,3.63820777211
3.2,3.18610735855,3.15496036658,2.97266390584,2.7979089561,2.81549492407,2.79697117245,2.82015471866,2.87015471866
2.4,2.38729014114,2.35615209194,2.18194534234,2.02846529092,2.05474762007,2.04162986401,2.06750652008,2.11750652008
1.6,1.59288939968,1.55932040107,1.41982416404,1.3246944048,1.35965633309,1.36665379588,1.40061408962,1.45061408962
0.8,0.79999097683,0.799970853306,0.799988508621,0.799975802102,0.79999271279,0.799981823478,0.8,0.8
