0.004,0.00493405948391,0.00209753178917,0.00211564770764,0.00210042384063,0.00489014217542,0.00210015486579,0.00209985664296,0.0020998516878
0.004,0.00520440034252,0.00145170629893,0.00148675424314,0.00145782608418,0.00511950788159,0.00145744188939,0.0014568935261,0.00145689322059
0.004,0.00505965045501,0.00140869155722,0.00147955065674,0.00142107026314,0.00488727067571,0.00142031022491,0.00141922528989,0.00141922468532
0.004,0.00491606979485,0.00136494539576,0.00147247323461,0.00138375708544,0.00465365631769,0.00138262557981,0.00138101022162,0.00138100932133
0.004,0.00477658251145,0.00132035972088,0.00146569944834,0.00134574771452,0.00441851200009,0.00134428072948,0.00134218623931,0.00134218507169
0.004,0.00463926352191,0.0012748359019,0.00145925665809,0.00130703811075,0.00418164678108,0.00130524395675,0.00130268238908,0.00130268096081
0.004,0.00450990185588,0.0012281679711,0.00145331240259,0.00126736339733,0.00394285128644,0.00126532013767,0.00126240272809,0.00126240110087
0.004,0.00438174002299,0.00118027998444,0.00144820601641,0.00122685428819,0.00370181165648,0.00122454649,0.00122125233998,0.00122125050233
0.004,0.00426883694121,0.00113061820829,0.00144326131635,0.00118490602481,0.00345827493789,0.00118249421018,0.00117905109893,0.00117904917731
0.004,0.00414936875107,0.00107949412355,0.00144139993971,0.00114209279622,0.00321157118427,0.00113946326643,0.00113571311023,0.00113571101725
0.004,0.00406523795844,0.00102472411893,0.00143529620753,0.00109680355049,0.00296166562314,0.00109431288214,0.0010907582086,0.00109075622325
0.004,0.00393969684734,0.000969422425207,0.00144475068228,0.00105110520968,0.00270644456179,0.00104834577357,0.00104441884159,0.0010444166494
0.004,0.0039252509007,0.000902081975947,0.00142094989932,0.00100005876408,0.00244796379131,0.000997885058297,0.000994782097531,0.000994780362712
0.004,0.00371079954484,0.000844988235592,0.00148357511487,0.000951228207941,0.00217686040369,0.000948458544968,0.000944535002445,0.000944532812304
0.004,0.00395453930564,0.0,0.00134349591369,0.000886616136972,0.0019090155246,0.000885298188874,0.00088340922821,0.000883408169857
0.004,0.003214537148,0.0587506608438,0.0337364084335,0.000837901559796,0.00159355268095,0.000835171108842,0.000831325952538,0.000831323804682
0.004,0.0209564914305,0.0,0.0,0.0,0.00133469258007,0.0,0.0,0.0
0.004,0.0,0.0323565395501,0.074203589617,0.128349761139,0.0,0.125791550786,0.132033804919,0.138243345301
0.004,0.103490401029,0.0,0.0,0.0,0.120952471183,0.0,0.0,0.0
