40.8,40.8488087064,40.8844368571,40.9344368571,40.9844368571,41.0344368571,41.0844368572,41.1344368572,41.1844368572
40.0,40.0438672495,40.0870843943,40.1370843943,40.1870843943,40.2370843943,40.2870843944,40.3370843944,40.3870843944
39.2,39.2432296085,39.2903971807,39.3403971807,39.3903971808,39.4403971808,39.4903971808,39.5403971808,39.5903971808
38.4,38.4418064371,38.4917114811,38.5417114811,38.5917114811,38.6417114811,38.6917114811,38.7417114812,38.7917114812
37.6,37.640306721,37.690306721,37.740306721,37.790306721,37.840306721,37.890306721,37.9403067211,37.9903067211
36.8,36.8389025536,36.8889025536,36.9389025536,36.9889025536,37.0389025536,37.0889025536,37.1389025537,37.1889025537
36.0,36.0373434538,36.0873434538,36.1373434539,36.1873434539,36.2373434539,36.2873434539,36.3373434539,36.3873434539
35.2,35.2362508972,35.2862508972,35.3362508972,35.3862508973,35.4362508973,35.4862508973,35.5362508973,35.5862508973
34.4,34.4343567628,34.4843567628,34.5343567628,34.5843567628,34.6343567629,34.6843567629,34.7343567629,34.7843567629
33.6,33.6335832116,33.6835832117,33.7335832117,33.7835832117,33.8335832117,33.8835832117,33.9335832117,33.9835832118
32.8,32.8330870232,32.8830870233,32.9330870233,32.9830870233,33.0330870233,33.0830870233,33.1330870233,33.1830870233
32.0,32.032320996,32.0823209961,32.1323209961,32.1823209961,32.2323209961,32.2823209961,32.3323209961,32.3823209962
31.2,31.2323341178,31.2823341178,31.3323341178,31.3823341179,31.4323341179,31.4823341179,31.5323341179,31.5823341179
30.4,30.4321614792,30.4821614793,30.5321614793,30.5821614793,30.6321614793,30.6821614793,30.7321614793,30.7821614794
29.6,29.6320326478,29.6820326478,29.7320326479,29.7820326479,29.8320326479,29.8820326479,29.9320326479,29.9820326479
28.8,28.8326134038,28.8826134038,28.9326134038,28.9826134038,29.0326134039,29.0826134039,29.1326134039,29.1826134039
28.0,28.032102741,28.082102741,28.132102741,28.182102741,28.232102741,28.282102741,28.3321027411,28.3821027411
27.2,27.2332494065,27.2832494065,27.3332494065,27.3832494065,27.4332494065,27.4832494065,27.5332494065,27.5832494066
26.4,26.4323176056,26.4823176057,26.5323176057,26.5823176057,26.6323176057,26.6823176057,26.7323176057,26.7823176058
25.6,25.6338640662,25.6838640662,25.7338640663,25.7838640663,25.8338640663,25.8838640663,25.9338640663,25.9838640663
24.8,24.8325593194,24.8825593194,24.9325593194,24.9825593194,25.0325593194,25.0825593195,25.1325593195,25.1825593195
24.0,24.0343648865,24.0843648865,24.1343648865,24.1843648866,24.2343648866,24.2843648866,24.3343648866,24.3843648866
23.2,23.232809013,23.282809013,23.332809013,23.382809013,23.432809013,23.482809013,23.5328090131,23.5828090131
22.4,22.4347508714,22.4847508715,22.5347508715,22.5847508715,22.6347508715,22.6847508715,22.7347508715,22.7847508716
21.6,21.6330557816,21.6830557816,21.7330557816,21.7830557817,21.8330557817,21.8830557817,21.9330557817,21.9830557817
20.8,20.8350609446,20.8850609446,20.9350609446,20.9850609447,21.0350609447,21.0850609447,21.1350609447,21.1850609447
20.0,20.0332695731,20.0832695731,20.1332695731,20.1832695731,20.2332695732,20.2832695732,20.3332695732,20.3832695732
19.2,19.2353202417,19.2853202417,19.3353202418,19.3853202418,19.4353202418,19.4853202418,19.5353202418,19.5853202418
18.4,18.433383364,18.483383364,18.533383364,18.583383364,18.633383364,18.6833833641,18.7333833641,18.7833833641
17.6,17.6355328321,17.6855328322,17.7355328322,17.7855328322,17.8355328322,17.8855328322,17.9355328322,17.9855328323
16.8,16.8332429117,16.8832429117,16.9332429118,16.9832429118,17.0332429118,17.0832429118,17.1332429118,17.1832429118
16.0,16.0353139477,16.0853139477,16.1353139478,16.1853139478,16.2353139478,16.2853139478,16.3353139478,16.3853139478
15.2,15.2324590036,15.2824590036,15.3324590036,15.3824590036,15.4324590036,15.4824590036,15.5324590036,15.5824590036
