2.33466307305,0.00848719633243,0.00826215353439,0.00817283730337,0.00810574839819,0.00808974155846,0.00808914305495,0.00808986049713,0.00809026772525,0.00808999927749,0.00809056745177
5.91005818695,0.0229373378356,0.0222462607896,0.0219716223,0.0217651716734,0.0217159560183,0.0217141206654,0.0217163305116,0.0217175895568,0.021716756471,0.0217185133498
5.19241621999,0.0273412211281,0.0260932552034,0.0255954200221,0.0252203445113,0.025131158997,0.0251278594959,0.0251318846025,0.0251342048411,0.0251326534906,0.0251358910404
1.13601523575,0.0171623438459,0.0156975336685,0.0151098768851,0.0146655846678,0.0145603994064,0.0145565601667,0.0145613428488,0.0145641597028,0.014562249177,0.0145661723466
0.98409854309,0.0155794115016,0.0139016367319,0.0132252741199,0.0127122887857,0.0125914151726,0.0125870668949,0.0125925959325,0.0125959386397,0.0125936475633,0.0125982804613
0.530233275174,0.0135326211041,0.0116904302568,0.0109441813604,0.0103763104686,0.0102432563172,0.0102385517942,0.0102446692985,0.010248493949,0.0102458518468,0.01025110897
0.389602388221,0.0124118293392,0.010426093896,0.00961795911501,0.00900095593,0.00885729566197,0.00885231409018,0.00885894125245,0.00886325676046,0.00886026434947,0.00886612459058
0.276506890261,0.0115191997761,0.00940884448204,0.00854610731703,0.00788521526055,0.00773240071438,0.00772721662686,0.00773427348294,0.00773909739749,0.00773575497048,0.00774219993169
0.210850100063,0.0108579068991,0.00863689883672,0.00772492686474,0.00702397851865,0.00686312053961,0.00685779534385,0.00686521015222,0.00687057400432,0.00686687823186,0.00687389927533
0.164081934281,0.0103324014711,0.0080123143141,0.00705555828385,0.00631771833237,0.00614976484747,0.00614435358825,0.00615205500294,0.00615799990538,0.00615394664484,0.00616153924258
0.131291339494,0.00990949336152,0.00749992856223,0.00650208181237,0.00572996350786,0.00555572701388,0.00555027937763,0.00555819541158,0.00556477116933,0.0055603558493,0.00556851705099
