40.8,40.8486792613,40.7499759392,40.618170309,40.4863371864,40.5343684381,40.4382734928,40.3089779621,40.1795811762
40.0,40.0488174916,39.9529855173,39.8202783463,39.6875569525,39.7359910595,39.6407046528,39.5078150446,39.3748724126
39.2,39.2473954144,39.1556116579,39.0230115193,38.8904140718,38.9373566619,38.84646373,38.7140961293,38.5817428433
38.4,38.4465568105,38.3583739206,38.2257346165,38.0930932638,38.1392176914,38.0519080184,37.9194137032,37.7869133913
37.6,37.6452616581,37.560456397,37.4278020468,37.2951468851,37.3400334933,37.2561518476,37.1236384044,36.9911238827
36.8,36.8441597219,36.7625288704,36.6298598136,36.4971899272,36.5410548152,36.4603939861,36.3278514788,36.195307331
36.0,36.0428461147,35.964223369,35.8315425028,35.6988609474,35.7415107703,35.6639122968,35.5313478182,35.3987820595
35.2,35.2416093585,35.165856824,35.0331654785,34.9004735246,34.9419994512,34.8673300016,34.7347456918,34.6021602361
34.4,34.4402621039,34.3672561568,34.2345557536,34.1018548077,34.1421576535,34.0702987315,33.9376973144,33.8050948785
33.6,33.638943539,33.5685751255,33.4358664859,33.3031573553,33.3422752411,33.2731225605,33.1405055483,33.0078876144
32.8,32.837563891,32.7697337315,32.6370176985,32.5043012161,32.5421809468,32.475639997,32.3430089845,32.2103771297
32.0,32.0361917865,31.9708078448,31.8380849695,31.7053616796,31.742017424,31.6780009177,31.5453569399,31.4127121858
31.2,31.2347843397,31.1717616565,31.0390324952,30.9063029477,30.9417051423,30.8801329164,30.7474770255,30.6148204126
30.4,30.4333755816,30.3726338262,30.2398987657,30.1071633435,30.1413155812,30.082111996,29.9494449254,29.8167771797
29.6,29.6319453804,29.573408843,29.4406682713,29.3079273585,29.3408125676,29.2839067774,29.151229264,29.0185511149
28.8,28.8305107107,28.7741072792,28.6413614836,28.5086153646,28.5402328283,28.4855574861,28.3528700734,28.220182059
28.0,28.0290623968,27.9747230233,27.8419722785,27.7092212257,27.7395606869,27.6870515656,27.5543547781,27.4216574185
27.2,27.2276089955,27.1752673597,27.0425118853,26.9097561162,26.9388154291,26.8884110462,26.7557053021,26.6229990111
26.4,26.4261465332,26.3757385568,26.2429785523,26.1102182646,26.1379910233,26.0896321832,25.9569178628,25.8242030176
25.6,25.6246794101,25.5761429868,25.4433786222,25.3106139844,25.3370978732,25.2907273594,25.1580047858,25.0252817065
24.8,24.8232060607,24.7764808737,24.6437122962,24.510943454,24.5361343509,24.4916967526,24.358966206,24.2262351706
24.0,24.0217288273,23.9767559119,23.8439832532,23.7112103377,23.7351062401,23.692547503,23.5598092367,23.427070496
23.2,23.2202472199,23.1769691058,23.0441924743,22.9114155921,22.934013803,22.8932814693,22.7605356864,22.627789442
22.4,22.4187625509,22.3771226013,22.2443421015,22.1115613575,22.1328603279,22.0939026545,21.9611495577,21.8283960103
21.6,21.6172747831,21.577217741,21.4444334477,21.311648914,21.3316468718,21.2944136985,21.1616534275,21.0288927158
20.8,20.815784697,20.777255543,20.6444675444,20.5116793114,20.5303751725,20.4948163965,20.3620491257,20.2292814225
20.0,20.0142924306,19.9772376987,19.8444460378,19.7116541437,19.7290467323,19.6951141475,19.5623399557,19.429565339
19.2,19.2127984757,19.1771641334,19.0443688932,18.9115734269,18.9276621275,18.8953066262,18.762525683,18.6297443214
18.4,18.4113030231,18.3770371765,18.2442383641,18.111439322,18.1262232975,18.0953985289,17.9626108451,17.8298227492
17.6,17.609806399,17.5768553358,17.4440530424,17.311250531,17.3247297783,17.2953868398,17.1625926216,17.0297979979
16.8,16.8083088096,16.776622177,16.6438163619,16.5110103166,16.523184138,16.4952789126,16.36247809,16.2296768691
16.0,16.0068104847,15.9763340204,15.843524813,15.7107153985,15.7215850177,15.6950677233,15.562260628,15.4294531465
15.2,15.2053116743,15.1759969862,15.0431842727,14.9103713216,14.9199362674,14.8947661328,14.7619526104,14.629138717
14.4,14.4038126019,14.3756036295,14.2427876248,14.1099714348,14.1182363703,14.0943609519,13.9615416631,13.8287220393
13.6,13.6023137074,13.5751648102,13.4423453036,13.3095255401,13.3164918883,13.2938758495,13.1610506905,13.0282252412
12.8,12.8008156799,12.7746672442,12.6418446131,12.5090218477,12.5147054144,12.4932908104,12.3604613077,12.2276316172
12.0,11.99931894,11.9741293732,11.8413033329,11.708476995,11.7128902881,11.6926514828,11.5598180006,11.4269844325
11.2,11.1978275055,11.173531278,11.0407024498,10.9078736138,10.9110675299,10.8919357861,10.7591014793,10.6262673155
10.4,10.3963386715,10.3728996526,10.2400679014,10.1072357709,10.1092575397,10.0912240284,9.95839003938,9.82555639363
9.6,9.59487038291,9.5722151002,9.43938131755,9.30654783774,9.30751915228,9.2904956951,9.15766792399,9.02484104164
8.8,8.79340520758,8.77150327154,8.63866820833,8.50583261751,8.50586784893,8.48987496618,8.35705706483,8.22424059401
8.0,7.99200495865,7.97077509264,7.83793983078,7.70510568287,7.70446669485,7.68938411334,7.55658827494,7.42379562897
7.2,7.19060612136,7.17002018824,7.03718840021,6.90435613871,6.90331167588,6.88920895134,6.7564475298,6.62369266242
6.4,6.38938775241,6.3693647354,6.23653774197,6.10371551686,6.10283319334,6.08954519397,5.95685013661,5.82417536248
5.6,5.58817365237,5.56867493215,5.43586473531,5.30306354611,5.30300093354,5.29067723901,5.15810857927,5.02561162813
4.8,4.78741903843,4.76838782518,4.6356007374,4.50287589841,4.50493283901,4.49338485849,4.36113322874,4.22918170074
4.0,3.98671426138,3.96806995279,3.83535876225,3.70293902931,3.70883990168,3.69840125395,3.56715813664,3.43719123409
3.2,3.18716734707,3.168898511,3.03639288179,2.90543563002,2.91842406998,2.90923648799,2.78181914032,2.65955708399
2.4,2.38756919708,2.36942377966,2.23791855393,2.11377601663,2.1381939506,2.13161601957,2.0183535005,1.92147884343
1.6,1.59164867027,1.57309978446,1.44617151892,1.34614765063,1.38655874129,1.38550832116,1.30890533517,1.26232725333
0.8,0.799992726211,0.799981935252,0.799983533056,0.799997250302,0.799992848303,0.799984893928,0.799993801325,0.799992812935
