40.8,40.8488631668,40.8870704508,40.9370704509,40.9870704509,41.0370704509,41.0870704509,41.1370704509,41.1870704509
40.0,40.0480697463,40.0906630123,40.1406630123,40.1906630123,40.2406630123,40.2906630123,40.3406630123,40.3906630124
39.2,39.2470254368,39.2934262033,39.3434262034,39.3934262034,39.4434262034,39.4934262034,39.5434262034,39.5934262034
38.4,38.4459096052,38.4948443837,38.5448443837,38.5948443837,38.6448443837,38.6948443837,38.7448443837,38.7948443838
37.6,37.6447238134,37.6946744343,37.7446744343,37.7946744343,37.8446744343,37.8946744343,37.9446744343,37.9946744344
36.8,36.8423938999,36.8923938999,36.9423938999,36.9923938999,37.0423938999,37.0923938999,37.1423938999,37.1923939
36.0,36.0422110658,36.0922110658,36.1422110659,36.1922110659,36.2422110659,36.2922110659,36.3422110659,36.3922110659
35.2,35.233055974,35.283055974,35.333055974,35.383055974,35.4330559741,35.4830559741,35.5330559741,35.5830559741
34.4,34.4398858492,34.4898858492,34.5398858493,34.5898858493,34.6398858493,34.6898858493,34.7398858493,34.7898858493
33.6,33.6352601074,33.6852601074,33.7352601075,33.7852601075,33.8352601075,33.8852601075,33.9352601075,33.9852601075
32.8,32.8386410854,32.8886410855,32.9386410855,32.9886410855,33.0386410855,33.0886410855,33.1386410855,33.1886410856
32.0,32.0352159095,32.0852159095,32.1352159095,32.1852159096,32.2352159096,32.2852159096,32.3352159096,32.3852159096
31.2,31.2383327653,31.2883327653,31.3383327654,31.3883327654,31.4383327654,31.4883327654,31.5383327654,31.5883327654
30.4,30.4356709597,30.4856709597,30.5356709597,30.5856709597,30.6356709598,30.6856709598,30.7356709598,30.7856709598
29.6,29.6373206205,29.6873206205,29.7373206206,29.7873206206,29.8373206206,29.8873206206,29.9373206206,29.9873206206
28.8,28.8363670024,28.8863670024,28.9363670024,28.9863670024,29.0363670024,29.0863670025,29.1363670025,29.1863670025
28.0,28.0337647707,28.0837647707,28.1337647707,28.1837647707,28.2337647707,28.2837647707,28.3337647707,28.3837647708
27.2,27.2370132146,27.2870132146,27.3370132146,27.3870132146,27.4370132146,27.4870132146,27.5370132147,27.5870132147
26.4,26.4306766103,26.4806766103,26.5306766103,26.5806766104,26.6306766104,26.6806766104,26.7306766104,26.7806766104
25.6,25.6375093349,25.6875093349,25.7375093349,25.7875093349,25.837509335,25.887509335,25.937509335,25.987509335
24.8,24.8363037665,24.8863037665,24.9363037665,24.9863037665,25.0363037665,25.0863037665,25.1363037666,25.1863037666
24.0,24.0379135237,24.0879135238,24.1379135238,24.1879135238,24.2379135238,24.2879135238,24.3379135238,24.3879135239
23.2,23.2370629175,23.2870629175,23.3370629175,23.3870629176,23.4370629176,23.4870629176,23.5370629176,23.5870629176
22.4,22.4382176516,22.4882176516,22.5382176516,22.5882176516,22.6382176516,22.6882176516,22.7382176517,22.7882176517
21.6,21.6374828679,21.6874828679,21.7374828679,21.787482868,21.837482868,21.887482868,21.937482868,21.987482868
20.8,20.8385113387,20.8885113388,20.9385113388,20.9885113388,21.0385113388,21.0885113388,21.1385113388,21.1885113388
20.0,20.0378642425,20.0878642425,20.1378642425,20.1878642426,20.2378642426,20.2878642426,20.3378642426,20.3878642426
19.2,19.2387045073,19.2887045074,19.3387045074,19.3887045074,19.4387045074,19.4887045074,19.5387045074,19.5887045075
18.4,18.4375278618,18.4875278618,18.5375278618,18.5875278618,18.6375278618,18.6875278619,18.7375278619,18.7875278619
17.6,17.6380447573,17.6880447573,17.7380447573,17.7880447573,17.8380447573,17.8880447574,17.9380447574,17.9880447574
16.8,16.8377898232,16.8877898232,16.9377898232,16.9877898232,17.0377898232,17.0877898232,17.1377898232,17.1877898233
16.0,16.0386653963,16.0886653963,16.1386653963,16.1886653963,16.2386653963,16.2886653963,16.3386653964,16.3886653964
15.2,15.2378090102,15.2878090102,15.3378090102,15.3878090102,15.4378090102,15.4878090102,15.5378090102,15.5878090102
14.4,14.4392190315,14.4892190315,14.5392190315,14.5892190315,14.6392190315,14.6892190315,14.7392190315,14.7892190315
13.6,13.6379318278,13.6879318278,13.7379318278,13.7879318278,13.8379318278,13.8879318278,13.9379318278,13.9879318278
12.8,12.8394749114,12.8894749114,12.9394749114,12.9894749114,13.0394749114,13.0894749114,13.1394749114,13.1894749114
12.0,12.0378633177,12.0878633177,12.1378633177,12.1878633177,12.2378633177,12.2878633177,12.3378633177,12.3878633177
11.2,11.2393104073,11.2893104073,11.3393104073,11.3893104073,11.4393104073,11.4893104073,11.5393104073,11.5893104073
10.4,10.4373563337,10.4873563337,10.5373563337,10.5873563337,10.6373563337,10.6873563337,10.7373563337,10.7873563337
9.6,9.63831784117,9.68831784117,9.73831784116,9.78831784116,9.83831784116,9.88831784116,9.93831784116,9.98831784115
8.8,8.83616792386,8.88616792386,8.93616792385,8.98616792385,9.03616792385,9.08616792385,9.13616792385,9.18616792385
8.0,8.03656802998,8.08656802998,8.13656802997,8.18656802997,8.23656802997,8.28656802997,8.33656802997,8.38656802996
7.2,7.23485145844,7.28485145844,7.33485145843,7.38485145843,7.43485145843,7.48485145843,7.53485145843,7.58485145842
6.4,6.43189488016,6.48189488016,6.53189488015,6.58189488015,6.63189488015,6.68189488015,6.73189488015,6.78189488014
5.6,5.63169566656,5.68169566656,5.73169566656,5.78169566656,5.83169566655,5.88169566655,5.93169566655,5.98169566655
4.8,4.82905794295,4.87905794294,4.92905794294,4.97905794294,5.02905794294,5.07905794294,5.12905794293,5.17905794293
4.0,4.02882122528,4.07882122528,4.12882122528,4.17882122528,4.22882122528,4.27882122527,4.32882122527,4.37882122527
