0.5,298.457140783,332.226491592,365.968848515,399.711205438,703.392417746,737.161768554,770.904125477,804.646482399
0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,6.39413597089e+37,9.41991716115e+75,1.38775339979e+114,2.04445481385e+152,3.01191514754e+190,4.43718921765e+228,6.53691992927e+266,9.63026818682e+304
0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,6.36342419762e+37,9.37467221151e+75,1.38108785999e+114,2.03463506135e+152,2.99744857136e+190,4.41587688557e+228,6.50552234817e+266,9.58401289691e+304
0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,6.48055784685e+37,9.54723489668e+75,1.40651000001e+114,2.07208726038e+152,3.05262359642e+190,4.4971613887e+228,6.62527164494e+266,9.76042898517e+304
0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,6.33380455123e+37,9.33103619615e+75,1.37465935031e+114,2.02516450443e+152,2.98349643427e+190,4.39532243127e+228,6.47524128162e+266,9.53940246953e+304
0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,6.36821612461e+37,9.38173173534e+75,1.38212787744e+114,2.03616722742e+152,2.99970577665e+190,4.41920222723e+228,6.51042128106e+266,9.59123006312e+304
0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,6.68643027252e+37,9.85052860273e+75,1.45119158951e+114,2.13791270945e+152,3.14959843089e+190,4.64002586822e+228,6.83574129533e+266,1.00704953773e+305
0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,7.06012144342e+37,1.04010548802e+76,1.53229577548e+114,2.25739636084e+152,3.32562316719e+190,4.89934760329e+228,7.21777715968e+266,1.06333151565e+305
0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,7.45391723186e+37,1.09811995194e+76,1.61776337371e+114,2.38330824307e+152,3.51111804963e+190,5.17262087029e+228,7.62036658681e+266,1.12264146887e+305
0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,7.86486873168e+37,1.15866181566e+76,1.7069543674e+114,2.51470547576e+152,3.70469401561e+190,5.45779928568e+228,8.04049482014e+266,1.18453525989e+305
0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,8.29212909831e+37,1.22160632103e+76,1.79968496135e+114,2.65131728967e+152,3.90595216465e+190,5.75429518451e+228,8.47729610468e+266,1.24888534464e+305
0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,8.73447967344e+37,1.28677393387e+76,1.89569066366e+114,2.79275403215e+152,4.11431845587e+190,6.06126288294e+228,8.92952456893e+266,1.31550817985e+305
0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,9.18941984806e+37,1.35379626148e+76,1.99442875383e+114,2.93821616093e+152,4.32861499404e+190,6.37696709171e+228,9.39462376413e+266,1.38402714645e+305
0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,9.64894212569e+37,1.42149362995e+76,2.09416132222e+114,3.08514336686e+152,4.5450699013e+190,6.69585103551e+228,9.86440738279e+266,1.45323622789e+305
0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,1.01129149467e+38,1.48984665778e+76,2.19485981577e+114,3.23349358522e+152,4.7636212074e+190,7.01782341899e+228,1.03387409275e+267,1.52311560985e+305
0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,1.05654091333e+38,1.55650863952e+76,2.29306704013e+114,3.37817363617e+152,4.97676557921e+190,7.33183024258e+228,1.08013395147e+267,1.5912661839e+305
